SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
UTss_S6670,,UTss_WS3,,Representation Node,,4326,,,,,38.56359805,-112.5783486,,,POD,Well,108541212.0,,Well,UT,
UTss_S6671,,UTss_WS3,,Representation Node,,4326,,,,,38.56157713,-112.5793223,,,POD,Well P89-1 (Lady Mary),108541213.0,,Well,UT,
UTss_S6672,,UTss_WS3,,Representation Node,,4326,,,,,38.56222797,-112.5779058,,,POD,Well P88-2 (Loretta),108541214.0,,Well,UT,
UTss_S6673,,UTss_WS3,,Representation Node,,4326,,,,,38.56319412,-112.5771398,,,POD,Well P88-1A  (Lady Clara),108541215.0,,Well,UT,
UTss_S6674,,UTss_WS3,,Representation Node,,4326,,,,,38.56079209,-112.5800992,,,POD,Well,108541216.0,,Well,UT,
UTss_S6675,,UTss_WS3,,Representation Node,,4326,,,,,38.57867012,-112.57825159999999,,,POD,Well,108541218.0,,Well,UT,
UTss_S6676,,UTss_WS3,,Representation Node,,4326,,,,,38.56148736,-112.58697439999999,,,POD,Geothermal Injection Well 65-12 (B01-1),108541220.0,,Well,UT,
UTss_S6677,,UTss_WS3,,Representation Node,,4326,,,,,38.56868379,-112.5995438,,,POD,"Sulphurdal Chemical Well (12`, 608`deep)",108542333.0,,Well,UT,
UTss_S6678,,UTss_WS2,,Representation Node,,4326,,,,,38.56694286,-112.55656299999998,,,POD,South Fork of Spring Creek,108542334.0,,Spring,UT,
UTss_S6679,,UTss_WS2,,Representation Node,,4326,,,,,38.56554061,-112.54836090000002,,,POD,North Fork of Spring Creek,108542335.0,,Stream,UT,
UTss_S6680,,UTss_WS3,,Representation Node,,4326,,,,,38.5164093,-112.61486200000002,,,POD,"Yardley Well (12`, 433` deep)",108542336.0,,Well,UT,
UTss_S6681,,UTss_WS3,,Representation Node,,4326,,,,,38.52354576,-112.61396570000001,,,POD,"Yardley Well #2 (12`, 600` deep)",108542337.0,,Well,UT,
UTss_S6682,,UTss_WS3,,Representation Node,,4326,,,,,38.51750145,-112.60583249999999,,,POD,"Yardley Well #3 (7`, 400` deep)",108542338.0,,Well,UT,
UTss_S6683,,UTss_WS3,,Representation Node,,4326,,,,,38.56591529,-112.5773987,,,POD,"Well P-1 (36`, 3300`)",108542484.0,,Well,UT,
UTss_S6684,,UTss_WS3,,Representation Node,,4326,,,,,38.56755868,-112.57325049999999,,,POD,"Well P--5 (36`, 3300`)",108542485.0,,Well,UT,
UTss_S6685,,UTss_WS3,,Representation Node,,4326,,,,,38.56908768,-112.5718844,,,POD,"Well P-7 (52-7)  (36`, 3300`)",108542486.0,,Well,UT,
UTss_S6686,,UTss_WS3,,Representation Node,,4326,,,,,38.56000582,-112.58340520000002,,,POD,Well I-1 (Reinjection well),108542487.0,,Well,UT,
UTss_S6687,,UTss_WS3,,Representation Node,,4326,,,,,38.56594591,-112.57512549999998,,,POD,"Well P-2 (36`, 3300`)",108542488.0,,Well,UT,
UTss_S6688,,UTss_WS3,,Representation Node,,4326,,,,,38.57015075,-112.57453149999999,,,POD,Well P-4,108542489.0,,Well,UT,
UTss_S6689,,UTss_WS3,,Representation Node,,4326,,,,,38.56023325,-112.5808041,,,POD,Well I-2 (Reinjection Well),108542490.0,,Well,UT,
UTss_S6690,,UTss_WS3,,Representation Node,,4326,,,,,38.57050095,-112.5710369,,,POD,Well #5,108542491.0,,Well,UT,
UTss_S6691,,UTss_WS3,,Representation Node,,4326,,,,,38.56839089,-112.5754972,,,POD,Well #6 (32-7),108542492.0,,Well,UT,
UTss_S6692,,UTss_WS3,,Representation Node,,4326,,,,,38.56465012,-112.5730366,,,POD,Well #7,108542493.0,,Well,UT,
UTss_S6693,,UTss_WS3,,Representation Node,,4326,,,,,38.56849149,-112.57536999999999,,,POD,Well #8 (Reinjection Well),108542494.0,,Well,UT,
UTss_S6694,,UTss_WS3,,Representation Node,,4326,,,,,38.56469211,-112.5729781,,,POD,Geothermal Production Well 44-7,108543010.0,,Well,UT,
UTss_S6695,,UTss_WS3,,Representation Node,,4326,,,,,38.55658862,-112.5801821,,,POD,Proposed Well 28-7,108543011.0,,Well,UT,
UTss_S6696,,UTss_WS3,,Representation Node,,4326,,,,,38.56897693,-112.58700970000001,,,POD,Geothermal Injection Well 61-12,108543012.0,,Well,UT,
UTss_S6697,,UTss_WS3,,Representation Node,,4326,,,,,38.57128813,-112.5705561,,,POD,Proposed well 55-6,108543013.0,,Well,UT,
UTss_S6698,,UTss_WS3,,Representation Node,,4326,,,,,38.57027299,-112.5711581,,,POD,Geothermal Production Well 51-7,108543015.0,,Well,UT,
UTss_S6699,,UTss_WS3,,Representation Node,,4326,,,,,38.56599618,-112.5750636,,,POD,Geothermal Production Well 33-7,108543016.0,,Well,UT,
UTss_S6700,,UTss_WS3,,Representation Node,,4326,,,,,38.55423631,-112.5801746,,,POD,Proposed well 21-8,108543017.0,,Well,UT,
UTss_S6701,,UTss_WS3,,Representation Node,,4326,,,,,38.56731924,-112.58569979999999,,,POD,Geothermal Injection Well 72-12,108543018.0,,Well,UT,
UTss_S6702,,UTss_WS3,,Representation Node,,4326,,,,,38.56020529,-112.58130120000001,,,POD,Geothermal Production Well 16-7 (P91-4),108543019.0,,Well,UT,
UTss_S6703,,UTss_WS3,,Representation Node,,4326,,,,,38.57389627,-112.57284920000001,,,POD,Geothermal Production Well 47A-6,108543020.0,,Well,UT,
UTss_S6704,,UTss_WS3,,Representation Node,,4326,,,,,38.56735861,-112.5732182,,,POD,Existing Well 42-7,108543021.0,,Well,UT,
UTss_S6705,,UTss_WS3,,Representation Node,,4326,,,,,38.56164931,-112.5869814,,,POD,Geothermal Injection Well  (B01-1),108543022.0,,Well,UT,
UTss_S6710,,UTss_WS2,,Representation Node,,4326,,,,,38.55904536,-112.57612420000001,,,POD,Willow Spring,27150005.0,,Spring,UT,
UTss_S6717,,UTss_WS2,,Representation Node,,4326,,,,,38.56205186,-112.5544345,,,POD,Warm Spring,27150012.0,,Spring,UT,
UTss_S6718,,UTss_WS2,,Representation Node,,4326,,,,,38.56374431,-112.55232649999999,,,POD,Steve`s Spring,27150013.0,,Spring,UT,
UTss_S6720,,UTss_WS2,,Representation Node,,4326,,,,,39.2348563,-111.0868229,,,POD,Cottonwood Creek (Adobe Wash Reservoir),108542342.0,,Reservoir,UT,
UTss_S6721,,UTss_WS2,,Representation Node,,4326,,,,,39.09871722,-111.18640990000002,,,POD,Ferron Creek (Millsite Reservoir),108542343.0,,Stream,UT,
UTss_S6722,,UTss_WS2,,Representation Node,,4326,,,,,39.28789483,-111.26763000000001,,,POD,Joes Valley Reservoir,108542344.0,,Reservoir,UT,
UTss_S6723,,UTss_WS2,,Representation Node,,4326,,,,,39.39152331,-111.09346049999999,,,POD,Huntington Diversion,27200006.0,,Stream,UT,
UTss_S6725,,UTss_WS3,,Representation Node,,4326,,,,,39.38782175,-111.08242460000001,,,POD,Huntington Potable Water Well,27200008.0,,Well,UT,
UTss_S6726,,UTss_WS2,,Representation Node,,4326,,,,,39.78641737,-111.1192029,,,POD,Scofield Reservoir,108542345.0,,Reservoir,UT,
UTss_S6727,,UTss_WS2,,Representation Node,,4326,,,,,39.75091569,-110.88429099999999,,,POD,Price River,27210001.0,,Stream,UT,
UTss_S6728,,UTss_WS3,,Representation Node,,4326,,,,,39.84599519,-111.01567040000002,,,POD,Colton Well No. 1,27210002.0,,Well,UT,
UTss_S6729,,UTss_WS3,,Representation Node,,4326,,,,,39.85349345,-111.0226334,,,POD,Colton Well No. 2,27210003.0,,Well,UT,
UTss_S6730,,UTss_WS2,,Representation Node,,4326,,,,,40.7687181,-111.9262253,,,POD,Jordan River,27220001.0,,Stream,UT,
UTss_S6733,,UTss_WS3,,Representation Node,,4326,,,,,39.54739953,-110.39845940000001,,,POD,Dragerton Well,27230002.0,,Well,UT,
UTss_S6734,,UTss_WS2,,Representation Node,,4326,,,,,39.62150289,-110.395878,,,POD,Grassy Trail Reservoir,27230003.0,,Reservoir,UT,
UTss_S6735,,UTss_WS2,,Representation Node,,4326,,,,,39.52054056,-110.50599890000001,,,POD,Big Springs,27230004.0,,Spring,UT,
UTss_S6736,,UTss_WS3,,Representation Node,,4326,,,,,39.60087553,-110.3818294,,,POD,Water Canyon SCA Wells (Group),27230005.0,,Well,UT,
UTss_S6741,,UTss_WS3,,Representation Node,,4326,,,,,38.47935198,-112.86053700000001,,,POD,Production Well 13-10,108544728.0,,Well,UT,
UTss_S6742,,UTss_WS3,,Representation Node,,4326,,,,,38.48610335,-112.8576743,,,POD,Production Well 28-3,108544729.0,,Well,UT,
UTss_S6743,,UTss_WS3,,Representation Node,,4326,,,,,38.4951135,-112.85059720000001,,,POD,Production Well 54-3,108544730.0,,Well,UT,
UTss_S6744,,UTss_WS3,,Representation Node,,4326,,,,,38.48563053,-112.8522091,,,POD,Production Well 58-3,108544731.0,,Well,UT,
UTss_S6745,,UTss_WS3,,Representation Node,,4326,,,,,38.51182973,-112.84215159999998,,,POD,Injection Well 12-35,108544732.0,,Well,UT,
UTss_S6746,,UTss_WS3,,Representation Node,,4326,,,,,38.49346106,-112.8416288,,,POD,Injection Well 14-2,108544733.0,,Well,UT,
UTss_S6747,,UTss_WS3,,Representation Node,,4326,,,,,38.51075954,-112.86170320000001,,,POD,Injection Well 82-33,108544734.0,,Well,UT,
UTss_S6748,,UTss_WS3,,Representation Node,,4326,,,,,38.48366938,-112.84688059999999,,,POD,Injection Well 71-10,108544735.0,,Well,UT,
UTss_S6749,,UTss_WS3,,Representation Node,,4326,,,,,38.49064052,-112.8541237,,,POD,Production Wells 45-3,27320001.0,,Well,UT,
UTss_S6751,,UTss_WS3,,Representation Node,,4326,,,,,40.64605145,-112.08502150000001,,,POD,Salt Lake Pit Well,28010001.0,,Well,UT,
UTss_S6753,,UTss_WS3,,Representation Node,,4326,,,,,40.47476647,-111.91483570000001,,,POD,Well No. 4,28040002.0,,Well,UT,
UTss_S6754,,UTss_WS3,,Representation Node,,4326,,,,,40.73271587,-111.983295,,,POD,Beehive Clothing Well #1,108541066.0,,Well,UT,
UTss_S6755,,UTss_WS3,,Representation Node,,4326,,,,,40.71767185,-111.9963185,,,POD,Lake Park Well #1 (saline),28060001.0,,Well,UT,
UTss_S6756,,UTss_WS3,,Representation Node,,4326,,,,,40.70776825,-112.00725859999999,,,POD,Lake Park Well #2,28060002.0,,Well,UT,
UTss_S6757,,UTss_WS3,,Representation Node,,4326,,,,,40.71810822,-112.0110621,,,POD,Lake Park Well #3,28060003.0,,Well,UT,
UTss_S6759,,UTss_WS3,,Representation Node,,4326,,,,,40.74091033,-112.03522659999999,,,POD,Well,28070001.0,,Well,UT,
UTss_S6761,,UTss_WS3,,Representation Node,,4326,,,,,38.50084445,-113.1359499,,,POD,Mill Well North/ww-3 (8` 667 Feet),108540121.0,,Well,UT,
UTss_S6762,,UTss_WS3,,Representation Node,,4326,,,,,38.47364701,-113.1157732,,,POD,Mill Well #2/ww-6 (8` 560 Feet),108540122.0,,Well,UT,
UTss_S6769,,UTss_WS3,,Representation Node,,4326,,,,,38.41769477,-113.06867109999999,,,POD,Old Essex Mill Site Well ( 8` 600 Feet),108541696.0,,Well,UT,
UTss_S6770,,UTss_WS3,,Representation Node,,4326,,,,,38.42329632,-113.07175259999998,,,POD,"Truck Shop Well (10 inches, 875 Feet)",108542178.0,,Well,UT,
UTss_S6771,,UTss_WS3,,Representation Node,,4326,,,,,38.451892799999996,-113.1030047,,,POD,"Well (6`, 600 - 1000 feet deep)",108542179.0,,Well,UT,
UTss_S6772,,UTss_WS3,,Representation Node,,4326,,,,,38.4849858,-113.123038,,,POD,Well #2 under a34822,108542181.0,,Well,UT,
UTss_S6773,,UTss_WS3,,Representation Node,,4326,,,,,38.47821558,-113.132531,,,POD,Lab Well,108545081.0,,Well,UT,
UTss_S6774,,UTss_WS3,,Representation Node,,4326,,,,,40.01543741,-111.7947368,,,POD,Jackson Well,108540124.0,,Well,UT,
UTss_S6775,,UTss_WS3,,Representation Node,,4326,,,,,40.02030378,-111.79510520000001,,,POD,PFG Well,108540125.0,,Well,UT,
UTss_S6776,,UTss_WS3,,Representation Node,,4326,,,,,40.01529292,-111.79051409999998,,,POD,Well #5,108540126.0,,Well,UT,
UTss_S6777,,UTss_WS3,,Representation Node,,4326,,,,,40.01172503,-111.79020870000001,,,POD,XL Well,108540127.0,,Well,UT,
UTss_S6778,,UTss_WS3,,Representation Node,,4326,,,,,38.00075716,-112.7283185,,,POD,Main Industrial Well,108540131.0,,Well,UT,
UTss_S6779,,UTss_WS3,,Representation Node,,4326,,,,,38.00054658,-112.72844199999999,,,POD,Well #2,108540132.0,,Well,UT,
UTss_S6780,,UTss_WS3,,Representation Node,,4326,,,,,38.00228379,-112.7369726,,,POD,Irrigation Well #3,108544940.0,,Well,UT,
UTss_S6781,,UTss_WS3,,Representation Node,,4326,,,,,38.00224053,-112.72868659999999,,,POD,Well #4 (Culinary House),108544941.0,,Well,UT,
UTss_S6782,,UTss_WS3,,Representation Node,,4326,,,,,37.71981258,-111.55978710000001,,,POD,Well #2,108540134.0,,Well,UT,
UTss_S6783,,UTss_WS3,,Representation Node,,4326,,,,,37.71828293,-111.77531370000001,,,POD,Well #1,108540135.0,,Well,UT,
UTss_S6784,,UTss_WS2,,Representation Node,,4326,,,,,37.11188307,-111.9123445,,,POD,Paria River,108540197.0,,Stream,UT,
UTss_S6786,,UTss_WS3,,Representation Node,,4326,,,,,37.62950044,-110.72432659999998,,,POD,Store Well (10 inch),108540326.0,,Well,UT,
UTss_S6787,,UTss_WS3,,Representation Node,,4326,,,,,37.62905179,-110.7275166,,,POD,"Well (8 inch, 460 feet deep)",108544135.0,,Well,UT,
UTss_S6788,,UTss_WS2,,Representation Node,,4326,,,,,37.60724934,-112.9977315,,,POD,Unnamed spring,108540327.0,,Spring,UT,
UTss_S6789,,UTss_WS3,,Representation Node,,4326,,,,,37.06241448,-113.13102260000001,,,POD,Well (10 in. 100-500` deep),108540328.0,,Well,UT,
UTss_S6790,,UTss_WS3,,Representation Node,,4326,,,,,38.0671838,-112.68925990000001,,,POD,Well (6 in. 250` deep),108540332.0,,Well,UT,
UTss_S6791,,UTss_WS3,,Representation Node,,4326,,,,,37.90187678,-111.4229509,,,POD,Lodge Well (WS001),108540340.0,,Well,UT,
UTss_S6797,,UTss_WS3,,Representation Node,,4326,,,,,40.71184336,-112.0924007,,,POD,8400 W Well A (South),108540554.0,,Well,UT,
UTss_S6798,,UTss_WS3,,Representation Node,,4326,,,,,40.71309713,-112.0916418,,,POD,8400 W Well B (North),108540555.0,,Well,UT,
UTss_S6799,,UTss_WS3,,Representation Node,,4326,,,,,40.55416935,-112.06768400000001,,,POD,Acid Extraction Well #1 (ECG1146),108540556.0,,Well,UT,
UTss_S6800,,UTss_WS3,,Representation Node,,4326,,,,,40.55515061,-112.0512315,,,POD,Acid Extraction Well #2 (BSG1201),108540557.0,,Well,UT,
UTss_S6801,,UTss_WS2,,Representation Node,,4326,,,,,40.71823426,-112.11870619999999,,,POD,Adamson Spring (TLS1476),108540558.0,,Spring,UT,
UTss_S6802,,UTss_WS2,,Representation Node,,4326,,,,,40.67119874,-112.2924477,,,POD,Adobe Rock Ranch 180 Stockpond,108540559.0,,Reservoir,UT,
UTss_S6803,,UTss_WS3,,Representation Node,,4326,,,,,40.51562946,-112.1238611,,,POD,Barneys Canyon Potable Water Well,108540560.0,,Well,UT,
UTss_S6804,,UTss_WS3,,Representation Node,,4326,,,,,40.52781878,-112.0966125,,,POD,Bingham Tunnel Portal,108540561.0,,Tunnel,UT,
UTss_S6806,,UTss_WS3,,Representation Node,,4326,,,,,40.67783824,-112.0971293,,,POD,Christensen Lease Well #1,108540563.0,,Well,UT,
UTss_S6807,,UTss_WS3,,Representation Node,,4326,,,,,40.56382089,-112.1064745,,,POD,Copperton Channel Well (ECG1185),108540564.0,,Well,UT,
UTss_S6808,,UTss_WS3,,Representation Node,,4326,,,,,40.58025085,-112.10955120000001,,,POD,Copperton Well 1,108540565.0,,Well,UT,
UTss_S6809,,UTss_WS3,,Representation Node,,4326,,,,,40.57890379999999,-112.1150771,,,POD,Copperton Well 2,108540566.0,,Well,UT,
UTss_S6810,,UTss_WS3,,Representation Node,,4326,,,,,40.57835442,-112.1028575,,,POD,Copperton Well 3,108540567.0,,Well,UT,
UTss_S6811,,UTss_WS2,,Representation Node,,4326,,,,,40.56288042,-112.08526470000001,,,POD,Eastside Collection System/Bingham CreeK,108540568.0,,Stream,UT,
UTss_S6812,,UTss_WS3,,Representation Node,,4326,,,,,40.67471272,-112.09500600000001,,,POD,Environmental Sampling Ranch Well,108540569.0,,Well,UT,
UTss_S6813,,UTss_WS3,,Representation Node,,4326,,,,,40.72951068,-112.16216029999998,,,POD,Garfield Well 1,108540570.0,,Well,UT,
UTss_S6814,,UTss_WS3,,Representation Node,,4326,,,,,40.73172168,-112.1631841,,,POD,Garfield Well 3,108540571.0,,Well,UT,
UTss_S6815,,UTss_WS3,,Representation Node,,4326,,,,,40.73362702,-112.1694547,,,POD,Garfield Well 4,108540572.0,,Well,UT,
UTss_S6816,,UTss_WS3,,Representation Node,,4326,,,,,40.73630796,-112.16880490000001,,,POD,Garfield Well 5,108540573.0,,Well,UT,
UTss_S6818,,UTss_WS3,,Representation Node,,4326,,,,,40.71630961,-112.09733,,,POD,Golf Course Well,108540575.0,,Well,UT,
UTss_S6820,,UTss_WS3,,Representation Node,,4326,,,,,40.80849002,-112.106776,,,POD,Inland Sea Shore Bird Reserve Wells,108540577.0,,Well,UT,
UTss_S6821,,UTss_WS2,,Representation Node,,4326,,,,,40.58023025,-111.92002140000001,,,POD,Jordan River,108540578.0,,Stream,UT,
UTss_S6822,,UTss_WS3,,Representation Node,,4326,,,,,40.7198208,-112.1916949,,,POD,Kessler Canyon Well (NES728),108540579.0,,Well,UT,
UTss_S6823,,UTss_WS3,,Representation Node,,4326,,,,,40.53634813,-112.0730751,,,POD,Lark Clean Water Well (LTG1139),108540580.0,,Well,UT,
UTss_S6824,,UTss_WS2,,Representation Node,,4326,,,,,40.6692696,-112.1945821,,,POD,Middle Oquirrh Stockwater Sources,108540581.0,,Spring,UT,
UTss_S6825,,UTss_WS3,,Representation Node,,4326,,,,,40.5712192,-112.150143,,,POD,Mid Valley Well (COP2701),108540582.0,,Well,UT,
UTss_S6826,,UTss_WS3,,Representation Node,,4326,,,,,40.72383469,-112.0715412,,,POD,N. Section 21 Stock Wells,108540583.0,,Well,UT,
UTss_S6827,,UTss_WS3,,Representation Node,,4326,,,,,40.72200125,-112.08155719999999,,,POD,Norcross Wells,108540584.0,,Well Field,UT,
UTss_S6828,,UTss_WS2,,Representation Node,,4326,,,,,40.50384833,-111.91487690000001,,,POD,North Jordan Canal,108540585.0,,Stream,UT,
UTss_S6829,,UTss_WS3,,Representation Node,,4326,,,,,40.54031511,-112.14927040000002,,,POD,North Ore Shoot,108540586.0,,Well,UT,
UTss_S6831,,UTss_WS3,,Representation Node,,4326,,,,,40.72769174,-112.2034232,,,POD,Section 17 Well,108540588.0,,Well,UT,
UTss_S6832,,UTss_WS3,,Representation Node,,4326,,,,,40.71928502,-112.0707183,,,POD,Section 21 Wells,108540589.0,,Well,UT,
UTss_S6833,,UTss_WS2,,Representation Node,,4326,,,,,40.66766198,-112.294918,,,POD,Stansbury Combined Sources,108540590.0,,Spring,UT,
UTss_S6834,,UTss_WS3,,Representation Node,,4326,,,,,40.53653625,-112.0530827,,,POD,Sulfate Well #1 (LTG1147),108540591.0,,Well,UT,
UTss_S6835,,UTss_WS3,,Representation Node,,4326,,,,,40.57507334,-112.15693130000001,,,POD,Picnic Flats Well (Upper Dry Fork Well),108540592.0,,Well,UT,
UTss_S6836,,UTss_WS2,,Representation Node,,4326,,,,,40.4430579,-111.9225348,,,POD,Utah and Salt Lake Canal,108540593.0,,Stream,UT,
UTss_S6837,,UTss_WS3,,Representation Node,,4326,,,,,40.50302671,-112.24587290000001,,,POD,Utah Metals Tunnel (Mid Canyon Drainage),108540594.0,,Tunnel,UT,
UTss_S6838,,UTss_WS3,,Representation Node,,4326,,,,,40.497199200000004,-112.2040602,,,POD,Utah Metals Tunnel (Pit Side Drainage),108540595.0,,Tunnel,UT,
UTss_S6839,,UTss_WS3,,Representation Node,,4326,,,,,40.71776474,-112.07852379999999,,,POD,W. Section 21 Stock Wells,108540596.0,,Well,UT,
UTss_S6840,,UTss_WS3,,Representation Node,,4326,,,,,40.71880079,-112.1037825,,,POD,Well 10,108540597.0,,Well,UT,
UTss_S6841,,UTss_WS3,,Representation Node,,4326,,,,,40.55948818,-112.0393985,,,POD,Well B2G1193 (formerly K60),108540598.0,,Well,UT,
UTss_S6842,,UTss_WS3,,Representation Node,,4326,,,,,40.56555007,-112.03460990000002,,,POD,Well BFG1200 (formerly K109),108540599.0,,Well,UT,
UTss_S6843,,UTss_WS2,,Representation Node,,4326,,,,,40.47015653,-112.2013736,,,POD,White Pine Springs and Tunnels,108540600.0,,Spring,UT,
UTss_S6844,,UTss_WS3,,Representation Node,,4326,,,,,40.56287981,-112.08532949999999,,,POD,Lark Shaft,108540873.0,,Tunnel,UT,
UTss_S6846,,UTss_WS2,,Representation Node,,4326,,,,,40.53037927,-112.19164199999999,,,POD,Carr Fork Service Shaft,108540875.0,,Drain,UT,
UTss_S6847,,UTss_WS2,,Representation Node,,4326,,,,,40.56325062,-112.1990338,,,POD,Pit Pumping,108540876.0,,Drain,UT,
UTss_S6848,,UTss_WS3,,Representation Node,,4326,,,,,40.56124946,-112.1127767,,,POD,Curtis Springs Well,108540877.0,,Well,UT,
UTss_S6849,,UTss_WS3,,Representation Node,,4326,,,,,40.71642512,-112.07335900000001,,,POD,White Well A,108540878.0,,Well,UT,
UTss_S6850,,UTss_WS3,,Representation Node,,4326,,,,,40.71771001,-112.07149059999999,,,POD,White Well B,108540879.0,,Well,UT,
UTss_S6851,,UTss_WS2,,Representation Node,,4326,,,,,40.72731907,-112.15648329999999,,,POD,Jones and Spitz Springs,108540880.0,,Spring,UT,
UTss_S6852,,UTss_WS3,,Representation Node,,4326,,,,,40.55112446,-112.04811950000001,,,POD,Acid Extraction Well #3 (BSG2784),108541079.0,,Well,UT,
UTss_S6853,,UTss_WS3,,Representation Node,,4326,,,,,40.72259824,-112.20000759999999,,,POD,Smelter As Extraction Well (NES2590),108541080.0,,Well,UT,
UTss_S6854,,UTss_WS3,,Representation Node,,4326,,,,,40.01170211,-111.7903477,,,POD,Rowley Lease,108541458.0,,Well,UT,
UTss_S6855,,UTss_WS2,,Representation Node,,4326,,,,,40.12725502,-111.9435746,,,POD,Bateman Lease,108541459.0,,Lake,UT,
UTss_S6856,,UTss_WS2,,Representation Node,,4326,,,,,40.59334281,-112.1261866,,,POD,Gray Spring,108541460.0,,Spring,UT,
UTss_S6857,,UTss_WS2,,Representation Node,,4326,,,,,40.72876573,-112.17192379999999,,,POD,Kessler Springs,108541765.0,,Spring,UT,
UTss_S6858,,UTss_WS3,,Representation Node,,4326,,,,,40.54971476,-112.04611770000001,,,POD,Acid Extraction Well #4,108541958.0,,Well,UT,
UTss_S6859,,UTss_WS3,,Representation Node,,4326,,,,,40.56157146,-112.1157078,,,POD,Bingham Canyon Well (ECG2787),108542150.0,,Well,UT,
UTss_S6860,,UTss_WS2,,Representation Node,,4326,,,,,40.56474272,-112.04890479999999,,,POD,EBay Rainwater Diversion,108542151.0,,Spring,UT,
UTss_S6861,,UTss_WS3,,Representation Node,,4326,,,,,40.71726532,-112.06703030000001,,,POD,NEL2831 (proposed),108542769.0,,Well,UT,
UTss_S6862,,UTss_WS3,,Representation Node,,4326,,,,,40.71708443,-112.07232859999999,,,POD,POD B (proposed),108542770.0,,Well,UT,
UTss_S6863,,UTss_WS3,,Representation Node,,4326,,,,,40.71462717,-112.0708277,,,POD,POD E (proposed),108542771.0,,Well,UT,
UTss_S6864,,UTss_WS3,,Representation Node,,4326,,,,,40.72221809,-112.072429,,,POD,Well 15 NEL1312 (existing),108542772.0,,Well,UT,
UTss_S6865,,UTss_WS3,,Representation Node,,4326,,,,,40.71467825,-112.06530740000001,,,POD,POD C (proposed),108542773.0,,Well,UT,
UTss_S6866,,UTss_WS3,,Representation Node,,4326,,,,,40.71278572,-112.0680557,,,POD,POD D (proposed),108542774.0,,Well,UT,
UTss_S6867,,UTss_WS3,,Representation Node,,4326,,,,,40.71952425,-112.0742263,,,POD,POD F (proposed),108542775.0,,Well,UT,
UTss_S6868,,UTss_WS3,,Representation Node,,4326,,,,,40.71937073,-112.06709640000001,,,POD,POD G (proposed),108542776.0,,Well,UT,
UTss_S6869,,UTss_WS3,,Representation Node,,4326,,,,,40.71962641,-112.07061909999999,,,POD,Well 14 NEL 1313 (existing),108542777.0,,Well,UT,
UTss_S6870,,UTss_WS3,,Representation Node,,4326,,,,,40.72101249,-112.06711899999999,,,POD,Well 11 NEL448 (existing),108542778.0,,Well,UT,
UTss_S6871,,UTss_WS3,,Representation Node,,4326,,,,,40.55531413,-112.03395230000001,,,POD,Sulfate Well #2 (BSG2828),108542868.0,,Well,UT,
UTss_S6872,,UTss_WS3,,Representation Node,,4326,,,,,40.7845006,-112.06381599999999,,,POD,North Point Ranch Wells,108543175.0,,Well,UT,
UTss_S6873,,UTss_WS3,,Representation Node,,4326,,,,,39.92382805,-111.8799942,,,POD,CC-2 Well,108543296.0,,Well,UT,
UTss_S6874,,UTss_WS3,,Representation Node,,4326,,,,,39.92090857,-111.8828551,,,POD,CC-1 Shed Well,108543299.0,,Well,UT,
UTss_S6875,,UTss_WS2,,Representation Node,,4326,,,,,40.56668503,-111.9087212,,,POD,Jordan River 1,108543380.0,,Stream,UT,
UTss_S6876,,UTss_WS2,,Representation Node,,4326,,,,,40.56081006,-111.90799999999999,,,POD,Jordan River 10,108543389.0,,Stream,UT,
