PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S31721,WAwr_S169231,01/01/2021,12/31/2021
WAwr_S150889,WAwr_S249759,01/01/2021,12/31/2021
WAwr_S121406,WAwr_S260190,01/01/2021,12/31/2021
WAwr_S123532,WAwr_S260190,01/01/2021,12/31/2021
WAwr_S34828,WAwr_S260128,01/01/2021,12/31/2021
WAwr_S34825,WAwr_S260128,01/01/2021,12/31/2021
WAwr_S34827,WAwr_S260128,01/01/2021,12/31/2021
WAwr_S69524,WAwr_S260128,01/01/2021,12/31/2021
WAwr_S34826,WAwr_S260128,01/01/2021,12/31/2021
WAwr_S7028,WAwr_S261222,01/01/2021,12/31/2021
WAwr_S122647,WAwr_S261222,01/01/2021,12/31/2021
WAwr_S123624,WAwr_S262102,01/01/2021,12/31/2021
WAwr_S52799,WAwr_S263404,01/01/2021,12/31/2021
WAwr_S127529,WAwr_S265220,01/01/2021,12/31/2021
WAwr_S127528,WAwr_S265219,01/01/2021,12/31/2021
WAwr_S26721,WAwr_S261523,01/01/2021,12/31/2021
WAwr_S64693,WAwr_S265891,01/01/2021,12/31/2021
WAwr_S130969,WAwr_S268125,01/01/2021,12/31/2021
WAwr_S27931,WAwr_S261559,01/01/2021,12/31/2021
WAwr_S123027,WAwr_S261587,01/01/2021,12/31/2021
WAwr_S73886,WAwr_S267354,01/01/2021,12/31/2021
WAwr_S123627,WAwr_S267174,01/01/2021,12/31/2021
WAwr_S123629,WAwr_S267174,01/01/2021,12/31/2021
WAwr_S123628,WAwr_S267174,01/01/2021,12/31/2021
WAwr_S34162,WAwr_S259514,01/01/2021,12/31/2021
WAwr_S27608,WAwr_S262017,01/01/2021,12/31/2021
WAwr_S123531,WAwr_S262018,01/01/2021,12/31/2021
WAwr_S123626,WAwr_S266503,01/01/2021,12/31/2021
WAwr_S123625,WAwr_S262103,01/01/2021,12/31/2021
WAwr_S125681,WAwr_S220722,01/01/2021,12/31/2021
WAwr_S31104,WAwr_S267339,01/01/2021,12/31/2021
WAwr_S125214,WAwr_S263339,01/01/2021,12/31/2021
WAwr_S125212,WAwr_S263339,01/01/2021,12/31/2021
WAwr_S125213,WAwr_S263339,01/01/2021,12/31/2021
WAwr_S48341,WAwr_S175956,01/01/2021,12/31/2021
WAwr_S110412,WAwr_S270319,01/01/2021,12/31/2021
WAwr_S52890,WAwr_S263032,01/01/2021,12/31/2021
WAwr_S110412,WAwr_S270320,01/01/2021,12/31/2021
WAwr_S52740,WAwr_S263029,01/01/2021,12/31/2021
WAwr_S110412,WAwr_S270321,01/01/2021,12/31/2021
WAwr_S52736,WAwr_S177036,01/01/2021,12/31/2021
WAwr_S52817,WAwr_S177088,01/01/2021,12/31/2021
WAwr_S110410,WAwr_S270322,01/01/2021,12/31/2021
WAwr_S27477,WAwr_S259521,01/01/2021,12/31/2021
WAwr_S27476,WAwr_S259521,01/01/2021,12/31/2021
WAwr_S27474,WAwr_S259521,01/01/2021,12/31/2021
WAwr_S27475,WAwr_S259521,01/01/2021,12/31/2021
WAwr_S27473,WAwr_S259521,01/01/2021,12/31/2021
WAwr_S110410,WAwr_S270323,01/01/2021,12/31/2021
WAwr_S110406,WAwr_S270324,01/01/2021,12/31/2021
WAwr_S110406,WAwr_S270325,01/01/2021,12/31/2021
WAwr_S110412,WAwr_S270326,01/01/2021,12/31/2021
WAwr_S110410,WAwr_S270327,01/01/2021,12/31/2021
WAwr_S110410,WAwr_S270328,01/01/2021,12/31/2021
WAwr_S110410,WAwr_S270329,01/01/2021,12/31/2021
WAwr_S110412,WAwr_S270330,01/01/2021,12/31/2021
WAwr_S110508,WAwr_S270331,01/01/2021,12/31/2021
WAwr_S123620,WAwr_S254682,01/01/2021,12/31/2021
WAwr_S123429,WAwr_S261930,01/01/2021,12/31/2021
WAwr_S123430,WAwr_S261930,01/01/2021,12/31/2021
WAwr_S123622,WAwr_S262101,01/01/2021,12/31/2021
WAwr_S123622,WAwr_S262100,01/01/2021,12/31/2021
WAwr_S123621,WAwr_S262101,01/01/2021,12/31/2021
WAwr_S123621,WAwr_S262100,01/01/2021,12/31/2021
WAwr_S123623,WAwr_S262101,01/01/2021,12/31/2021
WAwr_S123623,WAwr_S262101,01/01/2021,12/31/2021
WAwr_S129974,WAwr_S267176,01/01/2021,12/31/2021
WAwr_S30840,WAwr_S182764,01/01/2021,12/31/2021
WAwr_S53569,WAwr_S262587,01/01/2021,12/31/2021
WAwr_S124408,WAwr_S268165,01/01/2021,12/31/2021
WAwr_S52892,WAwr_S263025,01/01/2021,12/31/2021
WAwr_S1542,WAwr_S268164,01/01/2021,12/31/2021
WAwr_S52705,WAwr_S177010,01/01/2021,12/31/2021
WAwr_S1690,WAwr_S268166,01/01/2021,12/31/2021
WAwr_S52891,WAwr_S263024,01/01/2021,12/31/2021
WAwr_S52894,WAwr_S263026,01/01/2021,12/31/2021
WAwr_S52812,WAwr_S263028,01/01/2021,12/31/2021
WAwr_S52893,WAwr_S263027,01/01/2021,12/31/2021
WAwr_S123026,WAwr_S268738,01/01/2021,12/31/2021
WAwr_S3184,WAwr_S268738,01/01/2021,12/31/2021
WAwr_S17669,WAwr_S268739,01/01/2021,12/31/2021
WAwr_S123026,WAwr_S268739,01/01/2021,12/31/2021
WAwr_S17668,WAwr_S268739,01/01/2021,12/31/2021
WAwr_S3184,WAwr_S268739,01/01/2021,12/31/2021
WAwr_S19972,WAwr_S263905,01/01/2021,12/31/2021
WAwr_S19959,WAwr_S263905,01/01/2021,12/31/2021
WAwr_S91807,WAwr_S182031,01/01/2021,12/31/2021
WAwr_S1119,WAwr_S182031,01/01/2021,12/31/2021
WAwr_S1114,WAwr_S182031,01/01/2021,12/31/2021
WAwr_S120697,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S123646,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S123645,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S120696,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S120697,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S123646,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S123645,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S120696,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S120697,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S123646,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S123645,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S120696,WAwr_S262139,01/01/2021,12/31/2021
WAwr_S49703,WAwr_S176313,01/01/2021,12/31/2021
WAwr_S49702,WAwr_S176312,01/01/2021,12/31/2021
WAwr_S123785,WAwr_S262228,01/01/2021,12/31/2021
WAwr_S123786,WAwr_S262229,01/01/2021,12/31/2021
WAwr_S123159,WAwr_S261681,01/01/2021,12/31/2021
WAwr_S110418,WAwr_S262330,01/01/2021,12/31/2021
WAwr_S110419,WAwr_S262331,01/01/2021,12/31/2021
WAwr_S110420,WAwr_S262332,01/01/2021,12/31/2021
WAwr_S73007,WAwr_S262333,01/01/2021,12/31/2021
WAwr_S110418,WAwr_S262334,01/01/2021,12/31/2021
WAwr_S110418,WAwr_S262335,01/01/2021,12/31/2021
WAwr_S110418,WAwr_S262336,01/01/2021,12/31/2021
WAwr_S125980,WAwr_S262336,01/01/2021,12/31/2021
WAwr_S110418,WAwr_S262337,01/01/2021,12/31/2021
WAwr_S129718,WAwr_S266976,01/01/2021,12/31/2021
WAwr_S31104,WAwr_S267339,01/01/2021,12/31/2021
WAwr_S124079,WAwr_S262501,01/01/2021,12/31/2021
WAwr_S131049,WAwr_S268204,01/01/2021,12/31/2021
WAwr_S131050,WAwr_S268204,01/01/2021,12/31/2021
WAwr_S1169,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1168,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1166,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1167,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1169,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1168,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1166,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1167,WAwr_S163001,01/01/2021,12/31/2021
WAwr_S1167,WAwr_S157907,01/01/2021,12/31/2021
WAwr_S1169,WAwr_S262541,01/01/2021,12/31/2021
WAwr_S1168,WAwr_S262541,01/01/2021,12/31/2021
WAwr_S1166,WAwr_S262541,01/01/2021,12/31/2021
WAwr_S1167,WAwr_S262541,01/01/2021,12/31/2021
WAwr_S34467,WAwr_S284798,01/01/2021,12/31/2021
WAwr_S37322,WAwr_S173253,01/01/2021,12/31/2021
WAwr_S40962,WAwr_S173253,01/01/2021,12/31/2021
WAwr_S40963,WAwr_S173253,01/01/2021,12/31/2021
WAwr_S37321,WAwr_S173253,01/01/2021,12/31/2021
WAwr_S135541,WAwr_S273024,01/01/2021,12/31/2021
WAwr_S23038,WAwr_S284804,01/01/2021,12/31/2021
WAwr_S7627,WAwr_S262186,01/01/2021,12/31/2021
WAwr_S7626,WAwr_S262186,01/01/2021,12/31/2021
WAwr_S10056,WAwr_S262186,01/01/2021,12/31/2021
WAwr_S26721,WAwr_S165884,01/01/2021,12/31/2021
WAwr_S123740,WAwr_S165884,01/01/2021,12/31/2021
WAwr_S26785,WAwr_S181698,01/01/2021,12/31/2021
WAwr_S123740,WAwr_S181698,01/01/2021,12/31/2021
WAwr_S26721,WAwr_S262185,01/01/2021,12/31/2021
WAwr_S123740,WAwr_S262185,01/01/2021,12/31/2021
WAwr_S49210,WAwr_S263410,01/01/2021,12/31/2021
WAwr_S125295,WAwr_S263410,01/01/2021,12/31/2021
WAwr_S141725,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S42644,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S104639,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S79865,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S104640,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S124000,WAwr_S265052,01/01/2021,12/31/2021
WAwr_S7986,WAwr_S265052,01/01/2021,12/31/2021
WAwr_S9309,WAwr_S265052,01/01/2021,12/31/2021
WAwr_S7985,WAwr_S265052,01/01/2021,12/31/2021
WAwr_S141725,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S104640,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S104639,WAwr_S245661,01/01/2021,12/31/2021
WAwr_S124408,WAwr_S262767,01/01/2021,12/31/2021
WAwr_S124295,WAwr_S262671,01/01/2021,12/31/2021
WAwr_S124155,WAwr_S160118,01/01/2021,12/31/2021
WAwr_S52738,WAwr_S177038,01/01/2021,12/31/2021
WAwr_S125000,WAwr_S263197,01/01/2021,12/31/2021
WAwr_S124999,WAwr_S263197,01/01/2021,12/31/2021
WAwr_S29358,WAwr_S263592,01/01/2021,12/31/2021
WAwr_S29360,WAwr_S263592,01/01/2021,12/31/2021
WAwr_S29359,WAwr_S263592,01/01/2021,12/31/2021
WAwr_S52704,WAwr_S177009,01/01/2021,12/31/2021
WAwr_S84772,WAwr_S228203,01/01/2021,12/31/2021
WAwr_S53064,WAwr_S177209,01/01/2021,12/31/2021
WAwr_S52909,WAwr_S177145,01/01/2021,12/31/2021
WAwr_S124629,WAwr_S262886,01/01/2021,12/31/2021
WAwr_S124995,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29461,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29462,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29460,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124994,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29481,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S30339,WAwr_S263194,01/01/2021,12/31/2021
WAwr_S30339,WAwr_S263194,01/01/2021,12/31/2021
WAwr_S124995,WAwr_S264531,01/01/2021,12/31/2021
WAwr_S29461,WAwr_S264531,01/01/2021,12/31/2021
WAwr_S29462,WAwr_S264531,01/01/2021,12/31/2021
WAwr_S29460,WAwr_S264531,01/01/2021,12/31/2021
WAwr_S124994,WAwr_S264531,01/01/2021,12/31/2021
WAwr_S29481,WAwr_S264531,01/01/2021,12/31/2021
WAwr_S124995,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29461,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29462,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29460,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124994,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29481,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124995,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29461,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29462,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29460,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124994,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29481,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124995,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29461,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29462,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29460,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124994,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29481,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124995,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29461,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29462,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29460,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S124994,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S29481,WAwr_S262842,01/01/2021,12/31/2021
WAwr_S99166,WAwr_S264079,01/01/2021,12/31/2021
WAwr_S99164,WAwr_S264079,01/01/2021,12/31/2021
WAwr_S99165,WAwr_S264079,01/01/2021,12/31/2021
WAwr_S86010,WAwr_S263357,01/01/2021,12/31/2021
WAwr_S36463,WAwr_S264167,01/01/2021,12/31/2021
WAwr_S36463,WAwr_S264167,01/01/2021,12/31/2021
WAwr_S126056,WAwr_S262606,01/01/2021,12/31/2021
WAwr_S125420,WAwr_S263500,01/01/2021,12/31/2021
WAwr_S52896,WAwr_S177134,01/01/2021,12/31/2021
WAwr_S84771,WAwr_S228202,01/01/2021,12/31/2021
WAwr_S52813,WAwr_S177084,01/01/2021,12/31/2021
WAwr_S141830,WAwr_S277552,01/01/2021,12/31/2021
WAwr_S125288,WAwr_S263394,01/01/2021,12/31/2021
WAwr_S125287,WAwr_S263393,01/01/2021,12/31/2021
WAwr_S125286,WAwr_S263392,01/01/2021,12/31/2021
WAwr_S125304,WAwr_S263403,01/01/2021,12/31/2021
WAwr_S125289,WAwr_S263395,01/01/2021,12/31/2021
WAwr_S125303,WAwr_S263402,01/01/2021,12/31/2021
WAwr_S125302,WAwr_S263401,01/01/2021,12/31/2021
WAwr_S125480,WAwr_S263532,01/01/2021,12/31/2021
WAwr_S772,WAwr_S265230,01/01/2021,12/31/2021
WAwr_S10806,WAwr_S265230,01/01/2021,12/31/2021
WAwr_S125478,WAwr_S263530,01/01/2021,12/31/2021
WAwr_S772,WAwr_S265231,01/01/2021,12/31/2021
WAwr_S10806,WAwr_S265231,01/01/2021,12/31/2021
WAwr_S125477,WAwr_S263529,01/01/2021,12/31/2021
WAwr_S125476,WAwr_S263528,01/01/2021,12/31/2021
WAwr_S53063,WAwr_S177208,01/01/2021,12/31/2021
WAwr_S113411,WAwr_S262890,01/01/2021,12/31/2021
WAwr_S127612,WAwr_S265294,01/01/2021,12/31/2021
WAwr_S125070,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S125068,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S125069,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S125074,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S125071,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S115347,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S125073,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S125072,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S115348,WAwr_S263257,01/01/2021,12/31/2021
WAwr_S125402,WAwr_S263486,01/01/2021,12/31/2021
WAwr_S113411,WAwr_S263489,01/01/2021,12/31/2021
WAwr_S113345,WAwr_S253097,01/01/2021,12/31/2021
WAwr_S124639,WAwr_S262897,01/01/2021,12/31/2021
WAwr_S124641,WAwr_S262897,01/01/2021,12/31/2021
WAwr_S124640,WAwr_S262897,01/01/2021,12/31/2021
WAwr_S35733,WAwr_S226853,01/01/2021,12/31/2021
WAwr_S126406,WAwr_S169401,01/01/2021,12/31/2021
WAwr_S95848,WAwr_S274058,01/01/2021,12/31/2021
WAwr_S95849,WAwr_S274043,01/01/2021,12/31/2021
WAwr_S95850,WAwr_S262743,01/01/2021,12/31/2021
WAwr_S31104,WAwr_S263552,01/01/2021,12/31/2021
WAwr_S125267,WAwr_S263378,01/01/2021,12/31/2021
WAwr_S31849,WAwr_S263552,01/01/2021,12/31/2021
WAwr_S31851,WAwr_S263552,01/01/2021,12/31/2021
WAwr_S31850,WAwr_S263552,01/01/2021,12/31/2021
WAwr_S31104,WAwr_S263552,01/01/2021,12/31/2021
WAwr_S72389,WAwr_S270594,01/01/2021,12/31/2021
WAwr_S72389,WAwr_S270593,01/01/2021,12/31/2021
WAwr_S120454,WAwr_S284844,01/01/2021,12/31/2021
WAwr_S120454,WAwr_S284844,01/01/2021,12/31/2021
WAwr_S120454,WAwr_S284844,01/01/2021,12/31/2021
WAwr_S125268,WAwr_S263379,01/01/2021,12/31/2021
WAwr_S113412,WAwr_S253321,01/01/2021,12/31/2021
WAwr_S69896,WAwr_S182335,01/01/2021,12/31/2021
WAwr_S73768,WAwr_S183188,01/01/2021,12/31/2021
WAwr_S87973,WAwr_S231186,01/01/2021,12/31/2021
WAwr_S79662,WAwr_S223866,01/01/2021,12/31/2021
WAwr_S81067,WAwr_S259787,01/01/2021,12/31/2021
WAwr_S75273,WAwr_S259787,01/01/2021,12/31/2021
WAwr_S125135,WAwr_S259787,01/01/2021,12/31/2021
WAwr_S124174,WAwr_S259787,01/01/2021,12/31/2021
WAwr_S35872,WAwr_S267355,01/01/2021,12/31/2021
WAwr_S21610,WAwr_S259149,01/01/2021,12/31/2021
WAwr_S124728,WAwr_S262966,01/01/2021,12/31/2021
WAwr_S8085,WAwr_S262966,01/01/2021,12/31/2021
WAwr_S140980,WAwr_S276888,01/01/2021,12/31/2021
WAwr_S140981,WAwr_S276888,01/01/2021,12/31/2021
WAwr_S140979,WAwr_S276888,01/01/2021,12/31/2021
WAwr_S126437,WAwr_S264272,01/01/2021,12/31/2021
WAwr_S53061,WAwr_S177205,01/01/2021,12/31/2021
WAwr_S53061,WAwr_S177206,01/01/2021,12/31/2021
WAwr_S48328,WAwr_S175890,01/01/2021,12/31/2021
WAwr_S77329,WAwr_S284822,01/01/2021,12/31/2021
WAwr_S26545,WAwr_S165454,01/01/2021,12/31/2021
WAwr_S67499,WAwr_S165454,01/01/2021,12/31/2021
WAwr_S126068,WAwr_S264004,01/01/2021,12/31/2021
WAwr_S126069,WAwr_S264004,01/01/2021,12/31/2021
WAwr_S26547,WAwr_S165454,01/01/2021,12/31/2021
WAwr_S26546,WAwr_S165454,01/01/2021,12/31/2021
WAwr_S26489,WAwr_S165454,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S126128,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126119,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126129,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126117,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126118,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126121,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126124,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126120,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126126,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126123,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126127,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126122,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126125,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126104,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126101,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126103,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126112,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126111,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126110,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126105,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126113,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126109,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126107,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126102,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126108,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S126106,WAwr_S264016,01/01/2021,12/31/2021
WAwr_S129603,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129594,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129593,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129602,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129604,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129597,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129598,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129601,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129599,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129596,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129595,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129592,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129600,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129611,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129616,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129614,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129605,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129608,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129617,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129612,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129606,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129609,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129610,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129615,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129613,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129607,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129625,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129628,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129630,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129623,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129618,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129624,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129619,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129626,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129622,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129627,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129621,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129629,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129620,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129642,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129639,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129641,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129631,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129643,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129638,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129635,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129632,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129633,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129636,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129640,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129637,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S129634,WAwr_S266920,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S263283,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S263283,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S23877,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S286079,01/01/2021,12/31/2021
WAwr_S85098,WAwr_S291082,01/01/2021,12/31/2021
WAwr_S26641,WAwr_S262889,01/01/2021,12/31/2021
WAwr_S124631,WAwr_S262889,01/01/2021,12/31/2021
WAwr_S26643,WAwr_S262889,01/01/2021,12/31/2021
WAwr_S124631,WAwr_S262888,01/01/2021,12/31/2021
WAwr_S26641,WAwr_S262888,01/01/2021,12/31/2021
WAwr_S124857,WAwr_S180901,01/01/2021,12/31/2021
WAwr_S124856,WAwr_S180901,01/01/2021,12/31/2021
WAwr_S26032,WAwr_S267573,01/01/2021,12/31/2021
WAwr_S26032,WAwr_S267572,01/01/2021,12/31/2021
WAwr_S110508,WAwr_S270332,01/01/2021,12/31/2021
WAwr_S110508,WAwr_S270333,01/01/2021,12/31/2021
WAwr_S110412,WAwr_S268329,01/01/2021,12/31/2021
WAwr_S131064,WAwr_S179257,01/01/2021,12/31/2021
WAwr_S110410,WAwr_S270334,01/01/2021,12/31/2021
WAwr_S110410,WAwr_S270335,01/01/2021,12/31/2021
WAwr_S110508,WAwr_S270337,01/01/2021,12/31/2021
WAwr_S131065,WAwr_S268218,01/01/2021,12/31/2021
WAwr_S138186,WAwr_S274410,01/01/2021,12/31/2021
WAwr_S135477,WAwr_S272104,01/01/2021,12/31/2021
WAwr_S135477,WAwr_S272104,01/01/2021,12/31/2021
WAwr_S26632,WAwr_S284937,01/01/2021,12/31/2021
WAwr_S26632,WAwr_S284937,01/01/2021,12/31/2021
WAwr_S36478,WAwr_S258347,01/01/2021,12/31/2021
WAwr_S42542,WAwr_S258347,01/01/2021,12/31/2021
WAwr_S119194,WAwr_S258347,01/01/2021,12/31/2021
WAwr_S119193,WAwr_S258347,01/01/2021,12/31/2021
WAwr_S86087,WAwr_S229351,01/01/2021,12/31/2021
WAwr_S47830,WAwr_S175770,01/01/2021,12/31/2021
WAwr_S81067,WAwr_S264001,01/01/2021,12/31/2021
WAwr_S75273,WAwr_S264001,01/01/2021,12/31/2021
WAwr_S125135,WAwr_S264001,01/01/2021,12/31/2021
WAwr_S124174,WAwr_S264001,01/01/2021,12/31/2021
WAwr_S154701,WAwr_S269406,01/01/2021,12/31/2021
WAwr_S154701,WAwr_S264166,01/01/2021,12/31/2021
WAwr_S126179,WAwr_S264060,01/01/2021,12/31/2021
