SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
UTss_S6667,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,40.30763155,-111.7506317,,,POU,Vineyard City,11295,,Unspecified,UT,
UTss_S6668,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.7608763,-112.0326203,,,POD,Willow Creek Well #1,108543806,,Well,UT,
UTss_S6669,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.757405299999995,-112.03251029999998,,,POD,Willow Creek Well #2,108543807,,Well,UT,
UTss_S6670,,UTss_WS3,,Centroid of Area,Box Elder,4326,,,,,41.76142724,-112.03185890000002,,,POU,Willow Creek Water Co.,11297,,Unspecified,UT,
UTss_S6673,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.0502865,-113.0626628,,,POD,Jessop Well (SW002),108543883,,Well,UT,
UTss_S6674,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.03958486,-113.0661517,,,POD,Cooke Well (WS001),108543884,,Well,UT,
UTss_S6675,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.03624114,-113.0663386,,,POD,59 - Well (WS003) ( (Well #3),108543885,,Well,UT,
UTss_S6676,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.10222518,-113.13597709999999,,,POD,"Well (9 in, 260 feet deep)",108543886,,Well,UT,
UTss_S6677,,UTss_WS3,,Centroid of Area,Washington,4326,,,,,37.04481034,-113.0789986,,,POU,Big Plains - Cedar Point,11299,,Unspecified,UT,
UTss_S6679,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.13548251,-112.5443876,,,POD,Glazier Springs (Horizontal Wells),108543923,,Well,UT,
UTss_S6683,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.12473739,-112.5468053,,,POD,Rye Field Wells Group 1 SS008 Culinary,108543927,,Well,UT,
UTss_S6684,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.13553626,-112.54304109999998,,,POD,Rye Field Well (8-inch Culinary),108543928,,Well,UT,
UTss_S6685,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.14283109,-112.5440301,,,POD,Upper Green Spring Area,108543929,,Spring,UT,
UTss_S6687,,UTss_WS3,,Centroid of Area,Kane,4326,,,,,37.14130784,-112.5488508,,,POU,Best Friends Animal Society,11300,,Unspecified,UT,
UTss_S6688,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.19952512,-113.2341713,,,POD,Quail Creek Reservoir Intake (WS001),108543934,,Reservoir,UT,
UTss_S6689,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.52268221,-113.0293314,,,POD,Crystal Creek,108544026,,Stream,UT,
UTss_S6690,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.43196335,-113.0475466,,,POD,Kolob Creek,108544027,,Well,UT,
UTss_S6691,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.19949451,-113.23404679999999,,,POD,Virgin River Bypass Intake (WS003),108544028,,Stream,UT,
UTss_S6692,,UTss_WS1,,Representation Node,Washington,4326,,,,,40.7838135,-111.7962385,,,POD,Sand Hollow Reservoir Intake (WS002),108545681,,Reservoir,UT,
UTss_S6693,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.275628999999995,-113.31824909999999,,,POD,Cottam Well  #1 (WS002),108543938,,Well,UT,
UTss_S6694,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.27654421,-113.3183631,,,POD,Cottam Well #2B (WS003),108543939,,Well,UT,
UTss_S6695,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.20643609,-113.21929250000001,,,POD,Sold to Virgin,108543940,,Well,UT,
UTss_S6696,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.24190414,-113.28169199999999,,,POD,Sold to Hurricane,108543941,,Well,UT,
UTss_S6697,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.22418687,-113.25172240000002,,,POD,Sold to La Verkin,108543942,,Well,UT,
UTss_S6698,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.24581467,-113.2927813,,,POD,Sold to Toquerville,108544309,,Well,UT,
UTss_S6699,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.26989435,-113.3168233,,,POD,Toquer Well #1 (WS005),108544825,,Well,UT,
UTss_S6700,,UTss_WS1,,Representation Node,Washington,4326,,,,,37.17877402,-113.37839,,,POD,Released from Quail Creek Reservoir,108544953,,Reservoir,UT,
UTss_S6702,,UTss_WS3,,Centroid of Area,Washington,4326,,,,,37.26034998,-113.3259933,,,POU,Washington County WCD - Cottam (Casa De Oro),11302,,Unspecified,UT,
UTss_S6703,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.16216163,-113.7085403,,,POD,Ence Well (WS001),108543943,,Well,UT,
UTss_S6704,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.16526627,-113.7017118,,,POD,Sold to Kayenta Water User`s Association,108543944,,Well,UT,
UTss_S6705,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.15638229,-113.70851189999999,,,POD,Lower Ence Well (WS002),108545983,,Well,UT,
UTss_S6708,,UTss_WS3,,Centroid of Area,Box Elder,4326,,,,,41.79676111,-112.04130659999998,,,POU,BRWCD - Beaver Dam,11305,,Unspecified,UT,
UTss_S6709,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.76405336,-112.28471329999999,,,POD,Newman Well (WS001),108543952,,Well,UT,
UTss_S6716,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.73499458,-112.27782350000001,,,POD,Irrigation Well 3,108543981,,Well,UT,
UTss_S6717,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.73488379,-112.283821,,,POD,Irrigation Well 4,108543982,,Well,UT,
UTss_S6718,,UTss_WS3,,Centroid of Area,Box Elder,4326,,,,,41.74403338,-112.2801011,,,POU,BRWCD - Tremonton (Bothwell Well),11306,,Unspecified,UT,
UTss_S6719,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.76405336,-112.28471329999999,,,POD,Newman Well,108543960,,Well,UT,
UTss_S6720,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.76415718,-112.28439409999999,,,POD,Backup Well,108543961,,Well,UT,
UTss_S6723,,UTss_WS2,,Representation Node,Wasatch,4326,,,,,40.47096421,-111.3883525,,,POD,Well #1 (East Well) (WS001),108543971,,Well,UT,
UTss_S6724,,UTss_WS2,,Representation Node,Wasatch,4326,,,,,40.47141648,-111.3902213,,,POD,Well #2 (West Well) (WS002),108543972,,Well,UT,
UTss_S6725,,UTss_WS3,,Centroid of Area,Wasatch,4326,,,,,40.47159661,-111.38972530000001,,,POU,Country Estates Mobile Home Park,11309,,Unspecified,UT,
UTss_S6726,,UTss_WS2,,Representation Node,San Juan,4326,,,,,38.43939259,-109.35909950000001,,,POD,Well #1 And Well # 2 Combined,108543973,,Well,UT,
UTss_S6727,,UTss_WS2,,Representation Node,San Juan,4326,,,,,38.43937681,-109.35875759999999,,,POD,Well #2,108543974,,Well,UT,
UTss_S6728,,UTss_WS3,,Centroid of Area,San Juan,4326,,,,,38.43938845,-109.3637111,,,POU,Pack Creek Water Co.,11310,,Unspecified,UT,
UTss_S6729,,UTss_WS1,,Representation Node,Kane,4326,,,,,37.28440633,-112.80864170000001,,,POD,Big Spring (WS002),108543995,,Spring,UT,
UTss_S6731,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.24584671,-112.8135834,,,POD,60 Arce Well (WS003),108543997,,Well,UT,
UTss_S6732,,UTss_WS3,,Centroid of Area,Kane,4326,,,,,37.24605692,-112.8017121,,,POU,Zion Mountain Resort,11314,,Unspecified,UT,
UTss_S6733,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.10777658,-111.9149828,,,POD,Navajo Geology Well (WS002),108544007,,Well,UT,
UTss_S6734,,UTss_WS3,,Centroid of Area,Kane,4326,,,,,37.10465982,-111.92135220000002,,,POU,New Paria Subdivision,11316,,Unspecified,UT,
UTss_S6735,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.62505835,-111.23520090000001,,,POD,Johnston Well (WS002),108544031,,Well,UT,
UTss_S6736,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.61130683,-112.47292309999999,,,POD,Well,108544043,,Well,UT,
UTss_S6737,,UTss_WS1,,Representation Node,Duchesne,4326,,,,,40.91498573,-109.42024040000001,,,POD,Green River,108544046,,Stream,UT,
UTss_S6738,,UTss_WS1,,Representation Node,Duchesne,4326,,,,,39.00548844,-110.13761299999999,,,POD,Green River Pump Station (Newfield Expl),108544047,,Stream,UT,
UTss_S6739,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.21614867,-111.87170729999998,,,POD,Utah Lake (Westside),108544057,,Lake,UT,
UTss_S6740,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.08973954,-111.86305359999999,,,POD,Utah Lake (Eastside),108545885,,Lake,UT,
UTss_S6741,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,40.21468596,-111.8796319,,,POU,Waldo Co.,11320,,Unspecified,UT,
UTss_S6742,,UTss_WS1,,Representation Node,Grand,4326,,,,,39.08996559,-110.1280548,,,POD,Green River,108544060,,Stream,UT,
UTss_S6743,,UTss_WS2,,Representation Node,Grand,4326,,,,,39.08917036,-110.1274902,,,POD,Well,108544061,,Well,UT,
UTss_S6744,,UTss_WS1,,Representation Node,Summit,4326,,,,,40.695089700000004,-111.5515017,,,POD,Spring,108544087,,Spring,UT,
UTss_S6745,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.69808522,-111.5539459,,,POD,Well No. 2,108544088,,Well,UT,
UTss_S6746,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.69039216,-111.54683999999999,,,POD,Well No. 4b,108544089,,Well,UT,
UTss_S6747,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.69178002,-111.54367679999999,,,POD,Well,108544090,,Well,UT,
UTss_S6748,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.69030979,-111.54683929999999,,,POD,Test Well,108544091,,Well,UT,
UTss_S6749,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.47620495,-112.3833929,,,POD,Tooele Pit Well,108544092,,Well,UT,
UTss_S6750,,UTss_WS3,,Centroid of Area,Tooele,4326,,,,,40.63295367,-112.28564229999999,,,POU,"Harper Excavating, Rulon J. and Paula (Tooele Pit)",11323,,Unspecified,UT,
UTss_S6751,,UTss_WS2,,Representation Node,Duchesne,4326,,,,,40.17961975,-110.5261865,,,POD,Pinion Forest Well (WS001),108544093,,Well,UT,
UTss_S6752,,UTss_WS3,,Centroid of Area,Duchesne,4326,,,,,40.21193186,-110.63188590000001,,,POU,Pinion Forest SSD,11324,,Unspecified,UT,
UTss_S6753,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.37430582,-112.6147325,,,POD,"Well (16 inch, 770 feet deep)",108544094,,Well,UT,
UTss_S6754,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.20626978,-111.66356270000001,,,POD,Park Well (WS001),108544097,,Well,UT,
UTss_S6755,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.12990781,-111.8370503,,,POD,Well,108544101,,Well,UT,
UTss_S6756,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.13267618,-111.83166770000001,,,POD,Well,108544102,,Well,UT,
UTss_S6757,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.34697435,-111.9044753,,,POD,Saratoga Springs Pump Station,108544103,,Lake,UT,
UTss_S6758,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.13068652,-111.8397314,,,POD,Utah Lake,108544104,,Lake,UT,
UTss_S6759,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.13239767,-111.83259450000001,,,POD,Well,108544105,,Well,UT,
UTss_S6760,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.13208588,-111.83356380000001,,,POD,Well,108544106,,Well,UT,
UTss_S6761,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.13166612,-111.8346534,,,POD,Well,108544107,,Well,UT,
UTss_S6762,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.13128644,-111.8355145,,,POD,Well,108544108,,Well,UT,
UTss_S6763,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.130841600000004,-111.83627109999999,,,POD,Well,108544109,,Well,UT,
UTss_S6764,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.13036538,-111.8379503,,,POD,Well,108544110,,Well,UT,
UTss_S6765,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.14343418,-111.803605,,,POD,"Well (8 inch, 89 feet deep)",108544119,,Well,UT,
UTss_S6766,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.14379423,-111.8035592,,,POD,"Well (6 inch, 30 feet deep)",108544120,,Well,UT,
UTss_S6767,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.58731563,-112.477929,,,POD,North Willow Well,108544137,,Well,UT,
UTss_S6768,,UTss_WS1,,Representation Node,Tooele,4326,,,,,40.54311748,-112.5027265,,,POD,Grantsville Dam,108544138,,Reservoir,UT,
UTss_S6769,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.64315261,-112.30293999999999,,,POD,17th Hole Well (Irrigation),108544139,,Well,UT,
UTss_S6770,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.63111783,-112.29489140000001,,,POD,Gondon Well #1 (Irrigation),108544140,,Well,UT,
UTss_S6771,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.63176177,-112.29476329999999,,,POD,Gondon Well #2 (Irrigation),108544141,,Well,UT,
UTss_S6772,,UTss_WS1,,Representation Node,Tooele,4326,,,,,40.62387524,-112.29421470000001,,,POD,Mill Pond Pump (Irrigation),108544142,,Reservoir,UT,
UTss_S6773,,UTss_WS2,,Representation Node,Tooele,4326,,,,,40.62015684,-112.28625079999999,,,POD,Test Well #4 (Irrigation),108544143,,Well,UT,
UTss_S6774,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.46445494,-113.29396329999999,,,POD,Harmony Heights Well (WS001),108544147,,Well,UT,
UTss_S6775,,UTss_WS3,,Centroid of Area,Washington,4326,,,,,37.46141217,-113.2919096,,,POU,Harmony Heights Water Co.,11333,,Unspecified,UT,
UTss_S6776,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.27585859,-111.7741084,,,POD,Well 1 (WS001),108544148,,Well,UT,
UTss_S6777,,UTss_WS3,,Centroid of Area,Weber,4326,,,,,41.28531191,-111.7725902,,,POU,Casey Acres Water Co.,11334,,Unspecified,UT,
UTss_S6778,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.35354669,-112.0313493,,,POD,Coleman MHC Well (WS001),108544149,,Well,UT,
UTss_S6779,,UTss_WS3,,Centroid of Area,Box Elder,4326,,,,,41.35337953,-112.0329893,,,POU,Coleman Mobile Home Park,11335,,Unspecified,UT,
UTss_S6780,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.63841585,-111.3151346,,,POD,Deep Springs Well (WS001),108544152,,Well,UT,
UTss_S6781,,UTss_WS3,,Centroid of Area,Summit,4326,,,,,40.64476214,-111.3137767,,,POU,Deep Springs Water Co.,11337,,Unspecified,UT,
UTss_S6782,,UTss_WS2,,Representation Node,Utah,4326,,,,,39.91808426,-111.9379672,,,POD,Deseret Feedlot Well (WS001) Culinary,108544153,,Well,UT,
UTss_S6783,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,39.90809228,-111.9510537,,,POU,Deseret Feedlot,11338,,Unspecified,UT,
UTss_S6784,,UTss_WS2,,Representation Node,Utah,4326,,,,,39.87728754,-111.5245304,,,POD,Well #1 (WS001),108544154,,Well,UT,
UTss_S6785,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,39.87380483,-111.52848600000002,,,POU,Eagle`s Landing,11339,,Unspecified,UT,
UTss_S6786,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.06534455,-111.70911799999999,,,POD,Hidden Hollow Water Company Well (WS001),108544156,,Well,UT,
UTss_S6787,,UTss_WS3,,Centroid of Area,Morgan,4326,,,,,41.07066247,-111.70482309999998,,,POU,Hidden Hollow Water Co.,11342,,Unspecified,UT,
UTss_S6788,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.35144696,-112.0366284,,,POD,Well #2 (WS002),108544157,,Well,UT,
UTss_S6790,,UTss_WS3,,Centroid of Area,Box Elder,4326,,,,,41.35106072,-112.0375308,,,POU,Hot Springs Trailer Court,11343,,Unspecified,UT,
UTss_S6792,,UTss_WS3,,Centroid of Area,Uintah,4326,,,,,40.24992301,-109.9225444,,,POU,Johnson Water District - Independence,11346,,Unspecified,UT,
UTss_S6793,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.11890417,-111.71120659999998,,,POD,Academy Well (Irrigation),108544160,,Well,UT,
UTss_S6794,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.11953141,-111.711102,,,POD,2012 Well (WS002),108544161,,Well,UT,
UTss_S6795,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,40.11903702,-111.7106523,,,POU,Maple Lake Academy,11348,,Unspecified,UT,
UTss_S6796,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.32601803,-111.624854,,,POD,Springdell/Mary`s Springs (Group),108544163,,Spring,UT,
UTss_S6797,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.32387209,-111.62624469999999,,,POD,Mary`s Spring (WS002),108544164,,Spring,UT,
UTss_S6798,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,40.32656096,-111.6239885,,,POU,Springdell Plat A & B,11350,,Unspecified,UT,
UTss_S6799,,UTss_WS1,,Representation Node,Sanpete,4326,,,,,39.04416493,-111.746521,,,POD,Michaelson Spring (WS001),108544166,,Spring,UT,
UTss_S6800,,UTss_WS3,,Centroid of Area,Sanpete,4326,,,,,39.05674081,-111.814884,,,POU,Axtell Community Service Distribution,11352,,Unspecified,UT,
UTss_S6801,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.48084604,-111.53477120000001,,,POD,Park Well (WS001),108544168,,Well,UT,
UTss_S6802,,UTss_WS3,,Centroid of Area,Sanpete,4326,,,,,39.48106417,-111.5336659,,,POU,Chester Park Water System,11355,,Unspecified,UT,
UTss_S6803,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.72837274,-113.0874362,,,POD,SUBD. Well (WS001),108544169,,Well,UT,
UTss_S6805,,UTss_WS3,,Centroid of Area,Iron,4326,,,,,37.72565469,-113.0900018,,,POU,Flying L Subdivision,11356,,Unspecified,UT,
UTss_S6806,,UTss_WS2,,Representation Node,Iron,4326,,,,,37.6005006,-113.4430503,,,POD,Irontown Well #1 (WS001),108544171,,Well,UT,
UTss_S6807,,UTss_WS3,,Centroid of Area,Iron,4326,,,,,37.60258267,-113.4460303,,,POU,Irontown,11358,,Unspecified,UT,
UTss_S6808,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.36699278,-112.3164108,,,POD,Oak Meadows Well (WS001),108544172,,Well,UT,
UTss_S6809,,UTss_WS3,,Centroid of Area,Millard,4326,,,,,39.36815561,-112.31872379999999,,,POU,Oak Meadows Subdivision,11359,,Unspecified,UT,
UTss_S6810,,UTss_WS2,,Representation Node,Washington,4326,,,,,37.12676506,-113.2519304,,,POD,Academy Well (WS001),108544173,,Well,UT,
UTss_S6811,,UTss_WS3,,Centroid of Area,Washington,4326,,,,,37.12824538,-113.2549727,,,POU,Three Points Center,11360,,Unspecified,UT,
UTss_S6812,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.23557664,-112.85579080000001,,,POD,Lodge Well (WS002),108544174,,Well,UT,
UTss_S6813,,UTss_WS3,,Centroid of Area,Kane,4326,,,,,37.23663169,-112.8540518,,,POU,Zion Frontier Resort (Mukuntuweep RV Park),11361,,Unspecified,UT,
UTss_S6814,,UTss_WS2,,Representation Node,Kane,4326,,,,,37.24584671,-112.8135834,,,POD,60 Acre Well (WS003),108544175,,Well,UT,
UTss_S6815,,UTss_WS3,,Centroid of Area,Kane,4326,,,,,37.24896311,-112.8274394,,,POU,Ranch At Zion,11362,,Unspecified,UT,
UTss_S6817,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.31246634,-111.7354534,,,POD,CWP Well # 11 (WS002),108544179,,Well,UT,
UTss_S6818,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.31711573,-111.73625359999998,,,POD,CWP Well # 12 (WS003),108544180,,Well,UT,
UTss_S6819,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.32841121,-111.7384263,,,POD,CWP Well #13 (WS004),108545003,,Well,UT,
UTss_S6820,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.32573407,-111.75330919999999,,,POD,CWP Well #14 (WS005),108545298,,Well,UT,
UTss_S6821,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.32581588,-111.7580209,,,POD,CWP Well #15 (WS006),108545299,,Well,UT,
UTss_S6824,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.34891998,-111.5885176,,,POD,Olmsted Diversion Dam,108545339,,Stream,UT,
UTss_S6825,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.32531952,-111.64250600000001,,,POD,Murdock Diversion Dam,108545340,,Stream,UT,
UTss_S6826,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.31428318,-111.65677859999998,,,POD,Cascade Pumping Station,108545341,,Stream,UT,
UTss_S6827,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.35870925,-111.8969002,,,POD,Utah Lake Dam and Pumping Plant,108545410,,Lake,UT,
UTss_S6838,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.34891998,-111.5885176,,,POD,Olmsted Diversion Dam,108545308,,Stream,UT,
UTss_S6839,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.32531952,-111.64250600000001,,,POD,Murdock Diversion Dam,108545342,,Stream,UT,
UTss_S6840,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.31428318,-111.65677859999998,,,POD,Cascade Pumping Station,108545343,,Stream,UT,
UTss_S6841,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.35870925,-111.8969002,,,POD,Utah Lake Dam and Pumping Plant,108545409,,Lake,UT,
UTss_S6842,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.7838135,-111.7962385,,,POD,Strawberry Reservoir,108545680,,Reservoir,UT,
UTss_S6844,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.39088743,-111.8565952,,,POD,300 North Well (Irrigation),108544188,,Well,UT,
UTss_S6845,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.40873672,-111.84049099999999,,,POD,600 East Well (Irrigation),108544189,,Well,UT,
UTss_S6846,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.47246544,-111.76390259999998,,,POD,School House Springs Combined Irrigation,108544190,,Spring,UT,
UTss_S6847,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.43111275,-111.84952539999999,,,POD,Bull River (North Bench) (Irrigation),108544191,,Stream,UT,
UTss_S6848,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.42055785,-111.84989840000001,,,POD,Carter Well (Irrigation),108544192,,Well,UT,
UTss_S6849,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.42595977,-111.83240330000001,,,POD,Doc Jones Well (Irrigation),108544193,,Well,UT,
UTss_S6851,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.43923536,-111.9106043,,,POD,Jordan Narrow Well (Irrigation),108544195,,Well,UT,
UTss_S6852,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.4318316,-111.8488756,,,POD,Deer Creek (Irrigation),108544196,,Stream,UT,
UTss_S6853,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.38966728,-111.83517340000002,,,POD,Mill Well (Irrigation),108544197,,Well,UT,
UTss_S6854,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.36962759,-111.84176310000001,,,POD,Minni Creek Pressurized Irrigation Facil,108544198,,Drain,UT,
UTss_S6855,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.39939497,-111.8205791,,,POD,Mitchell Hollow Reservoir (Irrigation),108544199,,Reservoir,UT,
UTss_S6856,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.40635542,-111.8748581,,,POD,New Survey Well (Irrigation),108544200,,Well,UT,
UTss_S6857,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.451965,-111.87545619999999,,,POD,Oak Hollow Well (Irrigation),108544201,,Well,UT,
UTss_S6858,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.44781512,-111.9008898,,,POD,Pilgrams Well (Irrigation),108544202,,Well,UT,
UTss_S6860,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.3985167,-111.8396815,,,POD,900 N (Stoker Corner Well) (Irrigation),108544204,,Well,UT,
UTss_S6861,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.41159174,-111.8678632,,,POD,Sunderland Well (Irrigation),108544205,,Well,UT,
UTss_S6863,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.43185255,-111.8296943,,,POD,Purchased from MWDSLS (Irrigation),108544207,,Stream,UT,
UTss_S6864,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.36305336,-111.8570625,,,POD,Spring Creek  Irrigation Co.(Irrigation),108544209,,Stream,UT,
