PODSiteUUID,POUSiteUUID,StartDate,EndDate
OKwr_S1321,OKwr_S25257,01/01/2021,12/31/2021
OKwr_S1321,OKwr_S25255,01/01/2021,12/31/2021
OKwr_S11509,OKwr_S24024,01/01/2021,12/31/2021
OKwr_S11509,OKwr_S24025,01/01/2021,12/31/2021
OKwr_S11509,OKwr_S24026,01/01/2021,12/31/2021
OKwr_S11508,OKwr_S24024,01/01/2021,12/31/2021
OKwr_S11508,OKwr_S24025,01/01/2021,12/31/2021
OKwr_S11508,OKwr_S24026,01/01/2021,12/31/2021
OKwr_S14064,OKwr_S25144,01/01/2021,12/31/2021
OKwr_S14064,OKwr_S25145,01/01/2021,12/31/2021
OKwr_S14064,OKwr_S25143,01/01/2021,12/31/2021
OKwr_S14065,OKwr_S25144,01/01/2021,12/31/2021
OKwr_S14065,OKwr_S25145,01/01/2021,12/31/2021
OKwr_S14065,OKwr_S25143,01/01/2021,12/31/2021
OKwr_S10645,OKwr_S24787,01/01/2021,12/31/2021
OKwr_S11510,OKwr_S25027,01/01/2021,12/31/2021
OKwr_S12164,OKwr_S23497,01/01/2021,12/31/2021
OKwr_S12165,OKwr_S23893,01/01/2021,12/31/2021
OKwr_S12166,OKwr_S23893,01/01/2021,12/31/2021
OKwr_S10997,OKwr_S24214,01/01/2021,12/31/2021
OKwr_S10997,OKwr_S24216,01/01/2021,12/31/2021
OKwr_S10997,OKwr_S24217,01/01/2021,12/31/2021
OKwr_S14066,OKwr_S24789,01/01/2021,12/31/2021
OKwr_S14066,OKwr_S24788,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24464,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24490,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24455,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26677,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24461,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24480,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24475,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24458,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24456,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26638,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26674,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24463,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24457,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24462,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24469,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26681,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24470,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26666,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24454,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26675,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26676,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26671,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S26667,01/01/2021,12/31/2021
OKwr_S11974,OKwr_S24474,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24464,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24490,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24455,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26677,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24461,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24480,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24475,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24458,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24456,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26638,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26674,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24463,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24457,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24462,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24469,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26681,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24470,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26666,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24454,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26675,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26676,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26671,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S26667,01/01/2021,12/31/2021
OKwr_S11307,OKwr_S24474,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24464,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24490,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24455,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26677,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24461,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24480,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24475,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24458,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24456,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26638,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26674,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24463,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24457,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24462,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24469,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26681,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24470,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26666,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24454,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26675,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26676,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26671,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S26667,01/01/2021,12/31/2021
OKwr_S11745,OKwr_S24474,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24464,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24490,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24455,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26677,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24461,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24480,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24475,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24458,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24456,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26638,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26674,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24463,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24457,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24462,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24469,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26681,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24470,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26666,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24454,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26675,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26676,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26671,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S26667,01/01/2021,12/31/2021
OKwr_S10633,OKwr_S24474,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24464,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24490,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24455,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26677,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24461,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24480,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24475,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24458,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24456,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26638,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26674,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24463,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24457,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24462,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24469,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26681,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24470,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26666,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24454,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26675,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26676,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26671,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S26667,01/01/2021,12/31/2021
OKwr_S12167,OKwr_S24474,01/01/2021,12/31/2021
OKwr_S12750,OKwr_S24468,01/01/2021,12/31/2021
OKwr_S12750,OKwr_S24460,01/01/2021,12/31/2021
OKwr_S12750,OKwr_S24467,01/01/2021,12/31/2021
OKwr_S12750,OKwr_S24459,01/01/2021,12/31/2021
OKwr_S11340,OKwr_S23591,01/01/2021,12/31/2021
OKwr_S12391,OKwr_S25513,01/01/2021,12/31/2021
OKwr_S10998,OKwr_S25522,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12398,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12400,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S11286,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12396,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12399,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12395,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12392,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12397,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S11537,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25503,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25454,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25469,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25448,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25465,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25452,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25458,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25463,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25443,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25501,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25455,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25462,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25459,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25372,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25450,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25382,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25460,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25505,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25373,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25446,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25504,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25461,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25502,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25467,01/01/2021,12/31/2021
OKwr_S12394,OKwr_S25456,01/01/2021,12/31/2021
OKwr_S12168,OKwr_S23590,01/01/2021,12/31/2021
OKwr_S12169,OKwr_S23384,01/01/2021,12/31/2021
OKwr_S12169,OKwr_S23385,01/01/2021,12/31/2021
OKwr_S12169,OKwr_S23375,01/01/2021,12/31/2021
OKwr_S12170,OKwr_S23384,01/01/2021,12/31/2021
OKwr_S12170,OKwr_S23385,01/01/2021,12/31/2021
OKwr_S12170,OKwr_S23375,01/01/2021,12/31/2021
OKwr_S12401,OKwr_S23955,01/01/2021,12/31/2021
OKwr_S12401,OKwr_S23959,01/01/2021,12/31/2021
OKwr_S12401,OKwr_S23960,01/01/2021,12/31/2021
OKwr_S12401,OKwr_S23956,01/01/2021,12/31/2021
OKwr_S12401,OKwr_S23958,01/01/2021,12/31/2021
OKwr_S12401,OKwr_S23961,01/01/2021,12/31/2021
OKwr_S12402,OKwr_S23955,01/01/2021,12/31/2021
OKwr_S12402,OKwr_S23959,01/01/2021,12/31/2021
OKwr_S12402,OKwr_S23960,01/01/2021,12/31/2021
OKwr_S12402,OKwr_S23956,01/01/2021,12/31/2021
OKwr_S12402,OKwr_S23958,01/01/2021,12/31/2021
OKwr_S12402,OKwr_S23961,01/01/2021,12/31/2021
OKwr_S11511,OKwr_S23187,01/01/2021,12/31/2021
OKwr_S11511,OKwr_S23188,01/01/2021,12/31/2021
OKwr_S11512,OKwr_S23187,01/01/2021,12/31/2021
OKwr_S11512,OKwr_S23188,01/01/2021,12/31/2021
OKwr_S11513,OKwr_S25186,01/01/2021,12/31/2021
OKwr_S11341,OKwr_S25612,01/01/2021,12/31/2021
OKwr_S11341,OKwr_S25613,01/01/2021,12/31/2021
OKwr_S10999,OKwr_S24645,01/01/2021,12/31/2021
OKwr_S10999,OKwr_S24647,01/01/2021,12/31/2021
OKwr_S12506,OKwr_S24037,01/01/2021,12/31/2021
OKwr_S12506,OKwr_S24042,01/01/2021,12/31/2021
OKwr_S12506,OKwr_S24036,01/01/2021,12/31/2021
OKwr_S11342,OKwr_S23383,01/01/2021,12/31/2021
OKwr_S11342,OKwr_S23392,01/01/2021,12/31/2021
OKwr_S11342,OKwr_S23391,01/01/2021,12/31/2021
OKwr_S10646,OKwr_S25677,01/01/2021,12/31/2021
