PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S73170,WAwr_S168431,01/01/2021,12/31/2021
WAwr_S73171,WAwr_S168431,01/01/2021,12/31/2021
WAwr_S126992,WAwr_S159920,01/01/2021,12/31/2021
WAwr_S83556,WAwr_S162702,01/01/2021,12/31/2021
WAwr_S140633,WAwr_S162703,01/01/2021,12/31/2021
WAwr_S73168,WAwr_S167686,01/01/2021,12/31/2021
WAwr_S73167,WAwr_S162797,01/01/2021,12/31/2021
WAwr_S14077,WAwr_S253017,01/01/2021,12/31/2021
WAwr_S68342,WAwr_S168615,01/01/2021,12/31/2021
WAwr_S6537,WAwr_S164170,01/01/2021,12/31/2021
WAwr_S6536,WAwr_S164170,01/01/2021,12/31/2021
WAwr_S6538,WAwr_S164170,01/01/2021,12/31/2021
WAwr_S516,WAwr_S203278,01/01/2021,12/31/2021
WAwr_S143272,WAwr_S171926,01/01/2021,12/31/2021
WAwr_S1257,WAwr_S163829,01/01/2021,12/31/2021
WAwr_S143272,WAwr_S171927,01/01/2021,12/31/2021
WAwr_S1107,WAwr_S163826,01/01/2021,12/31/2021
WAwr_S143272,WAwr_S171928,01/01/2021,12/31/2021
WAwr_S1103,WAwr_S204478,01/01/2021,12/31/2021
WAwr_S1184,WAwr_S204537,01/01/2021,12/31/2021
WAwr_S143270,WAwr_S171929,01/01/2021,12/31/2021
WAwr_S83424,WAwr_S159928,01/01/2021,12/31/2021
WAwr_S83423,WAwr_S159928,01/01/2021,12/31/2021
WAwr_S83425,WAwr_S159928,01/01/2021,12/31/2021
WAwr_S83421,WAwr_S159928,01/01/2021,12/31/2021
WAwr_S83422,WAwr_S159928,01/01/2021,12/31/2021
WAwr_S143270,WAwr_S171930,01/01/2021,12/31/2021
WAwr_S143266,WAwr_S171931,01/01/2021,12/31/2021
WAwr_S143266,WAwr_S171932,01/01/2021,12/31/2021
WAwr_S143272,WAwr_S171933,01/01/2021,12/31/2021
WAwr_S143270,WAwr_S171935,01/01/2021,12/31/2021
WAwr_S143270,WAwr_S171936,01/01/2021,12/31/2021
WAwr_S143270,WAwr_S171937,01/01/2021,12/31/2021
WAwr_S143272,WAwr_S171938,01/01/2021,12/31/2021
WAwr_S143286,WAwr_S171939,01/01/2021,12/31/2021
WAwr_S73162,WAwr_S290750,01/01/2021,12/31/2021
WAwr_S146336,WAwr_S162605,01/01/2021,12/31/2021
WAwr_S146337,WAwr_S162605,01/01/2021,12/31/2021
WAwr_S73164,WAwr_S162795,01/01/2021,12/31/2021
WAwr_S73164,WAwr_S162794,01/01/2021,12/31/2021
WAwr_S73163,WAwr_S162795,01/01/2021,12/31/2021
WAwr_S73163,WAwr_S162794,01/01/2021,12/31/2021
WAwr_S73165,WAwr_S162795,01/01/2021,12/31/2021
WAwr_S73165,WAwr_S162795,01/01/2021,12/31/2021
WAwr_S90755,WAwr_S168433,01/01/2021,12/31/2021
WAwr_S68078,WAwr_S210841,01/01/2021,12/31/2021
WAwr_S119872,WAwr_S163335,01/01/2021,12/31/2021
WAwr_S146667,WAwr_S169532,01/01/2021,12/31/2021
WAwr_S1259,WAwr_S163821,01/01/2021,12/31/2021
WAwr_S19251,WAwr_S169531,01/01/2021,12/31/2021
WAwr_S1072,WAwr_S204450,01/01/2021,12/31/2021
WAwr_S19399,WAwr_S169533,01/01/2021,12/31/2021
WAwr_S1258,WAwr_S163820,01/01/2021,12/31/2021
WAwr_S1261,WAwr_S163822,01/01/2021,12/31/2021
WAwr_S1179,WAwr_S163825,01/01/2021,12/31/2021
WAwr_S1260,WAwr_S163824,01/01/2021,12/31/2021
WAwr_S146126,WAwr_S170169,01/01/2021,12/31/2021
WAwr_S31021,WAwr_S170169,01/01/2021,12/31/2021
WAwr_S24397,WAwr_S170170,01/01/2021,12/31/2021
WAwr_S24398,WAwr_S170170,01/01/2021,12/31/2021
WAwr_S31021,WAwr_S170170,01/01/2021,12/31/2021
WAwr_S146126,WAwr_S170170,01/01/2021,12/31/2021
WAwr_S122892,WAwr_S164799,01/01/2021,12/31/2021
WAwr_S122903,WAwr_S164799,01/01/2021,12/31/2021
WAwr_S18822,WAwr_S210028,01/01/2021,12/31/2021
WAwr_S18827,WAwr_S210028,01/01/2021,12/31/2021
WAwr_S44219,WAwr_S210028,01/01/2021,12/31/2021
WAwr_S13867,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13868,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13047,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13048,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13867,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13868,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13047,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13048,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13867,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13868,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13047,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S13048,WAwr_S162837,01/01/2021,12/31/2021
WAwr_S1036,WAwr_S203675,01/01/2021,12/31/2021
WAwr_S1035,WAwr_S203674,01/01/2021,12/31/2021
WAwr_S140635,WAwr_S162936,01/01/2021,12/31/2021
WAwr_S140636,WAwr_S162937,01/01/2021,12/31/2021
WAwr_S146203,WAwr_S162328,01/01/2021,12/31/2021
WAwr_S72721,WAwr_S163049,01/01/2021,12/31/2021
WAwr_S72719,WAwr_S163050,01/01/2021,12/31/2021
WAwr_S72720,WAwr_S163051,01/01/2021,12/31/2021
WAwr_S101894,WAwr_S163052,01/01/2021,12/31/2021
WAwr_S72721,WAwr_S163053,01/01/2021,12/31/2021
WAwr_S72721,WAwr_S163054,01/01/2021,12/31/2021
WAwr_S73359,WAwr_S163055,01/01/2021,12/31/2021
WAwr_S72721,WAwr_S163055,01/01/2021,12/31/2021
WAwr_S72721,WAwr_S163057,01/01/2021,12/31/2021
WAwr_S90738,WAwr_S168211,01/01/2021,12/31/2021
WAwr_S68342,WAwr_S168615,01/01/2021,12/31/2021
WAwr_S73178,WAwr_S163239,01/01/2021,12/31/2021
WAwr_S90789,WAwr_S169576,01/01/2021,12/31/2021
WAwr_S90788,WAwr_S169576,01/01/2021,12/31/2021
WAwr_S127298,WAwr_S188013,01/01/2021,12/31/2021
WAwr_S121067,WAwr_S200274,01/01/2021,12/31/2021
WAwr_S72045,WAwr_S200274,01/01/2021,12/31/2021
WAwr_S72044,WAwr_S200274,01/01/2021,12/31/2021
WAwr_S121068,WAwr_S200274,01/01/2021,12/31/2021
WAwr_S63256,WAwr_S174931,01/01/2021,12/31/2021
WAwr_S39577,WAwr_S188019,01/01/2021,12/31/2021
WAwr_S18496,WAwr_S162889,01/01/2021,12/31/2021
WAwr_S18497,WAwr_S162889,01/01/2021,12/31/2021
WAwr_S33663,WAwr_S162889,01/01/2021,12/31/2021
WAwr_S146394,WAwr_S155957,01/01/2021,12/31/2021
WAwr_S46372,WAwr_S155957,01/01/2021,12/31/2021
WAwr_S47309,WAwr_S209658,01/01/2021,12/31/2021
WAwr_S146394,WAwr_S209658,01/01/2021,12/31/2021
WAwr_S146394,WAwr_S162888,01/01/2021,12/31/2021
WAwr_S46372,WAwr_S162888,01/01/2021,12/31/2021
WAwr_S96575,WAwr_S164249,01/01/2021,12/31/2021
WAwr_S14059,WAwr_S164249,01/01/2021,12/31/2021
WAwr_S75423,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S73631,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S72609,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S82600,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S72610,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S32916,WAwr_S166073,01/01/2021,12/31/2021
WAwr_S31591,WAwr_S166073,01/01/2021,12/31/2021
WAwr_S31590,WAwr_S166073,01/01/2021,12/31/2021
WAwr_S146522,WAwr_S166073,01/01/2021,12/31/2021
WAwr_S73631,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S72610,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S72609,WAwr_S280726,01/01/2021,12/31/2021
WAwr_S146667,WAwr_S163534,01/01/2021,12/31/2021
WAwr_S146642,WAwr_S163427,01/01/2021,12/31/2021
WAwr_S146589,WAwr_S228090,01/01/2021,12/31/2021
WAwr_S1105,WAwr_S204481,01/01/2021,12/31/2021
WAwr_S73255,WAwr_S164013,01/01/2021,12/31/2021
WAwr_S73256,WAwr_S164013,01/01/2021,12/31/2021
WAwr_S1071,WAwr_S204449,01/01/2021,12/31/2021
WAwr_S3898,WAwr_S261330,01/01/2021,12/31/2021
WAwr_S1438,WAwr_S204671,01/01/2021,12/31/2021
WAwr_S1276,WAwr_S204599,01/01/2021,12/31/2021
WAwr_S146825,WAwr_S163667,01/01/2021,12/31/2021
WAwr_S73251,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69477,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69458,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69457,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69456,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73250,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S67576,WAwr_S164009,01/01/2021,12/31/2021
WAwr_S67576,WAwr_S164009,01/01/2021,12/31/2021
WAwr_S73251,WAwr_S165494,01/01/2021,12/31/2021
WAwr_S69477,WAwr_S165494,01/01/2021,12/31/2021
WAwr_S69458,WAwr_S165494,01/01/2021,12/31/2021
WAwr_S69457,WAwr_S165494,01/01/2021,12/31/2021
WAwr_S69456,WAwr_S165494,01/01/2021,12/31/2021
WAwr_S73250,WAwr_S165494,01/01/2021,12/31/2021
WAwr_S73251,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69477,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69458,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69457,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69456,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73250,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73251,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69477,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69458,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69457,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69456,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73250,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73251,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69477,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69458,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69457,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69456,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73250,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73251,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69477,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69458,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69457,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S69456,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S73250,WAwr_S163617,01/01/2021,12/31/2021
WAwr_S72558,WAwr_S164993,01/01/2021,12/31/2021
WAwr_S72554,WAwr_S164993,01/01/2021,12/31/2021
WAwr_S72556,WAwr_S164993,01/01/2021,12/31/2021
WAwr_S9467,WAwr_S164190,01/01/2021,12/31/2021
WAwr_S71766,WAwr_S165090,01/01/2021,12/31/2021
WAwr_S71766,WAwr_S165090,01/01/2021,12/31/2021
WAwr_S90602,WAwr_S163355,01/01/2021,12/31/2021
WAwr_S14070,WAwr_S164349,01/01/2021,12/31/2021
WAwr_S1263,WAwr_S204587,01/01/2021,12/31/2021
WAwr_S3897,WAwr_S261329,01/01/2021,12/31/2021
WAwr_S1180,WAwr_S204532,01/01/2021,12/31/2021
WAwr_S14600,WAwr_S179962,01/01/2021,12/31/2021
WAwr_S14049,WAwr_S164231,01/01/2021,12/31/2021
WAwr_S14048,WAwr_S164230,01/01/2021,12/31/2021
WAwr_S14047,WAwr_S164229,01/01/2021,12/31/2021
WAwr_S14053,WAwr_S164241,01/01/2021,12/31/2021
WAwr_S14050,WAwr_S164232,01/01/2021,12/31/2021
WAwr_S14052,WAwr_S164240,01/01/2021,12/31/2021
WAwr_S14051,WAwr_S164239,01/01/2021,12/31/2021
WAwr_S73319,WAwr_S164384,01/01/2021,12/31/2021
WAwr_S18219,WAwr_S166271,01/01/2021,12/31/2021
WAwr_S34329,WAwr_S166271,01/01/2021,12/31/2021
WAwr_S73317,WAwr_S164382,01/01/2021,12/31/2021
WAwr_S18219,WAwr_S166272,01/01/2021,12/31/2021
WAwr_S34329,WAwr_S166272,01/01/2021,12/31/2021
WAwr_S73316,WAwr_S164381,01/01/2021,12/31/2021
WAwr_S73315,WAwr_S164380,01/01/2021,12/31/2021
WAwr_S1437,WAwr_S204670,01/01/2021,12/31/2021
WAwr_S143776,WAwr_S163672,01/01/2021,12/31/2021
WAwr_S73380,WAwr_S166342,01/01/2021,12/31/2021
WAwr_S146970,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S146974,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S144318,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S146972,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S144317,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S146971,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S146969,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S146973,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S146975,WAwr_S164079,01/01/2021,12/31/2021
WAwr_S147119,WAwr_S164333,01/01/2021,12/31/2021
WAwr_S143776,WAwr_S164337,01/01/2021,12/31/2021
WAwr_S143773,WAwr_S288990,01/01/2021,12/31/2021
WAwr_S146829,WAwr_S163680,01/01/2021,12/31/2021
WAwr_S146828,WAwr_S163680,01/01/2021,12/31/2021
WAwr_S146830,WAwr_S163680,01/01/2021,12/31/2021
WAwr_S127600,WAwr_S259829,01/01/2021,12/31/2021
WAwr_S73368,WAwr_S195033,01/01/2021,12/31/2021
WAwr_S44774,WAwr_S176080,01/01/2021,12/31/2021
WAwr_S44775,WAwr_S176063,01/01/2021,12/31/2021
WAwr_S44776,WAwr_S163507,01/01/2021,12/31/2021
WAwr_S68342,WAwr_S164406,01/01/2021,12/31/2021
WAwr_S147079,WAwr_S164214,01/01/2021,12/31/2021
WAwr_S130393,WAwr_S164406,01/01/2021,12/31/2021
WAwr_S130394,WAwr_S164406,01/01/2021,12/31/2021
WAwr_S130395,WAwr_S164406,01/01/2021,12/31/2021
WAwr_S68342,WAwr_S164406,01/01/2021,12/31/2021
WAwr_S41468,WAwr_S172231,01/01/2021,12/31/2021
WAwr_S41468,WAwr_S172230,01/01/2021,12/31/2021
WAwr_S145611,WAwr_S188063,01/01/2021,12/31/2021
WAwr_S145611,WAwr_S188063,01/01/2021,12/31/2021
WAwr_S145611,WAwr_S188063,01/01/2021,12/31/2021
WAwr_S147080,WAwr_S164215,01/01/2021,12/31/2021
WAwr_S143777,WAwr_S289238,01/01/2021,12/31/2021
WAwr_S100771,WAwr_S210365,01/01/2021,12/31/2021
WAwr_S72043,WAwr_S211314,01/01/2021,12/31/2021
WAwr_S4129,WAwr_S264644,01/01/2021,12/31/2021
WAwr_S3391,WAwr_S256509,01/01/2021,12/31/2021
WAwr_S72185,WAwr_S160224,01/01/2021,12/31/2021
WAwr_S140655,WAwr_S160224,01/01/2021,12/31/2021
WAwr_S72325,WAwr_S160224,01/01/2021,12/31/2021
WAwr_S72184,WAwr_S160224,01/01/2021,12/31/2021
WAwr_S120307,WAwr_S168632,01/01/2021,12/31/2021
WAwr_S124550,WAwr_S159515,01/01/2021,12/31/2021
WAwr_S31691,WAwr_S163755,01/01/2021,12/31/2021
WAwr_S146866,WAwr_S163755,01/01/2021,12/31/2021
WAwr_S65785,WAwr_S179226,01/01/2021,12/31/2021
WAwr_S65784,WAwr_S179226,01/01/2021,12/31/2021
WAwr_S65783,WAwr_S179226,01/01/2021,12/31/2021
WAwr_S73369,WAwr_S165206,01/01/2021,12/31/2021
WAwr_S1435,WAwr_S204666,01/01/2021,12/31/2021
WAwr_S1435,WAwr_S204667,01/01/2021,12/31/2021
WAwr_S504,WAwr_S203206,01/01/2021,12/31/2021
WAwr_S50873,WAwr_S188039,01/01/2021,12/31/2021
WAwr_S46168,WAwr_S287377,01/01/2021,12/31/2021
WAwr_S41303,WAwr_S287377,01/01/2021,12/31/2021
WAwr_S14130,WAwr_S164909,01/01/2021,12/31/2021
WAwr_S14131,WAwr_S164909,01/01/2021,12/31/2021
WAwr_S46075,WAwr_S287377,01/01/2021,12/31/2021
WAwr_S46169,WAwr_S287377,01/01/2021,12/31/2021
WAwr_S46170,WAwr_S287377,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S90644,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90640,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90646,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90641,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90647,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90638,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90645,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90642,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90643,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90648,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90639,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90637,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90649,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90632,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90624,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90622,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90623,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90628,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90625,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90630,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90627,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90629,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90626,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90621,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90631,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90633,WAwr_S164922,01/01/2021,12/31/2021
WAwr_S90675,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90686,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90683,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90676,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90685,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90674,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90679,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90681,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90678,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90684,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90677,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90680,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90682,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90694,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90699,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90696,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90698,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90687,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90695,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90689,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90688,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90692,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90691,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90693,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90690,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90697,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90705,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90708,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90709,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90712,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90711,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90700,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90710,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90706,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90701,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90702,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90704,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90703,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90707,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90715,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90717,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90713,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90716,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90714,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90723,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90722,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90719,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90720,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90718,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90721,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90725,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S90724,WAwr_S168150,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S164108,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S164108,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S28447,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S189438,01/01/2021,12/31/2021
WAwr_S43525,WAwr_S194996,01/01/2021,12/31/2021
WAwr_S46265,WAwr_S163671,01/01/2021,12/31/2021
WAwr_S146827,WAwr_S163671,01/01/2021,12/31/2021
WAwr_S46267,WAwr_S163671,01/01/2021,12/31/2021
WAwr_S46265,WAwr_S163670,01/01/2021,12/31/2021
WAwr_S146827,WAwr_S163670,01/01/2021,12/31/2021
WAwr_S146883,WAwr_S208773,01/01/2021,12/31/2021
WAwr_S146882,WAwr_S208773,01/01/2021,12/31/2021
WAwr_S45685,WAwr_S168874,01/01/2021,12/31/2021
WAwr_S45685,WAwr_S168873,01/01/2021,12/31/2021
WAwr_S143286,WAwr_S171940,01/01/2021,12/31/2021
WAwr_S143286,WAwr_S171941,01/01/2021,12/31/2021
WAwr_S143272,WAwr_S169715,01/01/2021,12/31/2021
WAwr_S90796,WAwr_S206946,01/01/2021,12/31/2021
WAwr_S143270,WAwr_S171942,01/01/2021,12/31/2021
WAwr_S143270,WAwr_S171943,01/01/2021,12/31/2021
WAwr_S149139,WAwr_S171944,01/01/2021,12/31/2021
WAwr_S143286,WAwr_S171946,01/01/2021,12/31/2021
WAwr_S90797,WAwr_S169592,01/01/2021,12/31/2021
WAwr_S64613,WAwr_S176471,01/01/2021,12/31/2021
WAwr_S63202,WAwr_S173909,01/01/2021,12/31/2021
WAwr_S63202,WAwr_S173909,01/01/2021,12/31/2021
WAwr_S46256,WAwr_S188168,01/01/2021,12/31/2021
WAwr_S46256,WAwr_S188168,01/01/2021,12/31/2021
WAwr_S71781,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S82498,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S72959,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S72958,WAwr_S158624,01/01/2021,12/31/2021
WAwr_S4007,WAwr_S262605,01/01/2021,12/31/2021
WAwr_S468,WAwr_S203070,01/01/2021,12/31/2021
WAwr_S72185,WAwr_S164906,01/01/2021,12/31/2021
WAwr_S140655,WAwr_S164906,01/01/2021,12/31/2021
WAwr_S72325,WAwr_S164906,01/01/2021,12/31/2021
WAwr_S72184,WAwr_S164906,01/01/2021,12/31/2021
WAwr_S130246,WAwr_S170911,01/01/2021,12/31/2021
WAwr_S130246,WAwr_S165088,01/01/2021,12/31/2021
WAwr_S147277,WAwr_S164971,01/01/2021,12/31/2021
WAwr_S73370,WAwr_S191427,01/01/2021,12/31/2021
WAwr_S29498,WAwr_S165037,01/01/2021,12/31/2021
WAwr_S147280,WAwr_S165038,01/01/2021,12/31/2021
WAwr_S147081,WAwr_S162200,01/01/2021,12/31/2021
WAwr_S147081,WAwr_S162200,01/01/2021,12/31/2021
WAwr_S31106,WAwr_S166348,01/01/2021,12/31/2021
WAwr_S147616,WAwr_S166348,01/01/2021,12/31/2021
WAwr_S14163,WAwr_S165198,01/01/2021,12/31/2021
WAwr_S46655,WAwr_S171365,01/01/2021,12/31/2021
WAwr_S45685,WAwr_S168228,01/01/2021,12/31/2021
WAwr_S45685,WAwr_S168227,01/01/2021,12/31/2021
WAwr_S147653,WAwr_S167927,01/01/2021,12/31/2021
WAwr_S41303,WAwr_S167927,01/01/2021,12/31/2021
WAwr_S46075,WAwr_S167661,01/01/2021,12/31/2021
WAwr_S46169,WAwr_S167661,01/01/2021,12/31/2021
WAwr_S46170,WAwr_S167661,01/01/2021,12/31/2021
WAwr_S147653,WAwr_S167661,01/01/2021,12/31/2021
WAwr_S73375,WAwr_S165628,01/01/2021,12/31/2021
WAwr_S73374,WAwr_S165628,01/01/2021,12/31/2021
WAwr_S73376,WAwr_S165628,01/01/2021,12/31/2021
WAwr_S60266,WAwr_S277625,01/01/2021,12/31/2021
WAwr_S60267,WAwr_S277625,01/01/2021,12/31/2021
WAwr_S60265,WAwr_S277625,01/01/2021,12/31/2021
WAwr_S140853,WAwr_S165176,01/01/2021,12/31/2021
WAwr_S130393,WAwr_S289221,01/01/2021,12/31/2021
WAwr_S130394,WAwr_S289221,01/01/2021,12/31/2021
WAwr_S130395,WAwr_S289221,01/01/2021,12/31/2021
WAwr_S68342,WAwr_S289221,01/01/2021,12/31/2021
WAwr_S68342,WAwr_S289221,01/01/2021,12/31/2021
WAwr_S140852,WAwr_S165175,01/01/2021,12/31/2021
WAwr_S84203,WAwr_S165597,01/01/2021,12/31/2021
WAwr_S84205,WAwr_S165597,01/01/2021,12/31/2021
WAwr_S539,WAwr_S203059,01/01/2021,12/31/2021
WAwr_S556,WAwr_S203129,01/01/2021,12/31/2021
WAwr_S73378,WAwr_S165587,01/01/2021,12/31/2021
WAwr_S73377,WAwr_S165587,01/01/2021,12/31/2021
WAwr_S126253,WAwr_S165586,01/01/2021,12/31/2021
