SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TX_12386,Unknown,Digitized,,EPSG:4326,,,,,29.152434000000003,-95.272285,,,C5353_61105353411,C5353,,Off-channel Reservoir,TX,
TX_12387,Unknown,Digitized,,EPSG:4326,,,,,29.054701,-95.258473,,,C5353_61105353405,C5353,,Off-channel Reservoir,TX,
TX_12388,Unknown,Digitized,,EPSG:4326,,,,,29.062703000000006,-95.239676,,,C5353_61105353402,C5353,,Off-channel Reservoir,TX,
TX_12389,Unknown,Digitized,,EPSG:4326,,,,,29.111124,-95.296293,,,C5353_61105353002,C5353,,Diversion Point,TX,
TX_12390,Unknown,Digitized,,EPSG:4326,,,,,29.133876,-95.305064,,,C5353_61105353003,C5353,,Diversion Point,TX,
TX_12391,Unknown,Digitized,,EPSG:4326,,,,,29.556801,-95.192928,,,P5686_11105686401,P5686,,Off-channel Reservoir,TX,
TX_12392,Unknown,Digitized,,EPSG:4326,,,,,29.557669,-95.193602,,,P5686_11105686001,P5686,,Diversion Point,TX,
TX_12393,Unknown,Digitized,,EPSG:4326,,,,,29.546448,-95.312237,,,P5714_11105714701,P5714,,Release Point,TX,
TX_12394,Unknown,Digitized,,EPSG:4326,,,,,29.549861,-95.295283,,,P5714_11105714001,P5714,,Diversion Point,TX,
TX_12395,Unknown,Digitized,,EPSG:4326,,,,,29.546554,-95.264801,,,P5714_11105714002,P5714,,Diversion Point,TX,
TX_12396,Unknown,Digitized,,EPSG:4326,,,,,29.653688,-95.133473,,,P5866_11105866002,P5866,,Diversion Point,TX,
TX_12397,Unknown,Digitized,,EPSG:4326,,,,,29.65372,-95.133443,,,P5866_11105866001,P5866,,Diversion Point,TX,
TX_12398,Unknown,Digitized,,EPSG:4326,,,,,32.507591999999995,-95.873976,,,C4674_60504674301,C4674,,On-channel Reservoir,TX,
TX_12399,Unknown,Digitized,,EPSG:4326,,,,,32.706057,-95.983605,,,C4672_60504672301,C4672,,On-channel Reservoir,TX,
TX_12400,Unknown,Digitized,,EPSG:4326,,,,,32.80473,-95.538441,,,C4669_60504669001,C4669,,Diversion Point,TX,
TX_12401,Unknown,Digitized,,EPSG:4326,,,,,32.80473,-95.538441,,,C4669_60504669301,C4669,,On-channel Reservoir,TX,
TX_12402,Unknown,Digitized,,EPSG:4326,,,,,32.680434000000005,-95.736369,,,C4679_60504679001,C4679,,Diversion Point,TX,
TX_12403,Unknown,Digitized,,EPSG:4326,,,,,32.683907,-95.736192,,,C4679_60504679301,C4679,,On-channel Reservoir,TX,
TX_12404,Unknown,Digitized,,EPSG:4326,,,,,32.551913,-95.858438,,,C4675_60504675001,C4675,,Diversion Point,TX,
TX_12405,Unknown,Digitized,,EPSG:4326,,,,,32.506803999999995,-94.615809,,,C4644_60504644301,C4644,,On-channel Reservoir,TX,
TX_12406,Unknown,Digitized,,EPSG:4326,,,,,32.503115,-94.615503,,,C4644_60504644302,C4644,,On-channel Reservoir,TX,
TX_12407,Unknown,Digitized,,EPSG:4326,,,,,32.501255,-94.618058,,,C4644_60504644303,C4644,,On-channel Reservoir,TX,
TX_12408,Unknown,Digitized,,EPSG:4326,,,,,32.500314,-94.61645,,,C4645_60504645301,C4645,,On-channel Reservoir,TX,
TX_12409,Unknown,Digitized,,EPSG:4326,,,,,32.523086,-94.551405,,,C4646_60504646001,C4646,,Diversion Point,TX,
TX_12410,Unknown,Digitized,,EPSG:4326,,,,,32.523086,-94.551405,,,C4646_60504646301,C4646,,On-channel Reservoir,TX,
TX_12411,Unknown,Digitized,,EPSG:4326,,,,,32.173165999999995,-94.455303,,,C4650_60504650301,C4650,,On-channel Reservoir,TX,
TX_12412,Unknown,Digitized,,EPSG:4326,,,,,32.129783,-94.36447,,,C4651_60504651301,C4651,,On-channel Reservoir,TX,
TX_12413,Unknown,Digitized,,EPSG:4326,,,,,32.140401000000004,-94.204299,,,C4652_60504652001,C4652,,Diversion Point,TX,
TX_12414,Unknown,Digitized,,EPSG:4326,,,,,32.135577000000005,-94.205761,,,C4652_60504652301,C4652,,On-channel Reservoir,TX,
TX_12415,Unknown,Digitized,,EPSG:4326,,,,,32.035574,-94.536771,,,C4653_60504653001,C4653,,Diversion Point,TX,
TX_12416,Unknown,Digitized,,EPSG:4326,,,,,32.035204,-94.538207,,,C4653_60504653002,C4653,,Diversion Point,TX,
TX_12417,Unknown,Digitized,,EPSG:4326,,,,,32.033378000000006,-94.537705,,,C4653_60504653003,C4653,,Diversion Point,TX,
TX_12418,Unknown,Digitized,,EPSG:4326,,,,,32.032131,-94.53869,,,C4653_60504653004,C4653,,Diversion Point,TX,
TX_12419,Unknown,Digitized,,EPSG:4326,,,,,32.272098,-94.988728,,,C4625_60504625301,C4625,,On-channel Reservoir,TX,
TX_12420,Unknown,Digitized,,EPSG:4326,,,,,32.275662,-94.989077,,,C4625_60504625302,C4625,,On-channel Reservoir,TX,
TX_12421,Unknown,Digitized,,EPSG:4326,,,,,32.514714,-94.896033,,,C4622_60504622301,C4622,,On-channel Reservoir,TX,
TX_12422,Unknown,Digitized,,EPSG:4326,,,,,32.196727,-94.833257,,,C4636_60504636301,C4636,,On-channel Reservoir,TX,
TX_12423,Unknown,Digitized,,EPSG:4326,,,,,32.215136,-94.790114,,,C4638_60504638001,C4638,,Diversion Point,TX,
TX_12424,Unknown,Digitized,,EPSG:4326,,,,,32.213123,-94.790959,,,C4638_60504638002,C4638,,Diversion Point,TX,
TX_12425,Unknown,Digitized,,EPSG:4326,,,,,29.363828,-94.906989,,,P13158_11113158001,P13158,,Diversion Point,TX,
TX_12426,Unknown,Digitized,,EPSG:4326,,,,,28.937122,-95.337061,,,P13289_11113289001,P13289,,Diversion Point,TX,
TX_12427,Unknown,Digitized,,EPSG:4326,,,,,29.429569,-95.108619,,,P13279_11113279001,P13279,,Diversion Point,TX,
TX_12428,Unknown,Digitized,,EPSG:4326,,,,,29.430686,-95.108614,,,P13279_11113279401,P13279,,Off-channel Reservoir,TX,
TX_12429,Unknown,Digitized,,EPSG:4326,,,,,29.432437,-98.317752,,,P4196_11904196001,P4196,,Diversion Point,TX,
TX_12430,Unknown,Digitized,,EPSG:4326,,,,,29.437775,-98.320362,,,P5265_11905265101,P5265,,D/S Limit - Diversion Segment,TX,
TX_12431,Unknown,Digitized,,EPSG:4326,,,,,29.430782,-98.313409,,,P4196_11904196002,P4196,,Diversion Point,TX,
TX_12432,Unknown,Digitized,,EPSG:4326,,,,,29.429833,-98.309811,,,P4197_11904197001,P4197,,Diversion Point,TX,
TX_12433,Unknown,Digitized,,EPSG:4326,,,,,29.430653000000003,-98.304294,,,P4191_11904191301,P4191,,On-channel Reservoir,TX,
TX_12434,Unknown,Digitized,,EPSG:4326,,,,,33.069344,-96.964539,,,P12468_10812468002,P12468,,Diversion Point,TX,
TX_12435,Unknown,Digitized,,EPSG:4326,,,,,32.660644,-97.489483,,,P5626_10805626301,P5626,,On-channel Reservoir,TX,
TX_12436,Unknown,Digitized,,EPSG:4326,,,,,32.932039,-97.225122,,,P5636_10805636301,P5636,,On-channel Reservoir,TX,
TX_12437,Unknown,Digitized,,EPSG:4326,,,,,32.929881,-97.224153,,,P5636_10805636302,P5636,,On-channel Reservoir,TX,
TX_12438,Unknown,Digitized,,EPSG:4326,,,,,30.946709,-95.254678,,,P5646_10805646301,P5646,,On-channel Reservoir,TX,
TX_12439,Unknown,Digitized,,EPSG:4326,,,,,30.952624,-95.23823,,,P5646_10805646302,P5646,,On-channel Reservoir,TX,
TX_12440,Unknown,Digitized,,EPSG:4326,,,,,32.851982,-97.199004,,,P5648_10805648301,P5648,,On-channel Reservoir,TX,
TX_12441,Unknown,Digitized,,EPSG:4326,,,,,32.855796000000005,-97.198949,,,P5648_10805648302,P5648,,On-channel Reservoir,TX,
TX_12442,Unknown,Digitized,,EPSG:4326,,,,,32.859982,-97.200125,,,P5648_10805648303,P5648,,On-channel Reservoir,TX,
TX_12443,Unknown,Digitized,,EPSG:4326,,,,,32.981811,-97.193342,,,P5670_10805670301,P5670,,On-channel Reservoir,TX,
TX_12444,Unknown,Digitized,,EPSG:4326,,,,,32.984746,-97.190983,,,P5670_10805670302,P5670,,On-channel Reservoir,TX,
TX_12445,Unknown,Digitized,,EPSG:4326,,,,,31.798179,-96.102888,,,P5651_10805651001,P5651,,Diversion Point,TX,
TX_12446,Unknown,Digitized,,EPSG:4326,,,,,31.797997,-96.095982,,,P5651_10805651002,P5651,,Diversion Point,TX,
TX_12447,Unknown,Digitized,,EPSG:4326,,,,,31.803093,-96.088583,,,P5651_10805651003,P5651,,Diversion Point,TX,
TX_12448,Unknown,Digitized,,EPSG:4326,,,,,31.805228000000003,-96.083055,,,P5651_10805651004,P5651,,Diversion Point,TX,
TX_12449,Unknown,Digitized,,EPSG:4326,,,,,31.807071,-96.068694,,,P5651_10805651005,P5651,,Diversion Point,TX,
TX_12450,Unknown,Digitized,,EPSG:4326,,,,,31.812522,-96.069776,,,P5651_10805651006,P5651,,Diversion Point,TX,
TX_12451,Unknown,Digitized,,EPSG:4326,,,,,31.817758,-96.070077,,,P5651_10805651007,P5651,,Diversion Point,TX,
TX_12452,Unknown,Digitized,,EPSG:4326,,,,,33.131446999999994,-96.597283,,,P5681_10805681301,P5681,,On-channel Reservoir,TX,
TX_12453,Unknown,Digitized,,EPSG:4326,,,,,33.132738,-96.596617,,,P5681_10805681302,P5681,,On-channel Reservoir,TX,
TX_12454,Unknown,Digitized,,EPSG:4326,,,,,32.946519,-97.267208,,,P5709_10805709301,P5709,,On-channel Reservoir,TX,
TX_12455,Unknown,Digitized,,EPSG:4326,,,,,32.944025,-97.266201,,,P5709_10805709302,P5709,,On-channel Reservoir,TX,
TX_12456,Unknown,Digitized,,EPSG:4326,,,,,32.692456,-97.426493,,,P5310_10805310401,P5310,,Off-channel Reservoir,TX,
TX_12457,Unknown,Digitized,,EPSG:4326,,,,,32.926575,-96.885375,,,P5350_10805350302,P5350,,On-channel Reservoir,TX,
TX_12458,Unknown,Digitized,,EPSG:4326,,,,,32.926587,-96.884198,,,P5350_10805350303,P5350,,On-channel Reservoir,TX,
TX_12459,Unknown,Digitized,,EPSG:4326,,,,,32.926799,-96.883637,,,P5350_10805350304,P5350,,On-channel Reservoir,TX,
TX_12460,Unknown,Digitized,,EPSG:4326,,,,,32.927304,-96.882734,,,P5350_10805350305,P5350,,On-channel Reservoir,TX,
TX_12461,Unknown,Digitized,,EPSG:4326,,,,,32.927564000000004,-96.882237,,,P5350_10805350306,P5350,,On-channel Reservoir,TX,
TX_12462,Unknown,Digitized,,EPSG:4326,,,,,31.596627,-95.770681,,,P5374_10805374302,P5374,,On-channel Reservoir,TX,
TX_12463,Unknown,Digitized,,EPSG:4326,,,,,32.795339,-97.06513,,,P5418_10805418401,P5418,,Off-channel Reservoir,TX,
TX_12464,Unknown,Digitized,,EPSG:4326,,,,,32.799165,-97.063329,,,P5418_10805418402,P5418,,Off-channel Reservoir,TX,
TX_12465,Unknown,Digitized,,EPSG:4326,,,,,32.805981,-97.058759,,,P5418_10805418403,P5418,,Off-channel Reservoir,TX,
TX_12466,Unknown,Digitized,,EPSG:4326,,,,,32.806476,-97.059772,,,P5418_10805418404,P5418,,Off-channel Reservoir,TX,
TX_12467,Unknown,Digitized,,EPSG:4326,,,,,32.805452,-97.058003,,,P5418_10805418405,P5418,,Off-channel Reservoir,TX,
TX_12468,Unknown,Digitized,,EPSG:4326,,,,,32.806308,-97.056838,,,P5418_10805418406,P5418,,Off-channel Reservoir,TX,
TX_12469,Unknown,Digitized,,EPSG:4326,,,,,32.805676,-97.056073,,,P5418_10805418407,P5418,,Off-channel Reservoir,TX,
TX_12470,Unknown,Digitized,,EPSG:4326,,,,,32.80586,-97.055212,,,P5418_10805418408,P5418,,Off-channel Reservoir,TX,
TX_12471,Unknown,Digitized,,EPSG:4326,,,,,32.927473,-96.859106,,,P5428_10805428302,P5428,,On-channel Reservoir,TX,
TX_12472,Unknown,Digitized,,EPSG:4326,,,,,32.954933000000004,-96.693661,,,P5516_10805516303,P5516,,On-channel Reservoir,TX,
TX_12473,Unknown,Digitized,,EPSG:4326,,,,,32.95454,-96.692595,,,P5516_10805516304,P5516,,On-channel Reservoir,TX,
TX_12474,Unknown,Digitized,,EPSG:4326,,,,,32.954045,-96.691826,,,P5516_10805516305,P5516,,On-channel Reservoir,TX,
TX_12475,Unknown,Digitized,,EPSG:4326,,,,,32.947642,-96.683636,,,P5516_10805516313,P5516,,On-channel Reservoir,TX,
TX_12476,Unknown,Digitized,,EPSG:4326,,,,,32.948737,-96.685436,,,P5516_10805516312,P5516,,On-channel Reservoir,TX,
TX_12477,Unknown,Digitized,,EPSG:4326,,,,,32.949599,-96.686633,,,P5516_10805516311,P5516,,On-channel Reservoir,TX,
TX_12478,Unknown,Digitized,,EPSG:4326,,,,,32.950421,-96.687526,,,P5516_10805516310,P5516,,On-channel Reservoir,TX,
TX_12479,Unknown,Digitized,,EPSG:4326,,,,,32.952535,-96.690135,,,P5516_10805516308,P5516,,On-channel Reservoir,TX,
TX_12480,Unknown,Digitized,,EPSG:4326,,,,,32.875521,-97.258906,,,P5580_10805580301,P5580,,On-channel Reservoir,TX,
TX_12481,Unknown,Digitized,,EPSG:4326,,,,,32.694096,-97.032893,,,P5590_10805590401,P5590,,Off-channel Reservoir,TX,
TX_12482,Unknown,Digitized,,EPSG:4326,,,,,29.545428,-95.687163,,,P5851_11205851750,P5851,,Discharge Point,TX,
TX_12483,Unknown,Digitized,,EPSG:4326,,,,,30.494819,-97.80625,,,P5851_11205851751,P5851,,Discharge Point,TX,
TX_12484,Unknown,Digitized,,EPSG:4326,,,,,30.256373,-96.053543,,,P5851_11205851752,P5851,,Discharge Point,TX,
TX_12485,Unknown,Digitized,,EPSG:4326,,,,,30.581861,-97.839735,,,P5851_11205851753,P5851,,Discharge Point,TX,
TX_12486,Unknown,Digitized,,EPSG:4326,,,,,32.943001,-97.265688,,,P5709_10805709303,P5709,,On-channel Reservoir,TX,
TX_12487,Unknown,Digitized,,EPSG:4326,,,,,32.94409,-97.263444,,,P5709_10805709304,P5709,,On-channel Reservoir,TX,
TX_12488,Unknown,Digitized,,EPSG:4326,,,,,32.941982,-97.263157,,,P5709_10805709305,P5709,,On-channel Reservoir,TX,
TX_12489,Unknown,Digitized,,EPSG:4326,,,,,32.938851,-97.261646,,,P5709_10805709306,P5709,,On-channel Reservoir,TX,
TX_12490,Unknown,Digitized,,EPSG:4326,,,,,33.000209000000005,-97.265372,,,P5718_10805718301,P5718,,On-channel Reservoir,TX,
TX_12491,Unknown,Digitized,,EPSG:4326,,,,,33.068089,-96.963927,,,P12468_10812468005,P12468,,Diversion Point,TX,
TX_12492,Unknown,Digitized,,EPSG:4326,,,,,32.971453000000004,-96.93645,,,P12468_10812468004,P12468,,Diversion Point,TX,
TX_12493,Unknown,Digitized,,EPSG:4326,,,,,33.069344,-96.964539,,,P12468_10812468007,P12468,,Diversion Point,TX,
TX_12494,Unknown,Digitized,,EPSG:4326,,,,,32.802253,-96.507507,,,P12468_10812468008,P12468,,Diversion Point,TX,
TX_12495,Unknown,Digitized,,EPSG:4326,,,,,32.882021,-96.591409,,,P12468_10812468009,P12468,,Diversion Point,TX,
TX_12496,Unknown,Digitized,,EPSG:4326,,,,,32.937214000000004,-97.01729,,,P4110_10804110303,P4110,,On-channel Reservoir,TX,
TX_12497,Unknown,Digitized,,EPSG:4326,,,,,32.938074,-97.019075,,,P4110_10804110304,P4110,,On-channel Reservoir,TX,
TX_12498,Unknown,Digitized,,EPSG:4326,,,,,32.859626,-96.926161,,,P4051_10804051301,P4051,,On-channel Reservoir,TX,
TX_12499,Unknown,Digitized,,EPSG:4326,,,,,32.866704,-96.944485,,,P4051_10804051302,P4051,,On-channel Reservoir,TX,
TX_12500,Unknown,Digitized,,EPSG:4326,,,,,32.865474,-96.945687,,,P4051_10804051303,P4051,,On-channel Reservoir,TX,
TX_12501,Unknown,Digitized,,EPSG:4326,,,,,32.861568,-96.941915,,,P4051_10804051304,P4051,,On-channel Reservoir,TX,
TX_12502,Unknown,Digitized,,EPSG:4326,,,,,32.876731,-96.947108,,,P4051_10804051305,P4051,,On-channel Reservoir,TX,
TX_12503,Unknown,Digitized,,EPSG:4326,,,,,32.873859,-96.953339,,,P4051_10804051306,P4051,,On-channel Reservoir,TX,
TX_12504,Unknown,Digitized,,EPSG:4326,,,,,32.872627,-96.956871,,,P4051_10804051307,P4051,,On-channel Reservoir,TX,
TX_12505,Unknown,Digitized,,EPSG:4326,,,,,30.35277,-95.601591,,,C3939_61003939303,C3939,,On-channel Reservoir,TX,
TX_12506,Unknown,Digitized,,EPSG:4326,,,,,30.356901,-95.564673,,,C4963_61004963001,C4963,,Diversion Point,TX,
TX_12507,Unknown,Digitized,,EPSG:4326,,,,,30.356901,-95.564673,,,C4963_61004963301,C4963,,On-channel Reservoir,TX,
TX_12508,Unknown,Digitized,,EPSG:4326,,,,,30.337601,-95.564032,,,C3940_61003940301,C3940,,On-channel Reservoir,TX,
TX_12509,Unknown,Digitized,,EPSG:4326,,,,,30.329508,-95.621035,,,C3944_61003944301,C3944,,On-channel Reservoir,TX,
TX_12510,Unknown,Digitized,,EPSG:4326,,,,,30.317322,-95.692764,,,C3943_61003943301,C3943,,On-channel Reservoir,TX,
TX_12511,Unknown,Digitized,,EPSG:4326,,,,,30.30906,-95.624989,,,C3945_61003945301,C3945,,On-channel Reservoir,TX,
TX_12512,Unknown,Digitized,,EPSG:4326,,,,,30.319746,-95.596081,,,C3946_61003946301,C3946,,On-channel Reservoir,TX,
TX_12513,Unknown,Digitized,,EPSG:4326,,,,,30.303915000000003,-95.5775,,,C3947_61003947301,C3947,,On-channel Reservoir,TX,
TX_12514,Unknown,Digitized,,EPSG:4326,,,,,30.316005,-95.500143,,,P3752_11003752001,P3752,,Diversion Point,TX,
TX_12515,Unknown,Digitized,,EPSG:4326,,,,,30.316005,-95.500143,,,P3752_11003752301,P3752,,On-channel Reservoir,TX,
TX_12516,Unknown,Digitized,,EPSG:4326,,,,,30.31988,-95.430394,,,C3950_61003950301,C3950,,On-channel Reservoir,TX,
TX_12517,Unknown,Digitized,,EPSG:4326,,,,,30.231240000000003,-95.438301,,,C3949_61003949301,C3949,,On-channel Reservoir,TX,
TX_12518,Unknown,Digitized,,EPSG:4326,,,,,30.23084,-95.402708,,,C3951_61003951301,C3951,,On-channel Reservoir,TX,
TX_12519,Unknown,Digitized,,EPSG:4326,,,,,30.251538,-95.91918,,,C3953_61003953301,C3953,,On-channel Reservoir,TX,
TX_12520,Unknown,Digitized,,EPSG:4326,,,,,30.253617,-95.814854,,,C3956_61003956301,C3956,,On-channel Reservoir,TX,
TX_12521,Unknown,Digitized,,EPSG:4326,,,,,30.138558000000003,-95.618159,,,C3958_61003958301,C3958,,On-channel Reservoir,TX,
TX_12522,Unknown,Digitized,,EPSG:4326,,,,,30.202855,-95.641505,,,P5576_11005576301,P5576,,On-channel Reservoir,TX,
TX_12523,Unknown,Digitized,,EPSG:4326,,,,,30.182548,-95.792141,,,C3954_61003954301,C3954,,On-channel Reservoir,TX,
TX_12524,Unknown,Digitized,,EPSG:4326,,,,,30.151655,-95.756022,,,P5471_11005471301,P5471,,On-channel Reservoir,TX,
TX_12525,Unknown,Digitized,,EPSG:4326,,,,,30.144981,-95.783874,,,P5572_11005572301,P5572,,On-channel Reservoir,TX,
TX_12526,Unknown,Digitized,,EPSG:4326,,,,,29.336328,-98.751543,,,C2140_61902140008,C2140,,Diversion Point,TX,
TX_12527,Unknown,Digitized,,EPSG:4326,,,,,29.333163,-98.752471,,,P3732_11903732604,P3732,,Off-channel Diversion Point,TX,
TX_12528,Unknown,Digitized,,EPSG:4326,,,,,29.334449,-98.748482,,,P3732_11903732403,P3732,,Off-channel Reservoir,TX,
TX_12529,Unknown,Digitized,,EPSG:4326,,,,,29.339476,-98.760065,,,C2140_61902140007,C2140,,Diversion Point,TX,
TX_12530,Unknown,Digitized,,EPSG:4326,,,,,29.341366,-98.774532,,,C2140_61902140006,C2140,,Diversion Point,TX,
TX_12531,Unknown,Digitized,,EPSG:4326,,,,,29.372785,-98.719636,,,P5549_11905549301,P5549,,On-channel Reservoir,TX,
TX_12532,Unknown,Digitized,,EPSG:4326,,,,,29.367623,-98.72055,,,P5549_11905549302,P5549,,On-channel Reservoir,TX,
TX_12533,Unknown,Digitized,,EPSG:4326,,,,,29.339354,-98.736413,,,C2144_61902144001,C2144,,Diversion Point,TX,
TX_12534,Unknown,Digitized,,EPSG:4326,,,,,29.346898,-98.705798,,,P5211_11905211001,P5211,,Diversion Point,TX,
TX_12535,Unknown,Digitized,,EPSG:4326,,,,,29.333163,-98.752471,,,P3732_11903732404,P3732,,Off-channel Reservoir,TX,
TX_12536,Unknown,Digitized,,EPSG:4326,,,,,29.593522,-95.579252,,,C5335_61105335001,C5335,,Diversion Point,TX,
TX_12537,Unknown,Digitized,,EPSG:4326,,,,,29.745589,-95.169663,,,C3992_61003992001,C3992,,Diversion Point,TX,
TX_12538,Unknown,Digitized,,EPSG:4326,,,,,29.745417,-95.16815,,,C3992_61003992502,C3992,,Discharge Point,TX,
TX_12539,Unknown,Digitized,,EPSG:4326,,,,,29.738108,-95.167826,,,C3992_61003992503,C3992,,Discharge Point,TX,
TX_12540,Unknown,Digitized,,EPSG:4326,,,,,29.742137,-95.166937,,,C3992_61003992501,C3992,,Discharge Point,TX,
TX_12541,Unknown,Digitized,,EPSG:4326,,,,,29.735929,-95.13119,,,C3993_61003993001,C3993,,Diversion Point,TX,
TX_12542,Unknown,Digitized,,EPSG:4326,,,,,29.735929,-95.13119,,,C3993_61003993501,C3993,,Discharge Point,TX,
TX_12543,Unknown,Digitized,,EPSG:4326,,,,,29.738367,-95.114205,,,C3994_61003994001,C3994,,Diversion Point,TX,
TX_12544,Unknown,Digitized,,EPSG:4326,,,,,29.72819,-95.114594,,,C3994_61003994504,C3994,,Discharge Point,TX,
TX_12545,Unknown,Digitized,,EPSG:4326,,,,,29.72972,-95.114503,,,C3994_61003994503,C3994,,Discharge Point,TX,
TX_12546,Unknown,Digitized,,EPSG:4326,,,,,29.731821000000004,-95.114365,,,C3994_61003994502,C3994,,Discharge Point,TX,
TX_12547,Unknown,Digitized,,EPSG:4326,,,,,29.738464,-95.108241,,,C3994_61003994501,C3994,,Discharge Point,TX,
TX_12548,Unknown,Digitized,,EPSG:4326,,,,,29.747737,-95.097078,,,P5191_11005191001,P5191,,Diversion Point,TX,
TX_12549,Unknown,Digitized,,EPSG:4326,,,,,29.744764,-95.095251,,,P5191_11005191501,P5191,,Discharge Point,TX,
TX_12550,Unknown,Digitized,,EPSG:4326,,,,,29.727862,-95.059378,,,C3996_61003996001,C3996,,Diversion Point,TX,
TX_12551,Unknown,Digitized,,EPSG:4326,,,,,29.726025,-95.058106,,,C3996_61003996501,C3996,,Discharge Point,TX,
TX_12552,Unknown,Digitized,,EPSG:4326,,,,,29.710154,-95.115093,,,P5522_11005522001,P5522,,Diversion Point,TX,
TX_12553,Unknown,Digitized,,EPSG:4326,,,,,29.724856,-95.226585,,,C3988_61003988001,C3988,,Diversion Point,TX,
TX_12554,Unknown,Digitized,,EPSG:4326,,,,,29.724327,-95.225444,,,C3988_61003988501,C3988,,Discharge Point,TX,
TX_12555,Unknown,Digitized,,EPSG:4326,,,,,29.839957,-95.688582,,,P3779_11003779402,P3779,,Off-channel Reservoir,TX,
TX_12556,Unknown,Digitized,,EPSG:4326,,,,,29.842788,-95.687913,,,P3779_11003779401,P3779,,Off-channel Reservoir,TX,
TX_12557,Unknown,Digitized,,EPSG:4326,,,,,30.668196,-95.52287,,,C3930_61003930307,C3930,,On-channel Reservoir,TX,
TX_12558,Unknown,Digitized,,EPSG:4326,,,,,30.671765,-95.522214,,,C3930_61003930304,C3930,,On-channel Reservoir,TX,
TX_12559,Unknown,Digitized,,EPSG:4326,,,,,29.430653000000003,-98.304294,,,P4191_11904191001,P4191,,Diversion Point,TX,
TX_12560,Unknown,Digitized,,EPSG:4326,,,,,29.433988,-98.292719,,,P4195_11904195201,P4195,,U/S Limit - Diversion Segment,TX,
TX_12561,Unknown,Digitized,,EPSG:4326,,,,,29.434074,-98.293068,,,P4032_11904032201,P4032,,U/S Limit - Diversion Segment,TX,
TX_12562,Unknown,Digitized,,EPSG:4326,,,,,29.432859000000004,-98.288989,,,P4195_11904195401,P4195,,Off-channel Reservoir,TX,
TX_12563,Unknown,Digitized,,EPSG:4326,,,,,29.429906,-98.280115,,,P4032_11904032101,P4032,,D/S Limit - Diversion Segment,TX,
TX_12564,Unknown,Digitized,,EPSG:4326,,,,,32.593413,-95.252918,,,C4771_60504771402,C4771,,Off-channel Reservoir,TX,
TX_12565,Unknown,Digitized,,EPSG:4326,,,,,32.592763,-95.252685,,,C4771_60504771403,C4771,,Off-channel Reservoir,TX,
TX_12566,Unknown,Digitized,,EPSG:4326,,,,,32.594263,-95.252431,,,C4771_60504771404,C4771,,Off-channel Reservoir,TX,
TX_12567,Unknown,Digitized,,EPSG:4326,,,,,32.800226,-95.20802,,,P3942_10503942401,P3942,,Off-channel Reservoir,TX,
TX_12568,Unknown,Digitized,,EPSG:4326,,,,,32.404737,-94.452598,,,P5158_10505158401,P5158,,Off-channel Reservoir,TX,
TX_12569,Unknown,Digitized,,EPSG:4326,,,,,32.040235,-94.635241,,,P5380_10505380401,P5380,,Off-channel Reservoir,TX,
TX_12570,Unknown,Digitized,,EPSG:4326,,,,,32.416693,-94.66248,,,C4631_60504631401,C4631,,Off-channel Reservoir,TX,
TX_12571,Unknown,Digitized,,EPSG:4326,,,,,32.415102000000005,-94.654647,,,C4631_60504631402,C4631,,Off-channel Reservoir,TX,
TX_12572,Unknown,Digitized,,EPSG:4326,,,,,32.68531,-95.46481,,,C4716_60504716401,C4716,,Off-channel Reservoir,TX,
TX_12573,Unknown,Digitized,,EPSG:4326,,,,,32.185706,-94.705354,,,C4648_60504648401,C4648,,Off-channel Reservoir,TX,
TX_12574,Unknown,Digitized,,EPSG:4326,,,,,30.04811,-93.748046,,,C4664_60504664401,C4664,,Off-channel Reservoir,TX,
TX_12575,Unknown,Digitized,,EPSG:4326,,,,,32.185326,-94.704861,,,C4648_60504648402,C4648,,Off-channel Reservoir,TX,
TX_12576,Unknown,Digitized,,EPSG:4326,,,,,33.173686,-96.123824,,,C4665_60504665302,C4665,,On-channel Reservoir,TX,
TX_12577,Unknown,Digitized,,EPSG:4326,,,,,32.729574,-96.011332,,,C4671_60504671001,C4671,,Diversion Point,TX,
TX_12578,Unknown,Digitized,,EPSG:4326,,,,,32.729574,-96.011332,,,C4671_60504671301,C4671,,On-channel Reservoir,TX,
TX_12579,Unknown,Digitized,,EPSG:4326,,,,,33.130152,-96.063075,,,C4666_60504666301,C4666,,On-channel Reservoir,TX,
