SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TXwr_S11895,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.006130999999996,-96.076572,,,POD,Unspecified,60805035401,,Off-channel Reservoir,TX,
TXwr_S11896,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.032169,-96.06867700000001,,,POD,Unspecified,60805035002,,Diversion Point,TX,
TXwr_S11897,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.975084999999996,-96.093981,,,POD,Unspecified,60805035003,,Diversion Point,TX,
TXwr_S11898,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.004778,-96.089968,,,POD,Unspecified,60805035701,,Release Point,TX,
TXwr_S11899,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.004166,-96.085711,,,POD,Unspecified,10805138402,,Off-channel Reservoir,TX,
TXwr_S11900,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.99598,-96.09170300000001,,,POD,Unspecified,10805138405,,Off-channel Reservoir,TX,
TXwr_S11901,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.995873,-96.08410699999999,,,POD,Unspecified,10805138406,,Off-channel Reservoir,TX,
TXwr_S11902,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.992045,-96.079583,,,POD,Unspecified,10805138404,,Off-channel Reservoir,TX,
TXwr_S11903,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.998409999999996,-96.077727,,,POD,Unspecified,10805138407,,Off-channel Reservoir,TX,
TXwr_S11904,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.997946999999996,-96.058122,,,POD,Unspecified,10805138413,,Off-channel Reservoir,TX,
TXwr_S11905,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.00275,-96.05865899999999,,,POD,Unspecified,10805138412,,Off-channel Reservoir,TX,
TXwr_S11906,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.009749,-96.074729,,,POD,Unspecified,10805138403,,Off-channel Reservoir,TX,
TXwr_S11907,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.006288,-96.07306700000001,,,POD,Unspecified,10805138408,,Off-channel Reservoir,TX,
TXwr_S11908,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.010073999999996,-96.06991500000001,,,POD,Unspecified,10805138410,,Off-channel Reservoir,TX,
TXwr_S11909,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.004816,-96.06598699999999,,,POD,Unspecified,10805138411,,Off-channel Reservoir,TX,
TXwr_S11910,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.67315,-97.609989,,,POD,Unspecified,11205851533,,Release Point,TX,
TXwr_S11911,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.514557,-97.665391,,,POD,Unspecified,11205851534,,Release Point,TX,
TXwr_S11912,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.526660999999997,-97.617374,,,POD,Unspecified,11205851535,,Release Point,TX,
TXwr_S11913,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.556855,-97.387349,,,POD,Unspecified,11205851536,,Release Point,TX,
TXwr_S11914,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.880739000000002,-97.393875,,,POD,Unspecified,11205851537,,Release Point,TX,
TXwr_S11915,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.540251,-97.539604,,,POD,Unspecified,11205851538,,Release Point,TX,
TXwr_S11916,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.065263,-96.98960799999999,,,POD,Unspecified,11205851539,,Release Point,TX,
TXwr_S11917,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.171761,-96.378694,,,POD,Unspecified,11205851540,,Release Point,TX,
TXwr_S11918,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.772207,-98.896429,,,POD,Unspecified,11205851701,,Discharge Point,TX,
TXwr_S11919,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.783704999999998,-97.56740699999999,,,POD,Unspecified,11205851702,,Discharge Point,TX,
TXwr_S11920,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.857043,-96.60171600000001,,,POD,Unspecified,11205851703,,Discharge Point,TX,
TXwr_S11921,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.021117999999998,-95.458912,,,POD,Unspecified,11205851704,,Discharge Point,TX,
TXwr_S11922,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.971771,-96.683752,,,POD,Unspecified,11205851705,,Discharge Point,TX,
TXwr_S11923,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.919071999999996,-97.65384300000001,,,POD,Unspecified,11205851706,,Discharge Point,TX,
TXwr_S11924,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.247209999999995,-97.738988,,,POD,Unspecified,11205851707,,Discharge Point,TX,
TXwr_S11925,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.247339000000004,-97.73874,,,POD,Unspecified,11205851708,,Discharge Point,TX,
TXwr_S11926,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.529084,-96.52048,,,POD,Unspecified,11205851709,,Discharge Point,TX,
TXwr_S11927,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.978203000000004,-98.025993,,,POD,Unspecified,11205851710,,Discharge Point,TX,
TXwr_S11928,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.660163,-96.479058,,,POD,Unspecified,11205851711,,Discharge Point,TX,
TXwr_S11929,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.383540000000004,-96.10106800000001,,,POD,Unspecified,11205851712,,Discharge Point,TX,
TXwr_S11930,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.951873,-96.098763,,,POD,Unspecified,60805035702,,Release Point,TX,
TXwr_S11931,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.652189,-97.447921,,,POD,Unspecified,10805806701,,Release Point,TX,
TXwr_S11932,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.733725,-97.36005300000001,,,POD,Unspecified,10805806001,,Diversion Point,TX,
TXwr_S11933,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.852151,-97.225886,,,POD,Unspecified,10805824301,,On-channel Reservoir,TX,
TXwr_S11934,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.069344,-96.964539,,,POD,Unspecified,60802456501,,Discharge Point,TX,
TXwr_S11935,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.988871,-97.302059,,,POD,Unspecified,10805270001,,Diversion Point,TX,
TXwr_S11936,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.466259,-95.218902,,,POD,Unspecified,60504746001,,Diversion Point,TX,
TXwr_S11937,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.465499,-95.21985500000001,,,POD,Unspecified,60504746301,,On-channel Reservoir,TX,
TXwr_S11938,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.47156,-95.223915,,,POD,Unspecified,60504747001,,Diversion Point,TX,
TXwr_S11939,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.470652,-95.224113,,,POD,Unspecified,60504747301,,On-channel Reservoir,TX,
TXwr_S11940,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.531214,-95.141061,,,POD,Unspecified,60504748301,,On-channel Reservoir,TX,
TXwr_S11941,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.530923,-95.138692,,,POD,Unspecified,60504748003,,Diversion Point,TX,
TXwr_S11942,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.529252,-95.14490500000001,,,POD,Unspecified,60504748004,,Diversion Point,TX,
TXwr_S11943,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.535043,-95.155346,,,POD,Unspecified,60504748001,,Diversion Point,TX,
TXwr_S11944,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.530606,-95.151087,,,POD,Unspecified,60504748002,,Diversion Point,TX,
TXwr_S11945,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.429678,-95.063634,,,POD,Unspecified,60504764301,,On-channel Reservoir,TX,
TXwr_S11946,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.425334,-95.05546899999999,,,POD,Unspecified,60504765301,,On-channel Reservoir,TX,
TXwr_S11947,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.702105,-95.26568499999999,,,POD,Unspecified,11005827726,,WWTP Release Point,TX,
TXwr_S11948,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.686768,-95.449039,,,POD,Unspecified,11005827701,,WWTP Release Point,TX,
TXwr_S11949,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.850076,-95.22859,,,POD,Unspecified,11005827712,,WWTP Release Point,TX,
TXwr_S11950,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.76703,-95.61887800000001,,,POD,Unspecified,11005827708,,WWTP Release Point,TX,
TXwr_S11951,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.715086,-95.587166,,,POD,Unspecified,11005827704,,WWTP Release Point,TX,
TXwr_S11952,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.876540999999996,-95.497876,,,POD,Unspecified,11005827735,,WWTP Release Point,TX,
TXwr_S11953,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.843760999999997,-95.546746,,,POD,Unspecified,11005827734,,WWTP Release Point,TX,
TXwr_S11954,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.913515999999998,-95.291457,,,POD,Unspecified,11005827713,,WWTP Release Point,TX,
TXwr_S11955,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.665540000000004,-95.606437,,,POD,Unspecified,11005827705,,WWTP Release Point,TX,
TXwr_S11956,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.761776,-95.561025,,,POD,Unspecified,11005827707,,WWTP Release Point,TX,
TXwr_S11957,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.648829,-95.223692,,,POD,Unspecified,11005827727,,WWTP Release Point,TX,
TXwr_S11958,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.618359,-95.455214,,,POD,Unspecified,11005827731,,WWTP Release Point,TX,
TXwr_S11959,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.928366999999998,-95.279765,,,POD,Unspecified,11005827715,,WWTP Release Point,TX,
TXwr_S11960,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.92752,-95.393102,,,POD,Unspecified,11005827716,,WWTP Release Point,TX,
TXwr_S11961,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.948320000000002,-95.40128,,,POD,Unspecified,11005827717,,WWTP Release Point,TX,
TXwr_S11962,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.956595,-95.421401,,,POD,Unspecified,11005827718,,WWTP Release Point,TX,
TXwr_S11963,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.945415999999998,-95.435612,,,POD,Unspecified,11005827719,,WWTP Release Point,TX,
TXwr_S11964,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.954684000000004,-95.53210899999999,,,POD,Unspecified,11005827720,,WWTP Release Point,TX,
TXwr_S11965,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.045331,-95.18916800000001,,,POD,Unspecified,11005827722,,WWTP Release Point,TX,
TXwr_S11966,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.031608000000002,-95.247433,,,POD,Unspecified,11005827723,,WWTP Release Point,TX,
TXwr_S11967,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.058733,-95.264702,,,POD,Unspecified,11005827724,,WWTP Release Point,TX,
TXwr_S11968,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.962526,-95.353951,,,POD,Unspecified,11005827714,,WWTP Release Point,TX,
TXwr_S11969,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.846119,-95.27485899999999,,,POD,Unspecified,11005827711,,WWTP Release Point,TX,
TXwr_S11970,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.846018,-95.464066,,,POD,Unspecified,11005827733,,WWTP Release Point,TX,
TXwr_S11971,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.677707,-95.284396,,,POD,Unspecified,11005827012,,Diversion Point,TX,
TXwr_S11972,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.998199,-98.104876,,,POD,Unspecified,61902180002,,Diversion Point,TX,
TXwr_S11973,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.866290999999997,-97.997902,,,POD,Unspecified,61902191301,,On-channel Reservoir,TX,
TXwr_S11974,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.772495000000003,-97.928069,,,POD,Unspecified,11905399301,,On-channel Reservoir,TX,
TXwr_S11975,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.991358,-98.10106400000001,,,POD,Unspecified,61902181001,,Diversion Point,TX,
TXwr_S11976,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.982578000000004,-98.08391800000001,,,POD,Unspecified,11905202201,,U/S Limit - Diversion Segment,TX,
TXwr_S11977,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.981232000000002,-98.085157,,,POD,Unspecified,11905202101,,D/S Limit - Diversion Segment,TX,
TXwr_S11978,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.033451,-94.59700000000001,,,POD,Unspecified,60804285001,,Diversion Point,TX,
TXwr_S11979,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.961524,-94.810069,,,POD,Unspecified,60804261001,,Diversion Point,TX,
TXwr_S11980,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.906153000000003,-94.76854200000001,,,POD,Unspecified,60804261002,,Diversion Point,TX,
TXwr_S11981,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.872984999999996,-94.846979,,,POD,Unspecified,60804261003,,Diversion Point,TX,
TXwr_S11982,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.802653999999997,-94.727412,,,POD,Unspecified,60804261004,,Diversion Point,TX,
TXwr_S11983,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.812496999999997,-94.731021,,,POD,Unspecified,60804261302,,On-channel Reservoir,TX,
TXwr_S11984,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.961524,-94.810069,,,POD,Unspecified,10805271002,,Diversion Point,TX,
TXwr_S11985,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.941771999999997,-94.774402,,,POD,Unspecified,10805271001,,Diversion Point,TX,
TXwr_S11986,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.812496999999997,-94.731021,,,POD,Unspecified,60804248302,,On-channel Reservoir,TX,
TXwr_S11987,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.74695,-95.537904,,,POD,Unspecified,10803806301,,On-channel Reservoir,TX,
TXwr_S11988,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.939374,-95.337907,,,POD,Unspecified,60804256001,,Diversion Point,TX,
TXwr_S11989,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.9448,-95.334532,,,POD,Unspecified,60804256301,,On-channel Reservoir,TX,
TXwr_S11990,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.134963,-96.106034,,,POD,Unspecified,60804970001,,Diversion Point,TX,
TXwr_S11991,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.273815,-96.442708,,,POD,Unspecified,10805279001,,Diversion Point,TX,
TXwr_S11992,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.273815,-96.442708,,,POD,Unspecified,10805279301,,On-channel Reservoir,TX,
TXwr_S11993,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.275169,-96.440775,,,POD,Unspecified,10805279501,,Discharge Point,TX,
TXwr_S11994,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.277575,-96.437119,,,POD,Unspecified,10805279502,,Discharge Point,TX,
TXwr_S11995,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.008143,-96.052376,,,POD,Unspecified,60804986001,,Diversion Point,TX,
TXwr_S11996,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.712439,-96.66923,,,POD,Unspecified,10805496301,,On-channel Reservoir,TX,
TXwr_S11997,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.066539,-96.799251,,,POD,Unspecified,10805303301,,On-channel Reservoir,TX,
TXwr_S11998,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.648156,-97.508016,,,POD,Unspecified,61902199001,,Diversion Point,TX,
TXwr_S11999,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.645986999999998,-97.505361,,,POD,Unspecified,61902199002,,Diversion Point,TX,
TXwr_S12000,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.644441999999998,-97.499309,,,POD,Unspecified,61902199003,,Diversion Point,TX,
TXwr_S12001,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.643117999999998,-97.49189399999999,,,POD,Unspecified,61902199004,,Diversion Point,TX,
TXwr_S12002,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.642967,-97.486727,,,POD,Unspecified,11905478001,,Diversion Point,TX,
TXwr_S12003,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.645994,-97.487189,,,POD,Unspecified,11905478401,,Off-channel Reservoir,TX,
TXwr_S12004,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.667478999999997,-97.538634,,,POD,Unspecified,11905079001,,Diversion Point,TX,
TXwr_S12005,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.648816999999998,-97.458704,,,POD,Unspecified,11905220001,,Diversion Point,TX,
TXwr_S12006,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.504684,-96.956109,,,POD,Unspecified,11905489004,,Diversion Point,TX,
TXwr_S12007,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.939563,-97.907004,,,POD,Unspecified,61902188001,,Diversion Point,TX,
TXwr_S12008,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.517462,-98.43136899999999,,,POD,Unspecified,61901960001,,Diversion Point,TX,
TXwr_S12009,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.540336,-98.934174,,,POD,Unspecified,61902130301,,On-channel Reservoir,TX,
TXwr_S12010,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.540334,-98.93417600000001,,,POD,Unspecified,61902130002,,Diversion Point,TX,
TXwr_S12011,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.510414,-98.901754,,,POD,Unspecified,61902130001,,Diversion Point,TX,
TXwr_S12012,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.510495000000002,-98.901016,,,POD,Unspecified,61902130302,,On-channel Reservoir,TX,
TXwr_S12013,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.510495000000002,-98.901016,,,POD,Unspecified,61902132901,,Other - Rec Use,TX,
TXwr_S12014,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.375725,-94.982799,,,POD,Unspecified,60504626001,,Diversion Point,TX,
TXwr_S12015,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.375725,-94.982799,,,POD,Unspecified,60504626301,,On-channel Reservoir,TX,
TXwr_S12016,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.377195,-94.98181,,,POD,Unspecified,60504626002,,Diversion Point,TX,
TXwr_S12017,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.377195,-94.98181,,,POD,Unspecified,60504626302,,On-channel Reservoir,TX,
TXwr_S12018,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.393032,-94.84406,,,POD,Unspecified,60504628001,,Diversion Point,TX,
TXwr_S12019,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.394662,-94.843979,,,POD,Unspecified,60504628301,,On-channel Reservoir,TX,
TXwr_S12020,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.427592,-94.692848,,,POD,Unspecified,60504631001,,Diversion Point,TX,
TXwr_S12021,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.430003,-94.688745,,,POD,Unspecified,60504631003,,Diversion Point,TX,
TXwr_S12022,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.430003,-94.688745,,,POD,Unspecified,60504631301,,On-channel Reservoir,TX,
TXwr_S12023,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.430493,-94.681024,,,POD,Unspecified,60504631004,,Diversion Point,TX,
TXwr_S12024,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.430493,-94.681024,,,POD,Unspecified,60504631302,,On-channel Reservoir,TX,
TXwr_S12025,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.422101,-94.671808,,,POD,Unspecified,60504631002,,Diversion Point,TX,
TXwr_S12026,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.669213,-98.81168199999999,,,POD,Unspecified,61902136301,,On-channel Reservoir,TX,
TXwr_S12027,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.732807,-98.706379,,,POD,Unspecified,61901145301,,On-channel Reservoir,TX,
TXwr_S12028,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.777172999999998,-98.81429200000001,,,POD,Unspecified,11903928307,,On-channel Reservoir,TX,
TXwr_S12029,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.779729,-98.81160899999999,,,POD,Unspecified,11903928301,,On-channel Reservoir,TX,
TXwr_S12030,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.945326,-97.854109,,,POD,Unspecified,61902183101,,D/S Limit - Diversion Segment,TX,
TXwr_S12031,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.237374,-98.366899,,,POD,Unspecified,61902162302,,On-channel Reservoir,TX,
TXwr_S12032,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.888384000000002,-97.77673100000001,,,POD,Unspecified,11903517201,,U/S Limit - Diversion Segment,TX,
TXwr_S12033,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.156177000000003,-98.19739100000001,,,POD,Unspecified,11903613001,,Diversion Point,TX,
TXwr_S12034,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.156909000000002,-98.201829,,,POD,Unspecified,11903613601,,Off-channel Diversion Point,TX,
TXwr_S12035,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.446087,-98.205043,,,POD,Unspecified,11904195001,,Diversion Point,TX,
TXwr_S12036,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.434108000000002,-98.294253,,,POD,Unspecified,11904032001,,Diversion Point,TX,
TXwr_S12037,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.429748999999997,-98.309658,,,POD,Unspecified,11904197301,,On-channel Reservoir,TX,
TXwr_S12038,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.612977,-98.481706,,,POD,Unspecified,11904210301,,On-channel Reservoir,TX,
TXwr_S12039,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.612499,-98.481311,,,POD,Unspecified,11904210303,,On-channel Reservoir,TX,
TXwr_S12040,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.611028000000005,-98.480329,,,POD,Unspecified,11904210307,,On-channel Reservoir,TX,
TXwr_S12041,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.610878999999997,-98.48025,,,POD,Unspecified,11904210308,,On-channel Reservoir,TX,
TXwr_S12042,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.610664,-98.480207,,,POD,Unspecified,11904210309,,On-channel Reservoir,TX,
TXwr_S12043,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.612185999999998,-98.480548,,,POD,Unspecified,11904210311,,On-channel Reservoir,TX,
TXwr_S12044,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.611896999999995,-98.480626,,,POD,Unspecified,11904210312,,On-channel Reservoir,TX,
TXwr_S12045,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.611506,-98.480527,,,POD,Unspecified,11904210305,,On-channel Reservoir,TX,
TXwr_S12046,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.611773,-98.48065600000001,,,POD,Unspecified,11904210304,,On-channel Reservoir,TX,
TXwr_S12047,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.949261,-98.047539,,,POD,Unspecified,11904224102,,D/S Limit - Diversion Segment,TX,
TXwr_S12048,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.952431,-98.043494,,,POD,Unspecified,11904224101,,D/S Limit - Diversion Segment,TX,
TXwr_S12049,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.963772,-98.025006,,,POD,Unspecified,11905333001,,Diversion Point,TX,
TXwr_S12050,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.413901,-98.611952,,,POD,Unspecified,11905517601,,Off-channel Diversion Point,TX,
TXwr_S12051,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.094963,-97.970915,,,POD,Unspecified,11905611001,,Diversion Point,TX,
TXwr_S12052,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.766361,-97.69551899999999,,,POD,Unspecified,11905622001,,Diversion Point,TX,
TXwr_S12053,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.049066999999997,-98.139216,,,POD,Unspecified,11905633301,,On-channel Reservoir,TX,
TXwr_S12054,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.049066999999997,-98.139216,,,POD,Unspecified,11905633002,,Diversion Point,TX,
TXwr_S12055,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.954708,-95.70409699999999,,,POD,Unspecified,61003967001,,Diversion Point,TX,
TXwr_S12056,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.040239,-95.20328,,,POD,Unspecified,11005437301,,On-channel Reservoir,TX,
TXwr_S12057,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.039375,-95.202823,,,POD,Unspecified,11005436301,,On-channel Reservoir,TX,
TXwr_S12058,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.03704,-95.200138,,,POD,Unspecified,11005436302,,On-channel Reservoir,TX,
TXwr_S12059,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.287577,-97.78228299999999,,,POD,Unspecified,60803318403,,Off-channel Reservoir,TX,
TXwr_S12060,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.149238000000004,-96.042119,,,POD,Unspecified,60603254601,,IBT - Off-channel Reservoir,TX,
TXwr_S12061,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.149238000000004,-96.042119,,,POD,Unspecified,60603254401,,IBT - Off-channel Reservoir,TX,
