SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
CAss_S16385,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.62480061,-121.5914031,,,POU,FIRESTONE BUSINESS PARK WS,CA2701214,,Water Service Area,CA,
CAss_S16387,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.80117918,-121.6638119,,,POU,PRUNEDALE SHOPPING CENTER WS,CA2701231,,Water Service Area,CA,
CAss_S16388,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.62676203,-121.48833629999999,,,POU,ENCINAL RD WS #01,CA2701241,,Water Service Area,CA,
CAss_S16389,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.48459096,-121.93897,,,POU,CARMEL RIVIERA MWC,CA2701254,,Water Service Area,CA,
CAss_S16390,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.41031661,-121.9096818,,,POU,CAL AM WATER COMPANY - GARRAPATA,CA2701257,,Water Service Area,CA,
CAss_S16391,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.59713536,-121.63172240000002,,,POU,PARTINGTON MWC,CA2701263,,Water Service Area,CA,
CAss_S16392,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.25268195,-121.79673400000001,,,POU,RANCHO CHAPARRAL MWC,CA2701278,,Water Service Area,CA,
CAss_S16393,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.22379798,-121.7626488,,,POU,COASTLANDS MWS (POST CREEK),CA2701279,,Water Service Area,CA,
CAss_S16394,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.22250067,-121.75974409999999,,,POU,NEPENTHE WS,CA2701280,,Water Service Area,CA,
CAss_S16395,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.11518655,-121.62937600000001,,,POU,ESALEN INSTITUTE WS,CA2701295,,Water Service Area,CA,
CAss_S16396,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,35.87665716,-121.4463628,,,POU,GORDA WS,CA2701310,,Water Service Area,CA,
CAss_S16398,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.41418981,-121.7815793,,,POU,WHITE ROCK CLUB WS,CA2701334,,Water Service Area,CA,
CAss_S16399,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.59730257,-121.6316586,,,POU,PEDRAZZI MWC,CA2701364,,Water Service Area,CA,
CAss_S16400,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.43574719,-121.3177902,,,POU,PINE ST WS #01,CA2701403,,Water Service Area,CA,
CAss_S16401,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.84039973,-121.67608419999999,,,POU,LUCIA WS,CA2701446,,Water Service Area,CA,
CAss_S16402,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.83642639,-121.659683,,,POU,MONTEREY DUNES MWA,CA2701452,,Water Service Area,CA,
CAss_S16403,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.57767572,-121.8177847,,,POU,CAL AM WATER COMPANY - RYAN RANCH,CA2701466,,Water Service Area,CA,
CAss_S16404,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.52202122,-121.69499029999999,,,POU,MESA DEL TORO MWC,CA2701503,,Water Service Area,CA,
CAss_S16405,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.80443629999999,-121.787361,,,POU,MOSS LANDING HARBOR WS,CA2701515,,Water Service Area,CA,
CAss_S16406,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.52333166,-121.46498570000001,,,POU,GONZALES  GAS STATION WS,CA2701542,,Water Service Area,CA,
CAss_S16407,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.81824171,-121.6685199,,,POU,POND-DEROSA OAKS WC,CA2701553,,Water Service Area,CA,
CAss_S16409,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.59582579,-121.45411029999998,,,POU,SUNNY ACRES MWS,CA2701589,,Water Service Area,CA,
CAss_S16410,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.50349418,-121.48506680000001,,,POU,PARADISE RD WS #21,CA2701633,,Water Service Area,CA,
CAss_S16411,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.23429694,-121.4718281,,,POU,ARROYO CENTER WC,CA2701658,,Water Service Area,CA,
CAss_S16413,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.81892703,-121.6560284,,,POU,LANGLEY/VALLE PACIFICO WS,CA2701670,,Water Service Area,CA,
CAss_S16414,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.1282465,-121.02112240000001,,,POU,SAN LUCAS WD,CA2701676,,Water Service Area,CA,
CAss_S16416,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.23374905,-121.5505312,,,POU,TASSAJARA SPRINGS WS,CA2701705,,Water Service Area,CA,
CAss_S16417,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.38740435,-121.865779,,,POU,BRANDON CREEK MWS,CA2701731,,Water Service Area,CA,
CAss_S16418,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.63956181,-121.7069112,,,POU,BLUFFS WS,CA2701740,,Water Service Area,CA,
CAss_S16419,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.26497216,-121.18273559999999,,,POU,CALIFORNIA ORCHARD WS,CA2701742,,Water Service Area,CA,
CAss_S16420,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.79463441,-121.6386209,,,POU,HOLLY HILLS MWC,CA2701789,,Water Service Area,CA,
CAss_S16421,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.42536647,-121.6726584,,,POU,TULARCITOS MWC,CA2701800,,Water Service Area,CA,
CAss_S16422,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.26501977,-121.79928390000002,,,POU,GLEN OAKS WS #01,CA2701825,,Water Service Area,CA,
CAss_S16423,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.86535951,-121.71932140000001,,,POU,MUSHROOM FARMS WS,CA2701876,,Water Service Area,CA,
CAss_S16424,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.575006200000004,-121.78416270000001,,,POU,CAL AM WATER COMPANY - BISHOP,CA2701882,,Water Service Area,CA,
CAss_S16425,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.38800553,-121.60589820000001,,,POU,CACHAGUA MUTUAL WS (#4),CA2701888,,Water Service Area,CA,
CAss_S16426,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.59098427,-121.6359737,,,POU,BERRY DR WS #02,CA2701897,,Water Service Area,CA,
CAss_S16427,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.25290148,-121.81397290000001,,,POU,CLEAR RIDGE WA,CA2701898,,Water Service Area,CA,
CAss_S16428,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.642965000000004,-121.5364781,,,POU,SAN JERARDO COOP WS,CA2701904,,Water Service Area,CA,
CAss_S16429,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.48623813,-121.332183,,,POU,LOMAS DEL SOL MWS,CA2701918,,Water Service Area,CA,
CAss_S16430,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.80607099,-121.65824140000001,,,POU,MORO RD WS #09,CA2701926,,Water Service Area,CA,
CAss_S16431,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.76663036,-121.65608490000001,,,POU,COUNTRY MEADOWS MWC,CA2701929,,Water Service Area,CA,
CAss_S16432,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.61964165,-121.5216539,,,POU,MATSUI NURSERY WS,CA2701931,,Water Service Area,CA,
CAss_S16433,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.54494885,-121.6685419,,,POU,MOUNT TORO RANCHOS MWA,CA2701935,,Water Service Area,CA,
CAss_S16434,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.81441382,-121.642063,,,POU,MONTEREY MUSHROOMS WS,CA2701940,,Water Service Area,CA,
CAss_S16435,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2670593,-121.8056542,,,POU,BIG SUR CAMPGROUND WS,CA2701945,,Water Service Area,CA,
CAss_S16436,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.51614812,-121.80327859999998,,,POU,TIERRA VISTA MWC,CA2701959,,Water Service Area,CA,
CAss_S16437,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.79805123,-121.6546725,,,POU,VIERRA MEADOWS MWC,CA2702003,,Water Service Area,CA,
CAss_S16438,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.759496999999996,-121.6652845,,,POU,CAL AM WATER COMPANY - RALPH LANE,CA2702004,,Water Service Area,CA,
CAss_S16439,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.80503557,-121.63150209999999,,,POU,VIERRA ESTATES WS,CA2702007,,Water Service Area,CA,
CAss_S16440,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.58158738,-121.7575815,,,POU,LAGUNA SECA RECREATION WS,CA2702009,,Water Service Area,CA,
CAss_S16442,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.85407967,-121.68913130000001,,,POU,APRICOT LN WS,CA2702026,,Water Service Area,CA,
CAss_S16443,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.81411668,-121.66883440000001,,,POU,SAN MIGUEL WS #22,CA2702073,,Water Service Area,CA,
CAss_S16444,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.76934155,-121.6815674,,,POU,BLACKIE RD WS #18,CA2702094,,Water Service Area,CA,
CAss_S16445,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.88390125,-121.7049841,,,POU,DELANY WC,CA2702110,,Water Service Area,CA,
CAss_S16447,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.55753786,-121.5696268,,,POU,FOOTHILL WA,CA2702135,,Water Service Area,CA,
CAss_S16448,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.54205463,-121.744848,,,POU,WOODSIDE WA,CA2702140,,Water Service Area,CA,
CAss_S16449,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.41001351,-121.6398709,,,POU,ASOLEADO MWC,CA2702148,,Water Service Area,CA,
CAss_S16450,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8649771,-121.77430459999998,,,POU,HILLTOP MWA,CA2702163,,Water Service Area,CA,
CAss_S16451,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.46260289,-121.7188351,,,POU,STONEPINE RESORT WS,CA2702172,,Water Service Area,CA,
CAss_S16452,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.66954959,-121.5501229,,,POU,FOOTHILL ESTATES WS,CA2702198,,Water Service Area,CA,
CAss_S16455,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.77624387,-121.6976314,,,POU,MANZANITA PARK WS,CA2702229,,Water Service Area,CA,
CAss_S16457,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2684711,-121.80709540000001,,,POU,ALL SAINTS CAMPGROUND WS,CA2702255,,Water Service Area,CA,
CAss_S16458,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.74734821,-121.5942977,,,POU,LHOIST NORTH AMERICA WS,CA2702259,,Water Service Area,CA,
CAss_S16459,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.20142226,-121.72467659999998,,,POU,COAST GALLERY WS,CA2702266,,Water Service Area,CA,
CAss_S16460,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.02897424,-121.5354929,,,POU,NEW CAMALDOLI HERMITAGE WS,CA2702268,,Water Service Area,CA,
CAss_S16461,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.85984957,-121.67110749999999,,,POU,ROD MCLELLAN BOTANICALS WS,CA2702293,,Water Service Area,CA,
CAss_S16463,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.26049441,-121.80182109999998,,,POU,POST RANCH INN WS,CA2702299,,Water Service Area,CA,
CAss_S16464,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.66792576,-121.6981193,,,POU,HITCHCOCK RD WS #01,CA2702320,,Water Service Area,CA,
CAss_S16466,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2182688,-121.7484189,,,POU,DEETJEN'S BIG SUR INN WS,CA2702323,,Water Service Area,CA,
CAss_S16467,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.26075306,-121.7933898,,,POU,FERNWOOD WS,CA2702325,,Water Service Area,CA,
CAss_S16468,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.13991017,-121.6502853,,,POU,SOUTH COAST CENTER WS,CA2702327,,Water Service Area,CA,
CAss_S16469,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.23041781,-121.759772,,,POU,VENTANA BIG SUR INN WS,CA2702328,,Water Service Area,CA,
CAss_S16470,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.84222972,-121.666894,,,POU,MONTEREY BAY NURSERY WS,CA2702336,,Water Service Area,CA,
CAss_S16471,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.79347782,-121.6646374,,,POU,PRUNETREE SHOPPING CENTER WS,CA2702368,,Water Service Area,CA,
CAss_S16474,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.79567009,-121.66813379999999,,,POU,COUNTRYSIDE ESTATES MWC,CA2702374,,Water Service Area,CA,
CAss_S16475,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.83333025,-121.673728,,,POU,ROYAL OAK PLACE WS,CA2702388,,Water Service Area,CA,
CAss_S16476,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.37335029,-121.40315109999999,,,POU,FOOTHILL RD WS #01,CA2702431,,Water Service Area,CA,
CAss_S16477,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.79095807,-121.6352943,,,POU,WOODLAND HEIGHTS MWC,CA2702439,,Water Service Area,CA,
CAss_S16480,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.90862783,-121.65853259999999,,,POU,MONTEREY ONE WATER (FORMERLY MRWPCA),CA2702456,,Water Service Area,CA,
CAss_S16481,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.40664149,-121.25960959999999,,,POU,SAN VICENTE MWC,CA2702466,,Water Service Area,CA,
CAss_S16482,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.70431606,-121.58087720000002,,,POU,FREE WILL BAPTIST CHURCH WS,CA2702475,,Water Service Area,CA,
CAss_S16483,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.74479894,-121.68509440000001,,,POU,ALTMAN PLANTS WS #05 -ESP 325 (PREV CS2),CA2702482,,Water Service Area,CA,
CAss_S16486,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.47038508,-121.81224909999999,,,POU,SANTA LUCIA PRESERVE WS,CA2702521,,Water Service Area,CA,
CAss_S16487,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.27362583,-121.19379740000002,,,POU,SCHEID VINEYARD WS,CA2702539,,Water Service Area,CA,
CAss_S16489,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.23568169,-121.76907040000002,,,POU,LOMA VISTA INN WS,CA2702551,,Water Service Area,CA,
CAss_S16490,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.79013822,-121.6189892,,,POU,HIDDEN CANYON RANCH MWC,CA2702554,,Water Service Area,CA,
CAss_S16491,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.58446644,-121.85580759999999,,,POU,GARDEN COURT WS #01,CA2702571,,Water Service Area,CA,
CAss_S16492,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.61167446,-121.52441979999999,,,POU,ALBA WS,CA2702572,,Water Service Area,CA,
CAss_S16493,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,35.88376758,-121.45582959999999,,,POU,TREE BONES RESORT WS,CA2702575,,Water Service Area,CA,
CAss_S16494,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6609631,-121.6833176,,,POU,HITCHCOCK RD WS #02,CA2702584,,Water Service Area,CA,
CAss_S16495,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.57005483,-121.83149009999998,,,POU,CANADA WOODS WC,CA2702588,,Water Service Area,CA,
CAss_S16497,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8270419,-121.6787375,,,POU,THIMIO MWC,CA2702608,,Water Service Area,CA,
CAss_S16498,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.43528163,-121.30341899999999,,,POU,ESTANCIA WINERY WS,CA2702613,,Water Service Area,CA,
CAss_S16500,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.51042863,-121.5228043,,,POU,CONUNDRUM WINERY WS,CA2702641,,Water Service Area,CA,
CAss_S16509,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.55872876,-121.8699295,,,POU,CAL AM WATER COMPANY - MONTEREY,CA2710004,,Water Service Area,CA,
CAss_S16510,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.76356509,-121.7495777,,,POU,CASTROVILLE COMMUNITY SERVICES DISTRICT,CA2710005,,Water Service Area,CA,
CAss_S16511,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.572369200000004,-121.71283400000002,,,POU,CAL AM WATER COMPANY - AMBLER PARK,CA2710006,,Water Service Area,CA,
CAss_S16512,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.50907124,-121.4407183,,,POU,"GONZALES, CITY OF",CA2710007,,Water Service Area,CA,
CAss_S16513,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.32219301,-121.2531496,,,POU,"GREENFIELD, CITY OF",CA2710008,,Water Service Area,CA,
CAss_S16514,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.21566035,-121.1283582,,,POU,CWSC KING CITY,CA2710009,,Water Service Area,CA,
CAss_S16515,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.68710632,-121.64337979999999,,,POU,CWSC SALINAS,CA2710010,,Water Service Area,CA,
CAss_S16516,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.43103959,-121.3222866,,,POU,"SOLEDAD, CITY OF",CA2710011,,Water Service Area,CA,
CAss_S16517,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6081545,-121.6626128,,,POU,CWSC SALINAS HILLS,CA2710012,,Water Service Area,CA,
CAss_S16518,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.87084655,-121.7309594,,,POU,CWSC LAS LOMAS,CA2710013,,Water Service Area,CA,
CAss_S16519,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.17756839,-121.15037579999999,,,POU,LITTLE BEAR WATER COMPANY,CA2710016,,Water Service Area,CA,
CAss_S16520,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.63241325,-121.7721062,,,POU,MARINA COAST WATER DISTRICT,CA2710017,,Water Service Area,CA,
CAss_S16521,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.61023113,-121.8263793,,,POU,SEASIDE MUNICIPAL WATER SYSTEM,CA2710018,,Water Service Area,CA,
CAss_S16522,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.78513242,-121.7140303,,,POU,CWSC OAK HILLS,CA2710019,,Water Service Area,CA,
CAss_S16523,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.88304767,-121.7356706,,,POU,PAJARO COMMUNITY SERVICES DISTRICT,CA2710020,,Water Service Area,CA,
CAss_S16524,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.55956983,-121.7311506,,,POU,CAL AM WATER COMPANY - TORO,CA2710021,,Water Service Area,CA,
CAss_S16525,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.55084196,-121.7689872,,,POU,CAL AM WATER COMPANY - HIDDEN HILLS,CA2710022,,Water Service Area,CA,
CAss_S16526,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.62120446,-121.64860549999999,,,POU,TASCO SPRECKELS WATER COMPANY,CA2710023,,Water Service Area,CA,
CAss_S16527,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.23746101,-121.771523,,,POU,CSP-PFEIFFER BIG SUR,CA2710300,,Water Service Area,CA,
CAss_S16528,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.28629136,-121.84276990000001,,,POU,CSP-ANDREW MOLERA STATE RESERVE,CA2710301,,Water Service Area,CA,
CAss_S16531,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,35.99928865,-121.23365890000001,,,POU,FORT HUNTER LIGGETT,CA2710702,,Water Service Area,CA,
CAss_S16532,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,35.79335809,-120.7458511,,,POU,CAMP ROBERTS - CALIFORNIA NATIONAL GUARD,CA2710705,,Water Service Area,CA,
CAss_S16533,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.468909100000005,-121.3773363,,,POU,CORRECTIONAL TRAINING FACILITY - SOLEDAD,CA2710850,,Water Service Area,CA,
CAss_S16534,,CAss_WS4,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.47795451,-121.37352379999999,,,POU,SALINAS VALLEY STATE PRISON,CA2710851,,Water Service Area,CA,
CAss_S16544,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.49389144,-122.4082612,,,POU,RUTHERFORD HILL MUTUAL WATER,CA2800023,,Water Service Area,CA,
CAss_S16554,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.50299462,-122.4359922,,,POU,RIVER RANCH FARM WORKER CENTER,CA2800035,,Water Service Area,CA,
CAss_S16556,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.55969083,-122.5350156,,,POU,CALISTOGA FARM WORKER CENTER,CA2800039,,Water Service Area,CA,
CAss_S16557,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.39104396,-122.333991,,,POU,MONDAVI FARM WORKER CENTER,CA2800040,,Water Service Area,CA,
CAss_S16569,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.32318,-122.22434309999998,,,POU,PALMAZ VINEYARDS,CA2800109,,Water Service Area,CA,
CAss_S16579,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5539126,-122.5305215,,,POU,TUCKER ACRES MUTUAL WATER CO.,CA2800516,,Water Service Area,CA,
CAss_S16580,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.40915201,-122.212814,,,POU,CIRCLE OAKS WATER DISTRICT,CA2800521,,Water Service Area,CA,
CAss_S16581,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.55866636,-122.4572084,,,POU,LA TIERRA HEIGHTS MUTUAL,CA2800525,,Water Service Area,CA,
CAss_S16582,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.69953526,-122.38639040000001,,,POU,BERRYESSA ESTATES (LBRID),CA2800526,,Water Service Area,CA,
CAss_S16583,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.55619607,-122.4477233,,,POU,LINDA FALLS TERRACE MUTUAL,CA2800527,,Water Service Area,CA,
CAss_S16584,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5490376,-122.4564685,,,POU,LINDA VISTA MUTUAL WATER CO,CA2800528,,Water Service Area,CA,
CAss_S16585,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.20261047,-122.3119487,,,POU,MEYERS WATER CO.,CA2800530,,Water Service Area,CA,
CAss_S16586,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.22896593,-122.306426,,,POU,MOORE'S RESORT,CA2800531,,Water Service Area,CA,
CAss_S16587,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.53185075,-122.4875544,,,POU,VAILIMA ESTATES MUTUAL WATER,CA2800532,,Water Service Area,CA,
CAss_S16589,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.25656613,-122.3338439,,,POU,CARNEROS INN,CA2800538,,Water Service Area,CA,
CAss_S16590,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.44799146,-122.1965889,,,POU,CAPELL VALLEY ESTATES,CA2800543,,Water Service Area,CA,
CAss_S16591,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.28915938,-122.27269380000001,,,POU,SILVERADO PINES MOBILE HOME,CA2800548,,Water Service Area,CA,
CAss_S16605,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.47029285,-122.2374597,,,POU,R RANCH AT THE LAKE,CA2800593,,Water Service Area,CA,
CAss_S16608,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.54221416,-122.47478329999998,,,POU,ADVENTIST HEALTH - ST. HELENA HOSPITAL,CA2800625,,Water Service Area,CA,
CAss_S16609,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.53487807,-122.47322179999999,,,POU,CANNON PARK WATER CO.,CA2800632,,Water Service Area,CA,
CAss_S16613,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.56940301,-122.58371670000001,,,POU,MAPES HEIGHTS MUTUAL WATER CO,CA2800724,,Water Service Area,CA,
CAss_S16639,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.33615447,-122.3900655,,,POU,HESS WINERY,CA2801016,,Water Service Area,CA,
CAss_S16640,,CAss_WS4,Unspecified,Centroid of Area,NAPA,4326,,,,,38.31120702,-122.2958869,,,POU,ESPINOZA WATER SYSTEM,CA2801020,,Water Service Area,CA,
