PODSiteUUID,POUSiteUUID,StartDate,EndDate
CAss_S8673,CAss_S133,2014-08-01,2014-08-31
CAss_S8673,CAss_S133,2014-09-01,2014-09-30
CAss_S8673,CAss_S133,2014-10-01,2014-10-31
CAss_S8673,CAss_S133,2014-11-01,2014-11-30
CAss_S8673,CAss_S133,2014-12-01,2014-12-31
CAss_S8673,CAss_S133,2015-01-01,2015-01-31
CAss_S8673,CAss_S133,2015-02-01,2015-02-28
CAss_S8673,CAss_S133,2015-03-01,2015-03-31
CAss_S8673,CAss_S133,2015-04-01,2015-04-30
CAss_S8673,CAss_S133,2015-05-01,2015-05-31
CAss_S8673,CAss_S133,2015-06-01,2015-06-30
CAss_S8673,CAss_S133,2015-07-01,2015-07-31
CAss_S8673,CAss_S133,2015-08-01,2015-08-31
CAss_S8673,CAss_S133,2015-09-01,2015-09-30
CAss_S8673,CAss_S133,2015-10-01,2015-10-31
CAss_S8673,CAss_S133,2015-11-01,2015-11-30
CAss_S8673,CAss_S133,2015-12-01,2015-12-31
CAss_S8673,CAss_S133,2016-01-01,2016-01-31
CAss_S8673,CAss_S133,2016-02-01,2016-02-29
CAss_S8673,CAss_S133,2016-03-01,2016-03-31
CAss_S8673,CAss_S133,2016-04-01,2016-04-30
CAss_S8673,CAss_S133,2016-05-01,2016-05-31
CAss_S8673,CAss_S133,2016-06-01,2016-06-30
CAss_S8673,CAss_S133,2016-07-01,2016-07-31
CAss_S8673,CAss_S133,2016-08-01,2016-08-31
CAss_S8673,CAss_S133,2016-09-01,2016-09-30
CAss_S8673,CAss_S133,2016-10-01,2016-10-31
CAss_S8673,CAss_S133,2016-11-01,2016-11-30
CAss_S8673,CAss_S133,2016-12-01,2016-12-31
CAss_S8674,CAss_S134,2013-06-01,2013-06-30
CAss_S8674,CAss_S134,2013-07-01,2013-07-31
CAss_S8674,CAss_S134,2013-08-01,2013-08-31
CAss_S8674,CAss_S134,2013-09-01,2013-09-30
CAss_S8674,CAss_S134,2014-05-01,2014-05-31
CAss_S8674,CAss_S134,2014-06-01,2014-06-30
CAss_S8674,CAss_S134,2014-07-01,2014-07-31
CAss_S8674,CAss_S134,2014-08-01,2014-08-31
CAss_S8674,CAss_S134,2014-09-01,2014-09-30
CAss_S8674,CAss_S134,2014-10-01,2014-10-31
CAss_S8674,CAss_S134,2015-05-01,2015-05-31
CAss_S8674,CAss_S134,2015-06-01,2015-06-30
CAss_S8674,CAss_S134,2015-08-01,2015-08-31
CAss_S8674,CAss_S134,2015-09-01,2015-09-30
CAss_S8674,CAss_S134,2015-10-01,2015-10-31
CAss_S8674,CAss_S134,2016-05-01,2016-05-31
CAss_S8674,CAss_S134,2016-06-01,2016-06-30
CAss_S8674,CAss_S134,2016-07-01,2016-07-31
CAss_S8674,CAss_S134,2016-08-01,2016-08-31
CAss_S8674,CAss_S134,2016-09-01,2016-09-30
CAss_S8675,CAss_S135,2016-06-01,2016-06-30
CAss_S8675,CAss_S135,2016-07-01,2016-07-31
CAss_S8675,CAss_S135,2016-08-01,2016-08-31
CAss_S8676,CAss_S136,2013-06-01,2013-06-30
CAss_S8676,CAss_S136,2013-07-01,2013-07-31
CAss_S8676,CAss_S136,2013-08-01,2013-08-31
CAss_S8676,CAss_S136,2013-09-01,2013-09-30
CAss_S8676,CAss_S136,2014-05-01,2014-05-31
CAss_S8676,CAss_S136,2014-06-01,2014-06-30
CAss_S8676,CAss_S136,2014-07-01,2014-07-31
CAss_S8676,CAss_S136,2014-08-01,2014-08-31
CAss_S8676,CAss_S136,2014-09-01,2014-09-30
CAss_S8676,CAss_S136,2014-10-01,2014-10-31
CAss_S8676,CAss_S136,2015-05-01,2015-05-31
CAss_S8676,CAss_S136,2015-06-01,2015-06-30
CAss_S8676,CAss_S136,2015-07-01,2015-07-31
CAss_S8676,CAss_S136,2015-08-01,2015-08-31
CAss_S8676,CAss_S136,2015-09-01,2015-09-30
CAss_S8676,CAss_S136,2016-05-01,2016-05-31
CAss_S8676,CAss_S136,2016-06-01,2016-06-30
CAss_S8676,CAss_S136,2016-07-01,2016-07-31
CAss_S8676,CAss_S136,2016-08-01,2016-08-31
CAss_S8676,CAss_S136,2016-09-01,2016-09-30
CAss_S8677,CAss_S137,2013-01-01,2013-01-31
CAss_S8677,CAss_S137,2013-02-01,2013-02-28
CAss_S8677,CAss_S137,2013-03-01,2013-03-31
CAss_S8677,CAss_S137,2013-04-01,2013-04-30
CAss_S8677,CAss_S137,2013-05-01,2013-05-31
CAss_S8677,CAss_S137,2013-06-01,2013-06-30
CAss_S8677,CAss_S137,2013-07-01,2013-07-31
CAss_S8677,CAss_S137,2013-08-01,2013-08-31
CAss_S8677,CAss_S137,2013-09-01,2013-09-30
CAss_S8677,CAss_S137,2013-10-01,2013-10-31
CAss_S8677,CAss_S137,2013-11-01,2013-11-30
CAss_S8677,CAss_S137,2013-12-01,2013-12-31
CAss_S8677,CAss_S137,2015-10-01,2015-10-31
CAss_S8787,CAss_S168,2013-01-01,2013-01-31
CAss_S8787,CAss_S168,2013-02-01,2013-02-28
CAss_S8787,CAss_S168,2013-03-01,2013-03-31
CAss_S8787,CAss_S168,2013-04-01,2013-04-30
CAss_S8787,CAss_S168,2013-05-01,2013-05-31
CAss_S8787,CAss_S168,2013-06-01,2013-06-30
CAss_S8787,CAss_S168,2013-07-01,2013-07-31
CAss_S8787,CAss_S168,2013-08-01,2013-08-31
CAss_S8787,CAss_S168,2013-09-01,2013-09-30
CAss_S8787,CAss_S168,2013-10-01,2013-10-31
CAss_S8787,CAss_S168,2013-11-01,2013-11-30
CAss_S8787,CAss_S168,2013-12-01,2013-12-31
CAss_S8787,CAss_S168,2015-12-01,2015-12-31
CAss_S8787,CAss_S168,2016-01-01,2016-01-31
CAss_S8787,CAss_S168,2016-12-01,2016-12-31
CAss_S8808,CAss_S169,2015-03-01,2015-03-31
CAss_S8808,CAss_S169,2015-07-01,2015-07-31
CAss_S8847,CAss_S183,2015-08-01,2015-08-31
CAss_S8936,CAss_S232,2013-01-01,2013-01-31
CAss_S8936,CAss_S232,2013-02-01,2013-02-28
CAss_S8936,CAss_S232,2013-03-01,2013-03-31
CAss_S8936,CAss_S232,2013-04-01,2013-04-30
CAss_S8936,CAss_S232,2013-05-01,2013-05-31
CAss_S8936,CAss_S232,2013-06-01,2013-06-30
CAss_S8936,CAss_S232,2013-08-01,2013-08-31
CAss_S8936,CAss_S232,2013-09-01,2013-09-30
CAss_S8936,CAss_S232,2013-10-01,2013-10-31
CAss_S8937,CAss_S233,2016-01-01,2016-01-31
CAss_S8937,CAss_S233,2016-02-01,2016-02-29
CAss_S8937,CAss_S233,2016-03-01,2016-03-31
CAss_S8937,CAss_S233,2016-04-01,2016-04-30
CAss_S8937,CAss_S233,2016-05-01,2016-05-31
CAss_S8937,CAss_S233,2016-06-01,2016-06-30
CAss_S8937,CAss_S233,2016-07-01,2016-07-31
CAss_S8937,CAss_S233,2016-08-01,2016-08-31
CAss_S8937,CAss_S233,2016-09-01,2016-09-30
CAss_S8937,CAss_S233,2016-10-01,2016-10-31
CAss_S8937,CAss_S233,2016-11-01,2016-11-30
CAss_S8937,CAss_S233,2016-12-01,2016-12-31
CAss_S8939,CAss_S234,2013-01-01,2013-01-31
CAss_S8939,CAss_S234,2013-02-01,2013-02-28
CAss_S8939,CAss_S234,2013-03-01,2013-03-31
CAss_S8939,CAss_S234,2013-04-01,2013-04-30
CAss_S8939,CAss_S234,2013-05-01,2013-05-31
CAss_S8939,CAss_S234,2013-06-01,2013-06-30
CAss_S8939,CAss_S234,2013-07-01,2013-07-31
CAss_S8939,CAss_S234,2013-08-01,2013-08-31
CAss_S8939,CAss_S234,2013-09-01,2013-09-30
CAss_S8939,CAss_S234,2013-10-01,2013-10-31
CAss_S8939,CAss_S234,2013-11-01,2013-11-30
CAss_S8939,CAss_S234,2013-12-01,2013-12-31
CAss_S8939,CAss_S234,2014-01-01,2014-01-31
CAss_S8939,CAss_S234,2014-02-01,2014-02-28
CAss_S8939,CAss_S234,2014-03-01,2014-03-31
CAss_S8939,CAss_S234,2014-04-01,2014-04-30
CAss_S8939,CAss_S234,2014-05-01,2014-05-31
CAss_S8939,CAss_S234,2014-06-01,2014-06-30
CAss_S8939,CAss_S234,2014-07-01,2014-07-31
CAss_S8939,CAss_S234,2014-08-01,2014-08-31
CAss_S8939,CAss_S234,2014-09-01,2014-09-30
CAss_S8939,CAss_S234,2014-10-01,2014-10-31
CAss_S8939,CAss_S234,2014-11-01,2014-11-30
CAss_S8939,CAss_S234,2014-12-01,2014-12-31
CAss_S8939,CAss_S234,2015-01-01,2015-01-31
CAss_S8939,CAss_S234,2015-02-01,2015-02-28
CAss_S8939,CAss_S234,2015-03-01,2015-03-31
CAss_S8939,CAss_S234,2015-04-01,2015-04-30
CAss_S8939,CAss_S234,2015-05-01,2015-05-31
CAss_S8939,CAss_S234,2015-06-01,2015-06-30
CAss_S8939,CAss_S234,2015-07-01,2015-07-31
CAss_S8939,CAss_S234,2015-08-01,2015-08-31
CAss_S8939,CAss_S234,2015-10-01,2015-10-31
CAss_S8939,CAss_S234,2015-11-01,2015-11-30
CAss_S8939,CAss_S234,2015-12-01,2015-12-31
CAss_S8939,CAss_S234,2016-01-01,2016-01-31
CAss_S8939,CAss_S234,2016-02-01,2016-02-29
CAss_S8939,CAss_S234,2016-03-01,2016-03-31
CAss_S8939,CAss_S234,2016-04-01,2016-04-30
CAss_S8939,CAss_S234,2016-05-01,2016-05-31
CAss_S8939,CAss_S234,2016-06-01,2016-06-30
CAss_S8939,CAss_S234,2016-07-01,2016-07-31
CAss_S8939,CAss_S234,2016-08-01,2016-08-31
CAss_S8939,CAss_S234,2016-09-01,2016-09-30
CAss_S8939,CAss_S234,2016-10-01,2016-10-31
CAss_S8939,CAss_S234,2016-11-01,2016-11-30
CAss_S8939,CAss_S234,2016-12-01,2016-12-31
CAss_S8961,CAss_S243,2016-01-01,2016-01-31
CAss_S8961,CAss_S243,2016-02-01,2016-02-29
CAss_S8961,CAss_S243,2016-03-01,2016-03-31
CAss_S8961,CAss_S243,2016-04-01,2016-04-30
CAss_S8961,CAss_S243,2016-05-01,2016-05-31
CAss_S8961,CAss_S243,2016-06-01,2016-06-30
CAss_S8961,CAss_S243,2016-07-01,2016-07-31
CAss_S8961,CAss_S243,2016-08-01,2016-08-31
CAss_S8961,CAss_S243,2016-09-01,2016-09-30
CAss_S8961,CAss_S243,2016-10-01,2016-10-31
CAss_S8961,CAss_S243,2016-11-01,2016-11-30
CAss_S8961,CAss_S243,2016-12-01,2016-12-31
CAss_S8973,CAss_S244,2015-01-01,2015-01-31
CAss_S8973,CAss_S244,2015-02-01,2015-02-28
CAss_S8973,CAss_S244,2015-03-01,2015-03-31
CAss_S8973,CAss_S244,2015-04-01,2015-04-30
CAss_S8973,CAss_S244,2015-05-01,2015-05-31
CAss_S8973,CAss_S244,2015-06-01,2015-06-30
CAss_S8973,CAss_S244,2015-07-01,2015-07-31
CAss_S8973,CAss_S244,2015-08-01,2015-08-31
CAss_S8973,CAss_S244,2015-09-01,2015-09-30
CAss_S8973,CAss_S244,2015-10-01,2015-10-31
CAss_S8973,CAss_S244,2015-11-01,2015-11-30
CAss_S8973,CAss_S244,2015-12-01,2015-12-31
CAss_S8990,CAss_S256,2014-12-01,2014-12-31
CAss_S9009,CAss_S266,2016-01-01,2016-01-31
CAss_S9009,CAss_S266,2016-02-01,2016-02-29
CAss_S9009,CAss_S266,2016-03-01,2016-03-31
CAss_S9009,CAss_S266,2016-04-01,2016-04-30
CAss_S9009,CAss_S266,2016-05-01,2016-05-31
CAss_S9009,CAss_S266,2016-06-01,2016-06-30
CAss_S9009,CAss_S266,2016-07-01,2016-07-31
CAss_S9009,CAss_S266,2016-08-01,2016-08-31
CAss_S9009,CAss_S266,2016-09-01,2016-09-30
CAss_S9009,CAss_S266,2016-10-01,2016-10-31
CAss_S9009,CAss_S266,2016-11-01,2016-11-30
CAss_S9009,CAss_S266,2016-12-01,2016-12-31
CAss_S9010,CAss_S267,2016-01-01,2016-01-31
CAss_S9010,CAss_S267,2016-02-01,2016-02-29
CAss_S9010,CAss_S267,2016-03-01,2016-03-31
CAss_S9010,CAss_S267,2016-04-01,2016-04-30
CAss_S9010,CAss_S267,2016-05-01,2016-05-31
CAss_S9010,CAss_S267,2016-06-01,2016-06-30
CAss_S9010,CAss_S267,2016-07-01,2016-07-31
CAss_S9010,CAss_S267,2016-08-01,2016-08-31
CAss_S9010,CAss_S267,2016-09-01,2016-09-30
CAss_S9010,CAss_S267,2016-10-01,2016-10-31
CAss_S9010,CAss_S267,2016-11-01,2016-11-30
CAss_S9010,CAss_S267,2016-12-01,2016-12-31
CAss_S9017,CAss_S275,2016-01-01,2016-01-31
CAss_S9017,CAss_S275,2016-02-01,2016-02-29
CAss_S9017,CAss_S275,2016-03-01,2016-03-31
CAss_S9017,CAss_S275,2016-04-01,2016-04-30
CAss_S9017,CAss_S275,2016-05-01,2016-05-31
CAss_S9017,CAss_S275,2016-06-01,2016-06-30
CAss_S9017,CAss_S275,2016-07-01,2016-07-31
CAss_S9017,CAss_S275,2016-08-01,2016-08-31
CAss_S9017,CAss_S275,2016-09-01,2016-09-30
CAss_S9017,CAss_S275,2016-10-01,2016-10-31
CAss_S9017,CAss_S275,2016-11-01,2016-11-30
CAss_S9017,CAss_S275,2016-12-01,2016-12-31
CAss_S9020,CAss_S276,2015-09-01,2015-09-30
CAss_S9020,CAss_S276,2015-10-01,2015-10-31
CAss_S9020,CAss_S276,2015-11-01,2015-11-30
CAss_S9020,CAss_S276,2015-12-01,2015-12-31
CAss_S9020,CAss_S276,2016-01-01,2016-01-31
CAss_S9020,CAss_S276,2016-02-01,2016-02-29
CAss_S9020,CAss_S276,2016-03-01,2016-03-31
CAss_S9020,CAss_S276,2016-04-01,2016-04-30
CAss_S9020,CAss_S276,2016-05-01,2016-05-31
CAss_S9020,CAss_S276,2016-06-01,2016-06-30
CAss_S9020,CAss_S276,2016-07-01,2016-07-31
CAss_S9020,CAss_S276,2016-08-01,2016-08-31
CAss_S9020,CAss_S276,2016-09-01,2016-09-30
CAss_S9020,CAss_S276,2016-10-01,2016-10-31
CAss_S9020,CAss_S276,2016-11-01,2016-11-30
CAss_S9020,CAss_S276,2016-12-01,2016-12-31
CAss_S9021,CAss_S277,2015-01-01,2015-01-31
CAss_S9021,CAss_S277,2015-02-01,2015-02-28
CAss_S9021,CAss_S277,2015-03-01,2015-03-31
CAss_S9021,CAss_S277,2015-04-01,2015-04-30
CAss_S9021,CAss_S277,2015-05-01,2015-05-31
CAss_S9021,CAss_S277,2015-06-01,2015-06-30
CAss_S9021,CAss_S277,2015-07-01,2015-07-31
CAss_S9021,CAss_S277,2015-08-01,2015-08-31
CAss_S9021,CAss_S277,2015-09-01,2015-09-30
CAss_S9021,CAss_S277,2015-10-01,2015-10-31
CAss_S9021,CAss_S277,2015-11-01,2015-11-30
CAss_S9021,CAss_S277,2015-12-01,2015-12-31
CAss_S9021,CAss_S277,2016-01-01,2016-01-31
CAss_S9021,CAss_S277,2016-02-01,2016-02-29
CAss_S9021,CAss_S277,2016-03-01,2016-03-31
CAss_S9021,CAss_S277,2016-04-01,2016-04-30
CAss_S9021,CAss_S277,2016-05-01,2016-05-31
CAss_S9021,CAss_S277,2016-06-01,2016-06-30
CAss_S9021,CAss_S277,2016-07-01,2016-07-31
CAss_S9021,CAss_S277,2016-08-01,2016-08-31
CAss_S9021,CAss_S277,2016-09-01,2016-09-30
CAss_S9021,CAss_S277,2016-10-01,2016-10-31
CAss_S9021,CAss_S277,2016-11-01,2016-11-30
CAss_S9021,CAss_S277,2016-12-01,2016-12-31
CAss_S9024,CAss_S279,2014-01-01,2014-01-31
CAss_S9024,CAss_S279,2014-03-01,2014-03-31
CAss_S9024,CAss_S279,2014-04-01,2014-04-30
CAss_S9024,CAss_S279,2014-05-01,2014-05-31
CAss_S9024,CAss_S279,2014-06-01,2014-06-30
CAss_S9024,CAss_S279,2014-07-01,2014-07-31
CAss_S9024,CAss_S279,2014-08-01,2014-08-31
CAss_S9024,CAss_S279,2014-09-01,2014-09-30
CAss_S9024,CAss_S279,2014-10-01,2014-10-31
CAss_S9024,CAss_S279,2014-11-01,2014-11-30
CAss_S9024,CAss_S279,2014-12-01,2014-12-31
CAss_S9024,CAss_S279,2016-01-01,2016-01-31
CAss_S9024,CAss_S279,2016-02-01,2016-02-29
CAss_S9024,CAss_S279,2016-03-01,2016-03-31
CAss_S9024,CAss_S279,2016-04-01,2016-04-30
CAss_S9024,CAss_S279,2016-05-01,2016-05-31
CAss_S9024,CAss_S279,2016-06-01,2016-06-30
CAss_S9024,CAss_S279,2016-07-01,2016-07-31
CAss_S9024,CAss_S279,2016-08-01,2016-08-31
CAss_S9024,CAss_S279,2016-09-01,2016-09-30
CAss_S9024,CAss_S279,2016-10-01,2016-10-31
CAss_S9024,CAss_S279,2016-11-01,2016-11-30
CAss_S9024,CAss_S279,2016-12-01,2016-12-31
CAss_S9025,CAss_S280,2015-01-01,2015-01-31
CAss_S9025,CAss_S280,2015-02-01,2015-02-28
CAss_S9025,CAss_S280,2015-03-01,2015-03-31
CAss_S9025,CAss_S280,2015-04-01,2015-04-30
CAss_S9025,CAss_S280,2015-05-01,2015-05-31
CAss_S9025,CAss_S280,2015-06-01,2015-06-30
CAss_S9025,CAss_S280,2015-07-01,2015-07-31
CAss_S9025,CAss_S280,2015-08-01,2015-08-31
CAss_S9025,CAss_S280,2015-09-01,2015-09-30
CAss_S9025,CAss_S280,2015-10-01,2015-10-31
CAss_S9025,CAss_S280,2015-11-01,2015-11-30
CAss_S9025,CAss_S280,2015-12-01,2015-12-31
CAss_S9025,CAss_S280,2016-01-01,2016-01-31
CAss_S9025,CAss_S280,2016-02-01,2016-02-29
CAss_S9025,CAss_S280,2016-03-01,2016-03-31
CAss_S9025,CAss_S280,2016-04-01,2016-04-30
CAss_S9025,CAss_S280,2016-05-01,2016-05-31
CAss_S9025,CAss_S280,2016-06-01,2016-06-30
CAss_S9025,CAss_S280,2016-07-01,2016-07-31
CAss_S9025,CAss_S280,2016-09-01,2016-09-30
CAss_S9025,CAss_S280,2016-10-01,2016-10-31
CAss_S9025,CAss_S280,2016-11-01,2016-11-30
CAss_S9025,CAss_S280,2016-12-01,2016-12-31
CAss_S9026,CAss_S281,2014-01-01,2014-01-31
CAss_S9026,CAss_S281,2014-02-01,2014-02-28
CAss_S9026,CAss_S281,2014-03-01,2014-03-31
CAss_S9026,CAss_S281,2014-04-01,2014-04-30
CAss_S9026,CAss_S281,2014-05-01,2014-05-31
CAss_S9026,CAss_S281,2014-06-01,2014-06-30
CAss_S9026,CAss_S281,2014-07-01,2014-07-31
CAss_S9026,CAss_S281,2014-08-01,2014-08-31
CAss_S9026,CAss_S281,2014-09-01,2014-09-30
CAss_S9026,CAss_S281,2014-10-01,2014-10-31
CAss_S9026,CAss_S281,2014-11-01,2014-11-30
CAss_S9026,CAss_S281,2014-12-01,2014-12-31
CAss_S9026,CAss_S281,2015-01-01,2015-01-31
CAss_S9026,CAss_S281,2015-02-01,2015-02-28
CAss_S9026,CAss_S281,2015-03-01,2015-03-31
CAss_S9026,CAss_S281,2015-04-01,2015-04-30
CAss_S9026,CAss_S281,2015-05-01,2015-05-31
CAss_S9026,CAss_S281,2015-06-01,2015-06-30
CAss_S9026,CAss_S281,2015-07-01,2015-07-31
CAss_S9026,CAss_S281,2015-08-01,2015-08-31
CAss_S9026,CAss_S281,2015-09-01,2015-09-30
CAss_S9026,CAss_S281,2015-10-01,2015-10-31
CAss_S9026,CAss_S281,2015-11-01,2015-11-30
CAss_S9026,CAss_S281,2015-12-01,2015-12-31
CAss_S9026,CAss_S281,2016-01-01,2016-01-31
CAss_S9026,CAss_S281,2016-02-01,2016-02-29
CAss_S9026,CAss_S281,2016-03-01,2016-03-31
CAss_S9026,CAss_S281,2016-04-01,2016-04-30
CAss_S9026,CAss_S281,2016-05-01,2016-05-31
CAss_S9026,CAss_S281,2016-06-01,2016-06-30
CAss_S9026,CAss_S281,2016-07-01,2016-07-31
CAss_S9026,CAss_S281,2016-08-01,2016-08-31
CAss_S9026,CAss_S281,2016-09-01,2016-09-30
CAss_S9026,CAss_S281,2016-10-01,2016-10-31
CAss_S9026,CAss_S281,2016-11-01,2016-11-30
CAss_S9026,CAss_S281,2016-12-01,2016-12-31
CAss_S9032,CAss_S286,2013-01-01,2013-01-31
CAss_S9032,CAss_S286,2013-02-01,2013-02-28
CAss_S9032,CAss_S286,2013-03-01,2013-03-31
CAss_S9032,CAss_S286,2013-04-01,2013-04-30
CAss_S9032,CAss_S286,2013-05-01,2013-05-31
CAss_S9032,CAss_S286,2013-07-01,2013-07-31
CAss_S9032,CAss_S286,2013-12-01,2013-12-31
CAss_S9032,CAss_S286,2014-01-01,2014-01-31
CAss_S9032,CAss_S286,2014-02-01,2014-02-28
CAss_S9032,CAss_S286,2014-03-01,2014-03-31
CAss_S9032,CAss_S286,2014-04-01,2014-04-30
CAss_S9032,CAss_S286,2014-05-01,2014-05-31
CAss_S9032,CAss_S286,2014-06-01,2014-06-30
CAss_S9032,CAss_S286,2014-07-01,2014-07-31
CAss_S9032,CAss_S286,2014-08-01,2014-08-31
CAss_S9032,CAss_S286,2014-09-01,2014-09-30
CAss_S9032,CAss_S286,2014-10-01,2014-10-31
CAss_S9032,CAss_S286,2014-12-01,2014-12-31
CAss_S9032,CAss_S286,2015-03-01,2015-03-31
CAss_S9032,CAss_S286,2015-04-01,2015-04-30
CAss_S9032,CAss_S286,2015-05-01,2015-05-31
CAss_S9032,CAss_S286,2015-06-01,2015-06-30
CAss_S9032,CAss_S286,2015-08-01,2015-08-31
CAss_S9032,CAss_S286,2015-09-01,2015-09-30
CAss_S9032,CAss_S286,2015-10-01,2015-10-31
CAss_S9032,CAss_S286,2015-11-01,2015-11-30
CAss_S9032,CAss_S286,2015-12-01,2015-12-31
CAss_S9032,CAss_S286,2016-01-01,2016-01-31
CAss_S9032,CAss_S286,2016-03-01,2016-03-31
CAss_S9032,CAss_S286,2016-04-01,2016-04-30
CAss_S9032,CAss_S286,2016-05-01,2016-05-31
CAss_S9032,CAss_S286,2016-07-01,2016-07-31
CAss_S9032,CAss_S286,2016-08-01,2016-08-31
CAss_S9032,CAss_S286,2016-09-01,2016-09-30
CAss_S9032,CAss_S286,2016-10-01,2016-10-31
CAss_S9032,CAss_S286,2016-11-01,2016-11-30
CAss_S9032,CAss_S286,2016-12-01,2016-12-31
CAss_S9035,CAss_S288,2015-01-01,2015-01-31
CAss_S9035,CAss_S288,2015-02-01,2015-02-28
CAss_S9035,CAss_S288,2015-03-01,2015-03-31
CAss_S9035,CAss_S288,2015-04-01,2015-04-30
CAss_S9035,CAss_S288,2015-05-01,2015-05-31
CAss_S9035,CAss_S288,2015-06-01,2015-06-30
CAss_S9035,CAss_S288,2015-07-01,2015-07-31
CAss_S9035,CAss_S288,2015-08-01,2015-08-31
CAss_S9035,CAss_S288,2015-09-01,2015-09-30
CAss_S9035,CAss_S288,2015-10-01,2015-10-31
CAss_S9035,CAss_S288,2015-11-01,2015-11-30
CAss_S9035,CAss_S288,2015-12-01,2015-12-31
CAss_S9035,CAss_S288,2016-01-01,2016-01-31
CAss_S9035,CAss_S288,2016-02-01,2016-02-29
CAss_S9035,CAss_S288,2016-03-01,2016-03-31
CAss_S9035,CAss_S288,2016-04-01,2016-04-30
CAss_S9035,CAss_S288,2016-05-01,2016-05-31
CAss_S9035,CAss_S288,2016-06-01,2016-06-30
CAss_S9035,CAss_S288,2016-07-01,2016-07-31
CAss_S9035,CAss_S288,2016-08-01,2016-08-31
CAss_S9035,CAss_S288,2016-09-01,2016-09-30
CAss_S9035,CAss_S288,2016-10-01,2016-10-31
CAss_S9035,CAss_S288,2016-11-01,2016-11-30
CAss_S9035,CAss_S288,2016-12-01,2016-12-31
CAss_S9043,CAss_S290,2014-02-01,2014-02-28
CAss_S9043,CAss_S290,2014-03-01,2014-03-31
CAss_S9043,CAss_S290,2014-04-01,2014-04-30
CAss_S9043,CAss_S290,2014-05-01,2014-05-31
CAss_S9043,CAss_S290,2014-09-01,2014-09-30
CAss_S9043,CAss_S290,2014-10-01,2014-10-31
CAss_S9043,CAss_S290,2014-11-01,2014-11-30
CAss_S9043,CAss_S290,2014-12-01,2014-12-31
CAss_S9043,CAss_S290,2015-01-01,2015-01-31
CAss_S9043,CAss_S290,2015-02-01,2015-02-28
CAss_S9043,CAss_S290,2015-03-01,2015-03-31
CAss_S9043,CAss_S290,2015-04-01,2015-04-30
CAss_S9043,CAss_S290,2015-05-01,2015-05-31
CAss_S9043,CAss_S290,2015-06-01,2015-06-30
CAss_S9043,CAss_S290,2015-07-01,2015-07-31
CAss_S9043,CAss_S290,2015-08-01,2015-08-31
CAss_S9043,CAss_S290,2015-09-01,2015-09-30
CAss_S9043,CAss_S290,2015-10-01,2015-10-31
CAss_S9043,CAss_S290,2015-11-01,2015-11-30
CAss_S9043,CAss_S290,2015-12-01,2015-12-31
CAss_S9043,CAss_S290,2016-01-01,2016-01-31
CAss_S9043,CAss_S290,2016-02-01,2016-02-29
CAss_S9043,CAss_S290,2016-03-01,2016-03-31
CAss_S9043,CAss_S290,2016-04-01,2016-04-30
CAss_S9043,CAss_S290,2016-05-01,2016-05-31
CAss_S9043,CAss_S290,2016-07-01,2016-07-31
CAss_S9043,CAss_S290,2016-08-01,2016-08-31
CAss_S9043,CAss_S290,2016-09-01,2016-09-30
CAss_S9043,CAss_S290,2016-10-01,2016-10-31
CAss_S9043,CAss_S290,2016-11-01,2016-11-30
CAss_S9043,CAss_S290,2016-12-01,2016-12-31
CAss_S9044,CAss_S291,2015-01-01,2015-01-31
CAss_S9044,CAss_S291,2015-02-01,2015-02-28
CAss_S9044,CAss_S291,2015-03-01,2015-03-31
CAss_S9044,CAss_S291,2015-04-01,2015-04-30
CAss_S9044,CAss_S291,2015-05-01,2015-05-31
CAss_S9044,CAss_S291,2015-06-01,2015-06-30
CAss_S9044,CAss_S291,2015-07-01,2015-07-31
CAss_S9044,CAss_S291,2015-08-01,2015-08-31
CAss_S9044,CAss_S291,2015-09-01,2015-09-30
CAss_S9044,CAss_S291,2015-10-01,2015-10-31
CAss_S9044,CAss_S291,2015-11-01,2015-11-30
CAss_S9044,CAss_S291,2015-12-01,2015-12-31
CAss_S9044,CAss_S291,2016-01-01,2016-01-31
CAss_S9044,CAss_S291,2016-02-01,2016-02-29
CAss_S9044,CAss_S291,2016-03-01,2016-03-31
CAss_S9044,CAss_S291,2016-04-01,2016-04-30
CAss_S9044,CAss_S291,2016-05-01,2016-05-31
CAss_S9044,CAss_S291,2016-06-01,2016-06-30
CAss_S9044,CAss_S291,2016-07-01,2016-07-31
CAss_S9044,CAss_S291,2016-08-01,2016-08-31
CAss_S9044,CAss_S291,2016-09-01,2016-09-30
CAss_S9044,CAss_S291,2016-10-01,2016-10-31
CAss_S9044,CAss_S291,2016-11-01,2016-11-30
CAss_S9044,CAss_S291,2016-12-01,2016-12-31
CAss_S9050,CAss_S293,2014-02-01,2014-02-28
CAss_S9050,CAss_S293,2014-04-01,2014-04-30
CAss_S9050,CAss_S293,2014-06-01,2014-06-30
CAss_S9050,CAss_S293,2014-10-01,2014-10-31
CAss_S9050,CAss_S293,2014-12-01,2014-12-31
CAss_S9050,CAss_S293,2015-01-01,2015-01-31
CAss_S9050,CAss_S293,2015-02-01,2015-02-28
CAss_S9050,CAss_S293,2015-03-01,2015-03-31
CAss_S9050,CAss_S293,2015-04-01,2015-04-30
CAss_S9050,CAss_S293,2015-05-01,2015-05-31
CAss_S9050,CAss_S293,2015-06-01,2015-06-30
