Year,TWDB_Survey_Number,PWS_Entity_Name,TCEQ_PWS_Code,Single_Family_Connections,Multi_Family_Connections,Commercial_Connections,Industrial_Connections,Institutional_Connections,Agriculture_Connections,Reuse_Connections,Total_Metered_Connections,Total_Unmetered_Connections,Single_Family_Volume,Multi_Family_Volume,Commercial_Volume,Industrial_Volume,Institutional_Volume,Agriculture_Volume,Reuse_Volume,Total_Metered_Volume,Unmetered_Volume
2017,0072153,SHOREWOOD FOREST WATER SYSTEM,2360029,85,0,3,0,0,0,0,88,6,"3,429,940",0,"906,740",0,0,0,0,"4,336,680","485,000"
2017,0082500,SI ENVIRONMENTAL LLC-BLUE RIDGE WEST MUD,790051,"2,459",0,31,0,17,23,0,"2,530",0,"181,717,400",0,"17,917,200",0,"4,025,300","9,365,400",0,"213,025,300","11,889,000"
2017,0095253,SI ENVIRONMENTAL LLC-BRAZORIA COUNTY MUD 3,200560,"1,410",0,0,0,0,81,0,"1,491",0,"121,722,200",0,0,0,0,"29,310,500",0,"151,032,700",0
2017,0285634,SI ENVIRONMENTAL LLC-BRAZORIA COUNTY MUD 31,200645,"1,273",0,0,0,6,16,0,"1,295",0,"87,514,300",0,0,0,"1,808,900","22,359,200",0,"111,682,400","1,597,000"
2017,1103980,SI ENVIRONMENTAL LLC-BRAZORIA COUNTY MUD 39,200650,304,0,0,0,9,9,0,322,0,"19,768,900",0,0,0,"3,169,400","5,401,400",0,"28,339,700","1,084,000"
2017,1104519,SI ENVIRONMENTAL LLC-BRAZORIA COUNTY MUD 55,200659,318,0,0,0,12,0,0,330,0,"31,267,200",0,0,0,"6,388,500",0,0,"37,655,700","2,453,000"
2017,0095256,SI ENVIRONMENTAL LLC-BRAZORIA COUNTY MUD 6,200578,"1,304",982,64,0,4,114,0,"2,468",0,"166,387,800","38,249,800","48,771,900",0,"1,400,700","54,031,700",0,"308,841,900",0
2017,0147850,SI ENVIRONMENTAL LLC-CHELFORD CITY MUD,1010782,"2,801",0,21,0,10,32,0,"2,864",0,"221,580,700",0,"3,260,800",0,"4,860,500","5,089,000",0,"234,791,000","4,921,000"
2017,0147860,SI ENVIRONMENTAL LLC-CHELFORD ONE MUD,1010767,"1,228",312,19,0,11,7,0,"1,577",0,"98,897,100","24,350,400","8,642,900",0,"14,269,400","5,615,800",0,"151,775,600","7,381,000"
2017,0153225,SI ENVIRONMENTAL LLC-CIMARRON MUD,1011410,"1,488","2,762",63,0,16,73,0,"4,402",0,"147,387,600","98,768,900","28,381,700",0,"25,738,600","53,441,200",0,"353,718,000","1,715,000"
2017,0461600,SI ENVIRONMENTAL LLC-CITY OF KENDLETON,790018,245,0,8,0,10,5,0,268,0,"12,613,400",0,"433,500",0,"11,446,900","27,900",0,"24,521,700","67,000"
2017,0184825,SI ENVIRONMENTAL LLC-CORNERSTONE MUD,1011692,"1,368",352,50,0,26,64,0,"1,860",0,"160,980,500","18,628,600","27,517,200",0,"5,777,200","18,271,800",0,"231,175,300",0
2017,0295284,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 115,790403,452,0,44,0,1,73,0,570,0,"70,008,400",0,"28,523,300",0,"547,300","37,741,000",0,"136,820,000","195,000"
2017,0295287,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 116,790367,"1,336",231,25,0,9,46,0,"1,647",0,"124,196,900","6,489,400","24,570,400",0,"3,760,300","27,067,300",0,"186,084,300","1,488,000"
2017,0285657,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 128,790498,757,452,8,0,13,224,0,"1,454",0,"321,823,300","8,968,100","3,036,200",0,"4,169,200","194,451,700",0,"532,448,500","188,000"
2017,0285638,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 129,790437,"1,362",1,1,0,3,94,0,"1,461",0,"203,770,900","697,100","6,300",0,"1,003,000","25,682,900",0,"231,160,200",0
2017,0285639,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 131,790450,266,0,0,0,1,5,0,272,0,"19,566,100",0,0,0,"79,500","5,166,000",0,"24,811,600","1,889,000"
2017,1104046,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 134D,790562,675,0,1,0,4,27,0,707,0,"64,922,000",0,0,0,"2,742,300","40,879,600",0,"108,543,900","135,000"
2017,0285659,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 149,790517,"1,212",0,0,0,0,50,0,"1,262",0,"135,495,100",0,0,0,0,"19,396,300",0,"154,891,400","195,000"
2017,0258661,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 152,790487,623,0,0,0,3,15,0,641,0,"43,606,300",0,0,0,"1,466,300","14,529,800",0,"59,602,400",0
2017,0285662,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 155,790488,"1,342",0,3,0,5,18,0,"1,368",0,"107,762,800",0,"333,800",0,"2,888,700","11,804,000",0,"122,789,300",0
2017,0285663,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 158,790466,733,0,0,0,4,11,0,748,0,"58,755,500",0,0,0,"583,400","5,077,800",0,"64,416,700",0
2017,0295262,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 162,790459,973,0,0,0,2,9,0,984,0,"56,834,300",0,0,0,"6,869,300","1,579,600",0,"65,283,200","616,000"
2017,1104559,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 182,790500,"1,009",0,0,0,8,10,0,"1,027",0,"81,027,000",0,0,0,"12,327,100","6,093,000",0,"99,447,100","2,798,000"
2017,1103641,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 192,790553,92,0,0,0,2,9,0,103,0,"6,756,800",0,0,0,"1,017,400","8,456,800",0,"16,231,000",0
2017,1104563,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 206 VICTORIAN GARDE,790548,107,0,0,0,5,3,0,115,0,"3,212,500",0,0,0,"7,926,500","11,000",0,"11,150,000","1,441,000"
2017,0295246,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 46,790315,688,0,37,0,8,49,0,782,0,"66,956,300",0,"17,972,400",0,"5,894,200","24,055,700",0,"114,878,600","1,767,000"
2017,0295266,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 66,790486,165,0,0,0,0,1,0,166,0,"10,839,700",0,0,0,0,"1,115,800",0,"11,955,500",0
2017,1104564,SI ENVIRONMENTAL LLC-FULSHEAR MUD 3A,790560,168,0,0,0,1,13,0,182,0,"13,637,800",0,0,0,"8,700","30,154,500",0,"43,801,000","59,000"
2017,0370183,SI ENVIRONMENTAL LLC-HARRIS COUNTY MUD 183,1011824,"1,300",0,15,0,5,15,0,"1,335",0,"99,453,300",0,"5,374,700",0,"1,371,100","1,538,600",0,"107,737,700","2,294,000"
2017,0370257,SI ENVIRONMENTAL LLC-HARRIS COUNTY MUD 257,1012985,424,648,46,0,1,34,0,"1,153",0,"24,692,600","34,413,500","12,989,300",0,"146,000","23,369,900",0,"95,611,300","763,000"
2017,0370278,SI ENVIRONMENTAL LLC-HARRIS COUNTY MUD 278 MASTER DISTRICT B1757,1012835,"2,823",0,23,0,10,30,0,"2,886",0,"191,955,900",0,"6,109,300",0,"15,910,200","15,548,900",0,"229,524,300","4,044,000"
2017,0370284,SI ENVIRONMENTAL LLC-HARRIS COUNTY MUD 284,1013114,"1,164",0,0,0,2,25,0,"1,191",0,"90,506,200",0,0,0,"9,889,100","9,559,400",0,"109,954,700","8,981,000"
2017,0370365,SI ENVIRONMENTAL LLC-HARRIS COUNTY MUD 365,1013009,"1,089",370,25,0,7,60,0,"1,551",0,"187,211,500","15,722,700","21,026,800",0,"1,765,900","35,424,400",0,"261,151,300","1,697,000"
2017,0370055,SI ENVIRONMENTAL LLC-HARRIS COUNTY MUD 55,1010678,"4,265","1,100",34,0,16,39,0,"5,454",0,"292,146,600","55,200,100","15,612,400",0,"20,055,100","5,262,500",0,"388,276,700","8,120,000"
2017,0371089,SI ENVIRONMENTAL LLC-HARRIS COUNTY WCID 89,1012370,"2,738",240,25,0,5,35,0,"3,043",0,"170,343,700","17,760,200","5,134,100",0,"259,400","18,307,500",0,"211,804,900","4,009,000"
2017,0371096,SI ENVIRONMENTAL LLC-HARRIS COUNTY WCID 96,1013175,"2,046",766,26,0,8,173,0,"3,019",0,"263,846,300","30,438,800","13,948,900",0,"2,352,700","73,335,000",0,"383,921,700","1,415,000"
2017,1104649,SI ENVIRONMENTAL LLC-HARRIS COUTNY MUD 457,1013576,270,0,1,0,6,20,0,297,0,"20,572,200",0,"21,200",0,"989,200","10,637,800",0,"32,220,400","5,352,000"
2017,0466665,SI ENVIRONMENTAL LLC-KINGSBRIDGE MUD,790158,"2,617",154,62,0,8,102,0,"2,943",0,"226,087,400","1,039,800","39,240,300",0,"3,882,300","26,369,000",0,"296,618,800","7,574,000"
2017,0555625,SI ENVIRONMENTAL LLC-MEMORIAL MUD,1011242,"1,735",318,16,0,5,32,0,"2,106",0,"169,692,800","12,876,900","9,739,300",0,"6,331,700","18,014,900",0,"216,655,600","312,000"
2017,0572250,SI ENVIRONMENTAL LLC-MISSION BEND MUD 1,1011718,"1,991",1,52,0,9,25,0,"2,078",0,"159,598,200","2,988,700","20,078,600",0,"3,359,300","11,931,200",0,"197,956,000","6,458,000"
2017,0572251,SI ENVIRONMENTAL LLC-MISSION BEND MUD 2,1011826,884,"2,641",118,0,31,52,0,"3,726",0,"70,767,100","193,962,700","76,194,400",0,"17,843,500","16,806,600",0,"375,574,300","11,994,000"
2017,0607910,SI ENVIRONMENTAL LLC-NORTH MISSION GLEN MUD,790174,"2,901",0,0,0,7,18,0,"2,926",0,"212,709,500",0,0,0,"2,625,200","7,803,500",0,"223,138,200","5,670,000"
2017,0611019,SI ENVIRONMENTAL LLC-NORTHWEST PARK MUD,1010593,"4,074","1,773",104,0,9,59,0,"6,019",0,"350,189,600","126,287,200","67,100,000",0,"7,189,500","26,292,000",0,"577,058,300","13,223,000"
2017,0611515,SI ENVIRONMENTAL LLC-NOTTINGHAM COUNTRY MUD,1012315,"2,193",140,16,0,22,113,0,"2,484",0,"347,110,800","2,656,400","5,596,100",0,"18,079,800","31,833,400",0,"405,276,500","6,953,000"
2017,0685910,SI ENVIRONMENTAL LLC-PLANTATION MUD,790112,"1,413",0,4,0,3,9,0,"1,429",0,"91,255,500",0,"3,159,400",0,"17,608,400","1,064,800",0,"113,088,100",0
2017,0795398,SI ENVIRONMENTAL LLC-SIENNA PLANTATION MANAGEMENT DISTRICT,790493,0,776,55,0,18,48,0,897,0,0,"25,860,500","22,255,900",0,"12,744,600","28,415,700",0,"89,276,700",0
2017,0795391,SI ENVIRONMENTAL LLC-SIENNA PLANTATION MUD 1,790373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0795310,SI ENVIRONMENTAL LLC-SIENNA PLANTATION MUD 10,790452,"1,970",243,0,0,5,109,0,"2,327",0,"215,714,200","10,959,100",0,0,"4,212,800","31,276,100",0,"262,162,200",0
2017,0795312,SI ENVIRONMENTAL LLC-SIENNA PLANTATION MUD 12,790494,"1,076",0,13,0,11,129,0,"1,229",0,"195,353,000",0,"5,134,000",0,"6,670,500","45,632,500",0,"252,790,000",0
2017,0795390,SI ENVIRONMENTAL LLC-SIENNA PLANTATION MUD 2,790345,"1,596",0,3,0,6,176,0,"1,781",0,"223,287,400",0,"15,500",0,"4,771,200","41,321,800",0,"269,395,900",0
2017,0795392,SI ENVIRONMENTAL LLC-SIENNA PLANTATION MUD 3,790376,"2,437",0,5,0,3,161,0,"2,606",0,"292,981,600",0,"1,469,700",0,"2,096,000","42,012,400",0,"338,559,700",0
2017,1102412,SI ENVIRONMENTAL LLC-SIENNA PLANTATION MUD 4,790489,693,0,1,0,11,45,0,750,0,"75,359,900",0,"53,000",0,"11,480,600","28,706,200",0,"115,599,700",0
2017,0795311,SI ENVIRONMENTAL LLC-SIENNA PLANTATION THE WOODS,790495,100,0,0,0,0,14,0,114,0,"31,815,500",0,0,0,0,"5,820,400",0,"37,635,900",0
2017,0871435,SI ENVIRONMENTAL LLC-TRAIL OF THE LAKES MUD,1010617,"2,759",282,18,0,9,37,0,"3,105",0,"208,466,600","8,341,800","6,333,200",0,"4,935,900","16,724,300",0,"244,801,800","799,000"
2017,1103800,SI ENVIRONMENTAL LLC-WILLOW POINT MUD,790550,293,0,0,0,5,21,0,319,0,"27,655,800",0,0,0,"1,295,500","14,192,100",0,"43,143,400","254,000"
2017,0795943,SIESTA SHORES WCID,2530004,590,0,0,0,0,0,0,590,1,"42,366,900",0,0,0,0,0,0,"42,366,900","2,391,000"
2017,0796100,SIGNAL HILLS WATER SYSTEM 24,1050035,14,0,0,0,0,0,0,14,0,"868,193",0,0,0,0,0,0,"868,193",0
2017,0797100,SILVER CREEK VILLAGE WSC,270021,96,0,1,0,0,0,0,97,0,"2,228,910",0,"127,700",0,0,0,0,"2,356,610",0
2017,0797820,SILVERWOODS SUBDIVISION,1010877,30,0,0,0,0,0,0,30,0,"2,011,000",0,0,0,0,0,0,"2,011,000",0
2017,1103507,SKIDMORE  WSC,130066,318,0,6,0,13,0,0,337,21,"15,009,400",0,"1,124,400",0,"945,300",0,0,"17,079,100","4,112,050"
2017,0916100,SKYLAKES WSC,2370014,171,1,0,0,0,0,0,172,0,"11,842,570","149,170",0,0,0,0,0,"11,991,740","6,010,560"
2017,0801199,SKYLINE DRIVE LANDOWNERS ASSOCIATION,1260060,32,0,0,0,0,0,0,32,3,"1,639,000",0,0,0,0,0,0,"1,639,000","14,000"
2017,0801250,SKYLINE TERRACE SUBDIVISION,270017,41,0,9,0,0,0,0,50,3,"2,705,000",0,"525,000",0,0,0,0,"3,230,000","36,000"
2017,0801810,SLAUGHTER CREEK ACRES WSC,2270042,105,0,0,0,0,0,0,105,0,"5,260,790",0,0,0,0,0,0,"5,260,790",0
2017,0801850,SLIDELL WSC,2490011,47,0,9,0,0,0,0,56,0,"1,978,620",0,"1,407,810",0,0,0,0,"3,386,430",0
2017,0801900,SLOCUM WSC,10028,"1,078",4,11,0,0,0,0,"1,093",40,"54,042,600","309,700","688,000",0,0,0,0,"55,040,300","540,000"
2017,0802000,SMITH BEND WSC,180022,234,0,0,0,0,0,0,234,4,"18,672,000",0,0,0,0,0,0,"18,672,000","2,000,000"
2017,0177970,SMITH MANAGEMENT SERVICES-COX ADDITION,1520106,39,0,0,0,0,0,0,39,0,"3,388,000",0,0,0,0,0,0,"3,388,000",0
2017,0177960,SMITH MANAGEMENT SERVICES-PLOTT ACRES,1520062,62,0,0,0,0,0,0,62,0,"5,470,000",0,0,0,0,0,0,"5,470,000",0
2017,0871240,SMITH MANAGEMENT SERVICES-TOWN NORTH ESTATES,1520152,68,0,0,0,0,0,0,68,0,"5,294,000",0,0,0,0,0,0,"5,294,000",0
2017,0177980,SMITH MANAGEMENT SERVICES-TOWN VILLAGE NORTH AND SOUTH,1520094,114,0,0,0,0,0,0,114,0,"7,356,000",0,0,0,0,0,0,"7,356,000",0
2017,0805150,SODA WSC,1870003,645,0,0,0,0,0,0,645,0,"44,314,990",0,0,0,0,0,0,"44,314,990",0
2017,0237349,SOMERVELL COUNTY WD - WHEELE,2130042,584,0,34,0,4,0,0,622,48,"35,501,000",0,"17,444,000",0,"508,000",0,0,"53,453,000","2,248,000"
2017,0808290,SOUTH  RAINS SUD,1900009,"1,021",0,3,4,0,4,0,"1,032",0,"53,805,000",0,"267,000","250,000",0,"3,287,000",0,"57,609,000",0
2017,0806823,SOUTH BOSQUE WSC,1550081,40,0,0,0,0,0,0,40,1,"2,134,800",0,0,0,0,0,0,"2,134,800","15,750"
2017,1102370,SOUTH BUDA WCID 1,1050154,510,1,0,0,0,6,0,517,0,"41,354,000","10,453,000",0,0,0,"2,585,000",0,"54,392,000",0
2017,0806200,SOUTH CLEVELAND WSC,1460140,913,6,5,0,0,0,0,924,0,"37,728,560","10,350,000","5,949,940",0,0,0,0,"54,028,500",0
2017,0806560,SOUTH COUNCIL CREEK II,270080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0806650,SOUTH ELLIS WSC,700043,466,0,26,0,4,18,0,514,21,"28,146,500",0,"13,932,600",0,"26,200","4,525,000",0,"46,630,300","1,800,000"
2017,0807325,SOUTH FREESTONE COMPANY WSC,810005,"1,126",0,4,0,0,0,0,"1,130",0,"53,150,150",0,"1,682,200",0,0,0,0,"54,832,350",0
2017,0746200,SOUTH GARZA WSC,850014,59,0,0,0,0,0,0,59,0,"8,790,855",0,0,0,0,0,0,"8,790,855",0
2017,0807350,SOUTH GRAYSON SUD,910064,"1,499",0,5,0,0,0,0,"1,504",70,"110,641,000",0,"1,460,000",0,0,0,0,"112,101,000","1,460,000"
2017,0807410,SOUTH JASPER WSC,1210063,756,0,3,0,0,0,0,759,0,"41,951,120",0,"1,236,580",0,0,0,0,"43,187,700",0
2017,0807450,SOUTH KIRBYVILLE WSC,1210016,358,0,0,0,0,0,0,358,12,"35,645,000",0,0,0,0,0,0,"35,645,000","94,382"
2017,0806865,SOUTH LIMESTONE COUNTY WSC,1470031,579,0,0,0,0,0,0,579,65,"22,979,000",0,0,0,0,0,0,"22,979,000","9,734,000"
2017,0587601,SOUTH MURVAUL WSC,1830027,307,0,0,0,0,0,0,307,17,"8,243,315",0,0,0,0,0,0,"8,243,315","300,000"
2017,0806875,SOUTH NEWTON WSC,1760022,"1,264",0,23,0,23,0,0,"1,310",0,"59,351,100",0,"1,965,290",0,"1,395,010",0,0,"62,711,400","21,232,000"
2017,0808300,SOUTH RUSK COUNTY WSC,2010039,650,0,0,0,0,0,0,650,0,"28,154,400",0,0,0,0,0,0,"28,154,400","132,000"
2017,1103509,SOUTH RUSK COUNTY WSC - COMPTON MCKNIGHT,2010049,214,0,0,0,0,0,0,214,0,"14,119,300",0,0,0,0,0,0,"14,119,300","130,000"
2017,0808303,SOUTH SABINE WSC,2020070,885,0,11,0,0,0,0,896,0,"20,397,000",0,"832,000",0,0,0,0,"21,229,000",0
2017,0809100,SOUTH SILVER CREEK I II & III,270041,85,0,0,0,0,0,0,85,0,"5,686,700",0,0,0,0,0,0,"5,686,700",0
2017,0809103,SOUTH TAWAKONI WSC,2340019,"1,461",0,27,0,0,3,0,"1,491",0,"79,614,000",0,"6,789,200",0,0,"2,870,600",0,"89,273,800",0
2017,0809104,SOUTH TAYLOR LAKE VILLAGE WATER SUPPLY CORPORATION,1011184,11,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
2017,0809010,SOUTH TEXAS WATER AUTHORITY-GENERAL WATER DISTRIBUTION SYSTEM (STWA),1370035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0817617,SOUTHEAST KAUFMAN WSC,1290042,57,0,0,0,0,0,0,57,0,"3,268,343",0,0,0,0,0,0,"3,268,343",0
2017,0806620,SOUTHEAST WSC-SYSTEM 1,1450027,814,0,4,0,9,4,0,831,0,"37,827,767",0,"355,990",0,"284,360","475,950",0,"38,944,067",0
2017,0806621,SOUTHEAST WSC-SYSTEM 2,1450028,229,0,0,0,2,0,0,231,0,"6,909,106",0,0,0,"31,850",0,0,"6,940,956",0
2017,0806622,SOUTHEAST WSC-SYSTEM 3,1450029,126,0,1,0,2,1,0,130,0,"6,140,940",0,0,0,"314,500","4,230",0,"6,459,670",0
2017,0806623,SOUTHEAST WSC-SYSTEM 4,1450031,117,0,1,0,1,1,0,120,0,"6,608,040",0,"147,830",0,"44,080",10,0,"6,799,960",0
2017,0807025,SOUTHERN MONTGOMERY MUD,1700073,"1,345","2,498",480,0,0,0,64,"4,387",5,"104,761,000","133,589,000","127,916,000",0,0,0,"46,848,000","413,114,000","1,658,000"
2017,0807060,SOUTHERN OAKS SUBDIVISION,810034,598,0,0,0,0,0,0,598,3,"24,797,730",0,0,0,0,0,0,"24,797,730","2,259,200"
2017,0942001,SOUTHERN UTILITIES COMPANY-LAIRD HILL SYSTEM,2010018,141,0,0,0,0,0,0,141,0,"9,161,000",0,0,0,0,0,0,"9,161,000","9,867,000"
2017,0807310,SOUTHERN UTILITIES COMPANY-SMITH COUNTY SYSTEM,2120063,"19,668",0,0,31,0,0,0,"19,699",0,"1,664,760,000",0,0,"124,658,000",0,0,0,"1,789,418,000","807,030,000"
2017,0387820,SOUTHERN WATER CORPORATION-HIDDEN VALLEY SUBDIVISION WATER SYSTEM,1010012,"1,255",0,40,0,0,0,0,"1,295",60,"93,787,000",0,"11,802,000",0,0,0,"182,000","105,771,000","13,255"
2017,0880940,SOUTHFORK MHP,610011,350,0,0,0,0,0,0,350,0,"19,617,400",0,0,0,0,0,0,"19,617,400",0
2017,0806863,SOUTHLAKE PARK WATER SYSTEM,2200159,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,"8,171,530"
2017,0395854,SOUTHWEST ENVIRONMENTAL RESOURCES,790144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0811360,SOUTHWEST FANNIN SUD,740031,"2,537",0,0,0,0,0,0,"2,537",100,"139,075,200",0,0,0,0,0,0,"139,075,200","15,000,000"
2017,0809935,SOUTHWEST GARDEN WATER,1520217,118,0,0,0,0,0,0,118,0,"10,181,000",0,0,0,0,0,0,"10,181,000",0
2017,0817050,SOUTHWEST MILAM WSC,1660015,"3,136",0,51,2,27,21,0,"3,237",0,"218,505,200",0,"8,940,800","2,363,600","6,077,800","12,244,700",0,"248,132,100","45,391,092"
2017,0604365,SOUTHWEST SANDHILLS WSC,2380028,817,0,49,0,0,0,0,866,86,"66,052,300",0,"9,322,000",0,0,0,0,"75,374,300","835,900"
2017,0041860,SOUTHWEST UTILITIES INC-AURORA VISTA,2490051,144,0,9,0,0,0,0,153,0,"13,814,000",0,"186,000",0,0,0,0,"14,000,000","3,351,225"
2017,0817650,SPADE WSC,1400010,35,0,12,0,0,0,0,47,0,"2,114,360",0,"1,167,200",0,0,0,0,"3,281,560",0
2017,0817670,SPANISH COVE PUD,1010389,111,0,0,0,0,0,0,111,0,"10,895,000",0,0,0,0,0,0,"10,895,000",0
2017,0788202,SPICEWOOD ESTATES,270118,28,0,3,0,0,0,0,31,2,"1,631,000",0,"77,000",0,0,0,0,"1,708,000","6,000"
2017,1103343,"Spicewood Utility Services, LLC-DOUBLE HORN CREEK WSC",270120,89,0,1,0,0,0,0,90,0,"6,721,000",0,"115,000",0,0,0,0,"6,836,000",0
2017,0376450,"Spicewood Utility Services, LLC-HAZY HILLS WATER SUPPLY CORPORATION",2270091,46,0,0,0,0,0,0,46,0,"2,305,000",0,0,0,0,0,0,"2,305,000",0
2017,0819875,SPLIT ROCK WATER SYSTEM,1330025,28,0,0,0,0,0,0,28,0,"2,908,100",0,0,0,0,0,0,"2,908,100",0
2017,0819958,SPORTSMANS WORLD MUD,1820050,187,5,6,0,3,0,1,202,0,"13,374,234","1,649,357","1,077,476",0,"317,211",0,"862,747","17,281,025",0
2017,0368612,SPRING BRANCH INDIAN HILLS ESTATE WSC,460158,171,0,0,0,1,0,0,172,5,"9,385,420",0,0,0,"172,100",0,0,"9,557,520","139,900"
2017,0820040,SPRING CREEK CIRCLE WSC,2200115,17,0,0,0,0,0,0,17,0,"1,103,358",0,0,0,0,0,0,"1,103,358",0
2017,0820190,SPRING VALLEY WSC,1550044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0820165,SPRINGS HILL WSC,940022,"7,431",580,46,15,20,1,0,"8,093",0,"545,188,000","49,401,000","18,853,400","57,098,800","8,444,500","289,500",0,"679,275,200",0
2017,0764060,ST PAUL SHILOH TIMESVILLE WSC,1450010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1103510,STAFF WSC - FLATWOOD AREA,670030,89,0,0,0,0,0,0,89,0,"4,423,700",0,0,0,0,0,0,"4,423,700",0
2017,0820700,STAFF WSC - LACASA AREA,670033,110,0,0,0,0,0,0,110,0,"42,416,000",0,0,0,0,0,0,"42,416,000",0
2017,1103512,STAFF WSC - OLDEN AREA,670023,604,0,0,0,0,0,0,604,0,"22,050,700",0,0,0,0,0,0,"22,050,700",0
2017,0844510,STANLEY LAKE MUD,1700097,"1,205",5,108,0,0,0,0,"1,318",1,"154,711,174","16,531,019","25,476,807",0,0,0,0,"196,719,000","1,000,000"
2017,0823820,STAR MOUNTAIN WSC,2120021,578,0,2,0,0,0,0,580,0,"30,122,640",0,"1,371,400",0,0,0,0,"31,494,040",0
2017,0823850,STARR WSC,910046,883,1,14,0,0,5,0,903,0,"49,254,300","339,700","896,000",0,0,"307,400",0,"50,797,400","3,200,000"
2017,0823900,STARRVILLE FRIENDSHIP WSC,2120012,652,0,4,1,7,0,0,664,39,"36,282,000",0,"69,000","1,049,000","167,000",0,0,"37,567,000","3,887,000"
2017,1103513,STARRVILLE WSC,2120100,300,0,0,0,0,0,0,300,0,"13,644,000",0,0,0,0,0,0,"13,644,000",0
2017,0824120,STEAMBOAT MOUNTAIN WSC,2210022,"2,048",0,2,0,0,0,0,"2,050",0,"202,877,900",0,"1,479,100",0,0,0,0,"204,357,000",0
2017,0824195,STEPHENS REGIONAL SUD,2150007,"1,318",4,82,7,3,33,0,"1,447",1,"64,378,500","383,800","1,942,700","1,087,400","302,900","9,283,500",0,"77,378,800","4,991,743"
2017,0072711,STEPHENS UTILITIES-B F E WATER COMPANY,1840132,37,0,0,0,0,0,0,37,0,"3,533,190",0,0,0,0,0,0,"3,533,190",0
2017,0479650,STEPHENS UTILITIES-LAGUNA TRES,1110019,219,0,0,0,0,0,0,219,0,"11,744,724",0,0,0,0,0,0,"11,744,724",0
2017,0479655,STEPHENS UTILITIES-LAGUNA VISTA SUBDIVISION,1110095,216,0,0,0,0,0,0,216,0,"12,711,581",0,0,0,0,0,0,"12,711,581",0
2017,0825860,STONE HEDGE ESTATES,1700102,48,0,0,0,0,0,0,48,0,"3,556,000",0,0,0,0,0,0,"3,556,000",0
2017,0825825,STONEBRIDGE WSC,610085,16,0,1,0,0,0,0,17,0,"1,711,170",0,"571,550",0,0,0,0,"2,282,720",0
2017,0827050,STRYKER LAKE WSC,370033,308,0,0,0,0,0,0,308,0,"15,461,910",0,0,0,0,0,0,"15,461,910",0
2017,0827151,STUDY BUTTE/TERLINGUA WATER SYSTEM,220035,248,0,0,0,0,0,0,248,39,"10,694,300",0,0,0,0,0,0,"10,694,300","971,000"
2017,0827152,STURDIVANT PROGRESS WSC,1820011,877,0,0,0,0,0,0,877,0,"55,395,700",0,0,0,0,0,0,"55,395,700",0
2017,0827600,SUDDUTH WATER SYSTEM,730024,80,0,0,0,0,0,0,80,4,"4,474,000",0,0,0,0,0,0,"4,474,000",0
2017,0295292,SUGAR LAND - NEW TERRITORY,790253,"4,602",4,211,0,0,0,0,"4,817",1,"663,938,666","20,184,540","108,845,495",0,0,0,0,"792,968,701","5,276,400"
2017,1102015,SUN WATER SUPPLY CORP,2210015,874,0,0,0,0,331,0,"1,205",0,"41,740,000",0,0,0,0,"6,016,000",0,"47,756,000",0
2017,0829790,SUNDAY CANYON WSC,1910009,66,0,0,0,0,0,0,66,0,"2,013,660",0,0,0,0,0,0,"2,013,660",0
2017,0829478,SUNILANDINGS UTILITIES INC,290056,41,0,0,0,0,0,0,41,0,"2,039,847",0,0,0,0,0,0,"2,039,847",0
2017,0829500,SUNKO WSC,2470005,"1,438",0,0,0,0,0,0,"1,438",0,"141,631,000",0,0,0,0,0,0,"141,631,000","9,029,560"
2017,0830085,SUNNYDALE WSC,1400027,50,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0
2017,0832780,SUNSET HILLS SUBDIVISION,270043,93,1,6,0,0,0,0,100,3,"8,043,000","70,000","149,000",0,0,0,0,"8,262,000","36,000"
