Year,TWDB_Survey_Number,PWS_Entity_Name,TCEQ_PWS_Code,Single_Family_Connections,Multi_Family_Connections,Commercial_Connections,Industrial_Connections,Institutional_Connections,Agriculture_Connections,Reuse_Connections,Total_Metered_Connections,Total_Unmetered_Connections,Single_Family_Volume,Multi_Family_Volume,Commercial_Volume,Industrial_Volume,Institutional_Volume,Agriculture_Volume,Reuse_Volume,Total_Metered_Volume,Unmetered_Volume
2016,843600,CITY OF TATUM,2010034,418,70,40,0,3,0,0,531,0,"6,172,000","11,000,000","2,000,000",0,"22,000,000",0,0,"41,172,000",0
2016,844300,COMBINED CONSUMERS SUD-SHAWNEE SHORES TREAMENT PLANT (TAWAKONI),1160052,"2,653",0,29,0,0,0,0,"2,682",0,"117,631,242",0,"6,739,844",0,0,0,0,"124,371,086","89,502,999"
2016,844400,CITY OF TAYLOR,2460004,"5,200",48,387,28,173,92,0,"5,928",13,"387,659,900","24,260,800","130,590,400","25,558,200","80,373,600","25,630,100",0,"674,073,000","40,150,000"
2016,844445,PURE UTILITIES LC-TAYLOR LAKE ESTATES,1870064,151,0,0,0,0,0,0,151,10,"3,525,960",0,0,0,0,0,0,"3,525,960","663,246"
2016,844510,STANLEY LAKE MUD,1700097,"1,188",5,108,0,0,0,0,"1,301",0,"134,151,542","14,158,766","37,000,692",0,0,0,0,"185,311,000","1,000,000"
2016,845010,AQUA TEXAS INC-BARROW SUBDIVISION,1160066,107,0,0,0,0,0,0,107,0,"4,358,400",0,0,0,0,0,0,"4,358,400",0
2016,845012,AQUA TEXAS INC-QUINLAN NORTH SUBDIVISION,1160063,71,0,0,0,0,0,0,71,0,"3,676,200",0,0,0,0,0,0,"3,676,200",0
2016,845015,AQUA TEXAS INC-QUINLAN SOUTH SUBDIVISION,1160064,44,0,0,0,0,0,0,44,0,"3,203,200",0,0,0,0,0,0,"3,203,200",0
2016,845018,AQUA TEXAS INC-CRAZY HORSE RANCHEROS,1160067,179,0,0,0,0,0,0,179,0,"9,915,600",0,0,0,0,0,0,"9,915,600",0
2016,845030,TBM RESIDENT WSC,460095,47,8,0,0,0,0,0,55,0,"12,673,858","4,224,612",0,0,0,0,0,"16,898,470",0
2016,845040,TCW SUPPLY INC,1170012,642,0,27,2,6,44,0,721,40,"82,689,000",0,"7,338,000","52,788,000","2,975,000","4,564,000",0,"150,354,000","20,000"
2016,845050,CITY OF TEAGUE,810002,"1,415",113,112,0,66,0,0,"1,706",0,"75,923,000","4,391,400","10,242,900",0,"5,197,200",0,0,"95,754,500","10,000"
2016,845074,AERO VALLEY WATER SERVICE,610243,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,"31,200"
2016,845200,CITY OF TEHUACANA,1470013,149,0,0,0,0,0,0,149,20,"6,479,298",0,0,0,0,0,0,"6,479,298","232,000"
2016,846000,CITY OF TEMPLE,140005,"24,082","7,828","2,021",32,778,6,3,"34,750",40,"2,258,472,772","389,936,650","624,674,225","243,468,900","576,281,753","5,042,000","1,197,354,700","5,295,231,000","121,293,966"
2016,846210,TEMPE WSC,1870105,709,0,0,0,0,0,0,709,0,"46,832,320",0,0,0,0,0,0,"46,832,320",0
2016,846400,CITY OF TENAHA,2100002,469,5,34,0,21,3,0,532,0,"53,241,650","146,387","2,973,874",0,"3,080,247","10,261",0,"59,452,419",0
2016,847300,TENNESSEE WSC,2100017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,847455,AQUA TEXAS INC-TEN WEST RANCHES,1300036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,847506,HAYS UTILITY SOUTH CORPORATION-TERRANOVA WEST MUD,1011226,857,0,20,0,0,0,0,877,0,"121,852,000",0,"951,000",0,0,0,0,"122,803,000",0
2016,847509,CITY OF TERRELL,1290006,"5,152","1,350",864,16,31,236,0,"7,649",0,"258,099,000","74,367,000","160,878,000","54,262,000","33,744,000","37,728,000",0,"619,078,000","45,607,000"
2016,848000,CITY OF TEXARKANA,190004,"21,730",372,"2,912",1,0,0,0,"25,015",0,"1,720,816,075",0,"1,053,968,159","10,454,200",0,0,0,"2,785,238,434","722,888,150"
2016,849200,CITY OF TEXAS CITY,840008,"13,804","5,158",959,57,264,35,1,"20,278",0,"762,461,000","257,741,000","219,878,000","236,279,000","165,354,000","734,000","25,604,000","1,668,051,000",0
2016,853494,TEXAS LANDING UTILITY COMPANY,1870151,147,0,0,0,0,0,0,147,20,"9,147,780",0,0,0,0,0,0,"9,147,780","118,000"
2016,854160,TEXAS NATIONAL MUD,1700207,245,0,0,0,0,0,0,245,0,"20,154,000",0,0,0,0,0,0,"20,154,000","1,852,000"
2016,854600,WOOD TRACE MUD 1,1700642,226,0,0,0,0,17,0,243,0,"25,386,000",0,0,0,0,"18,584,000",0,"43,970,000","455,000"
2016,861970,CITY OF TEXHOMA,2110002,169,0,0,0,0,0,0,169,0,"25,535,000",0,0,0,0,0,0,"25,535,000",0
2016,862000,CITY OF TEXLINE,560002,198,1,20,3,14,7,0,243,30,0,0,0,0,0,0,0,0,"20,000"
2016,862602,MONARCH UTILITIES LP-ROCKY POINT SYSTEMS A & B,910038,143,0,7,0,0,0,0,150,0,"4,046,000",0,"811,000",0,0,0,0,"4,857,000","485,900"
2016,862605,CITY OF SOUTHMAYD WESTVIEW SUBDIVISION,910048,313,0,4,0,0,0,0,317,0,"11,647,670",0,"129,300",0,0,0,0,"11,776,970",0
2016,862606,MONARCH UTILITIES LP-RIDGECREST,910035,567,0,18,0,0,0,0,585,0,"16,778,000",0,"3,914,000",0,0,0,0,"20,692,000","2,555,905"
2016,862612,TEXOMA ESTATES WATER SUPPLY,910047,65,0,0,0,0,0,0,65,4,"3,566,330",0,0,0,0,0,0,"3,566,330","63,600"
2016,863500,THALIA WSC,780013,55,0,0,0,0,30,0,85,2,"4,826,802",0,0,0,0,"851,788",0,"5,678,590",0
2016,863508,PURE UTILITIES LC-COMMODORE CAPE,1870026,102,0,0,0,0,0,0,102,9,"3,127,700",0,0,0,0,0,0,"3,127,700","270,624"
2016,864505,THOMPSON HEIGHTS DEVELOPMENT COMPANY,910085,104,0,0,0,0,0,0,104,0,"6,750,433",0,0,0,0,0,0,"6,750,433",0
2016,864525,THOMPSON WATER COMPANY INC-LAKEWOOD TANGLEWOOD,810011,134,0,0,0,0,0,0,134,0,"8,079,800",0,0,0,0,0,0,"8,079,800",0
2016,864526,THOMPSON WATER COMPANY INC-WILDWOOD SUBDIVISION WATER SUPPLY,810010,205,0,0,0,0,0,0,205,0,"9,810,800",0,0,0,0,0,0,"9,810,800",0
2016,864527,THOMPSON WATER COMPANY INC-KEECHI ADDITION,810033,41,0,0,0,0,0,0,41,0,"2,274,900",0,0,0,0,0,0,"2,274,900",0
2016,865000,CITY OF THORNDALE,1660003,522,23,44,0,37,0,0,626,0,"30,249,000","676,000","2,446,000",0,"5,409,000",0,0,"38,780,000",0
2016,865300,H2O Utilities-CITY OF THORNTON,1470005,300,0,4,0,0,1,0,305,0,"10,930,573",0,"134,780",0,0,"3,470",0,"11,068,823",0
2016,866000,CITY OF THRALL,2460015,290,12,17,0,11,0,0,330,26,"15,324,460","237,950","675,250",0,"493,180",0,0,"16,730,840","915,820"
2016,866051,AWR SERVICES INC-THE COVES WSC,2270324,106,1,0,0,0,5,0,112,0,"6,710,000","501,000",0,0,0,"411,000",0,"7,622,000",0
2016,866053,AQUA TEXAS INC-ESTATES OF STONEGATE,150431,90,0,4,0,0,0,0,94,0,"14,295,000",0,"2,851,000",0,0,0,0,"17,146,000",0
2016,866100,TWS Management-THREE COMM WSC,1070071,304,2,2,0,0,0,0,308,0,"18,342,700",0,0,0,0,0,0,"18,342,700","2,166,350"
2016,866125,EAGLE WATER MANAGEMENT INC-HARRIS COUNTY MUD 368,1011908,"3,765",0,27,0,3,43,0,"3,838",0,"271,467,000",0,"14,388,000",0,"2,177,000","29,585,000",0,"317,617,000","6,382,000"
2016,866150,THREE OAKS WSC,2470007,374,0,9,0,0,180,0,563,0,"62,400,000",0,"1,860,000",0,0,"30,300,000",0,"94,560,000",0
2016,866250,CITY OF THREE RIVERS - PLANT 1,1490002,"1,128",10,225,1,1,0,1,"1,366",12,"82,688,980","4,689,900","55,673,180","336,973,000","98,837,000",0,"18,635,500","597,497,560","307,991"
2016,866270,CITY OF THROCKMORTON,2240001,489,0,0,0,0,0,0,489,0,"24,131,200",0,0,0,0,0,0,"24,131,200",0
2016,866273,THUNDERBIRD WATER SERVICES-T BIRD BAY HARBOR PT TAMARACK MT,250031,677,0,3,0,0,0,0,680,0,"14,380,720",0,"399,880",0,0,0,0,"14,780,600","809,000"
2016,866275,THUNDERBIRD UD SYSTEM 2,790050,583,0,18,0,0,0,0,601,0,"42,064,000",0,"2,053,000",0,0,0,0,"44,117,000","154,000"
2016,866280,THUNDERBIRD UD SYSTEM 1,790033,"1,268",0,98,0,0,0,0,"1,366",0,"128,760,000",0,"51,468,000",0,0,0,0,"180,228,000","1,128,000"
2016,866290,THUNDERBIRD WATER SERVICES-THUNDERBIRD POINT SUBDIVISION,320013,180,0,0,0,0,0,0,180,0,"6,949,059",0,0,0,0,0,0,"6,949,059",0
2016,866305,AQUA TEXAS INC-COTTONWOOD HILL ESTATES,2200045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,866310,AQUA TEXAS INC-LAZY BEND ESTATES,1840018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,866555,TIERRA DEL LAGO,2330013,22,0,0,0,0,0,0,22,0,"2,173,200",0,0,0,0,0,0,"2,173,200",0
2016,866560,TIFFANY WATER COMPANY,840057,61,0,3,0,0,0,0,64,0,"1,760,619",0,"1,381,310",0,0,0,0,"3,141,929",0
2016,866600,MCMULLEN COUNTY WCID 1,1560002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,866753,AQUA TEXAS INC-TIMBERCREEK VALLEY UTILITY,1840108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,867115,TIMBERLAND ESTATES PROPERTY ASSOCIATION,2020055,33,0,0,0,0,0,0,33,0,"632,640",0,0,0,0,0,0,"632,640",0
2016,867125,TIMBERLANE SUBDIVISION,2020054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,867200,HAYS UTILITY SOUTH CORPORATION-TIMBERLANE UD,1010278,"5,937",525,117,0,0,0,0,"6,579",0,"382,545,000","37,973,000","29,257,000",0,0,0,0,"449,775,000",0
2016,867277,WATER NECESSITIES INC-TIMER WATER SYSTEM,1810170,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2016,867600,CITY OF TIMPSON,2100003,540,0,40,0,0,0,0,580,1,"22,294,000",0,"12,005,000",0,0,0,0,"34,299,000","8,000,000"
2016,868400,CITY OF TIOGA,910007,454,1,35,0,14,0,0,504,4,"25,871,222","776,000","1,691,770",0,"7,890,930",0,0,"36,229,922","750,000"
2016,869200,REFUGIO COUNTY WCID 1,1960004,190,0,10,0,0,0,0,200,1,"16,653,760",0,"1,507,240",0,0,0,0,"18,161,000","1,598,000"
2016,870000,CITY OF TOLAR,1110012,348,6,24,0,8,0,0,386,0,"21,328,600","1,200,500","1,656,300",0,"695,300",0,0,"24,880,700","1,122,500"
2016,870200,BROOKELAND FWSD-TOLEDO VILLAGE WSC,1760002,557,0,10,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0
2016,870400,CITY OF TOMBALL,1010026,"2,809",173,947,0,57,0,0,"3,986",0,"252,488,000","77,071,000","306,325,000",0,"6,494,000",0,0,"642,378,000",0
2016,870800,CITY OF TOM BEAN,910008,397,38,14,0,12,0,0,461,47,"22,996,320","1,735,200","1,246,990",0,"3,073,810",0,0,"29,052,320","3,243,860"
2016,871000,TOM GREEN COUNTY FWSD 2,2260004,240,0,0,0,0,0,0,240,0,"18,013,000",0,0,0,0,0,0,"18,013,000",0
2016,871002,CONCHO RURAL WATER CORPORATION-TOM GREEN MUD 3,2260052,327,0,3,0,0,0,0,330,3,"21,842,900",0,"108,000",0,0,0,0,"21,950,900","365,600"
2016,871165,AQUA TEXAS INC-TAL/TEX INC,2460064,307,0,0,0,0,0,0,307,0,"38,424,000",0,0,0,0,0,0,"38,424,000","37,000"
2016,871170,TOPSEY WSC,500005,323,0,0,0,0,0,0,323,0,"20,440,000",0,0,0,0,0,0,"20,440,000",0
2016,871200,EL PASO COUNTY TORNILLO WID,710019,874,27,26,0,22,21,0,970,2,"76,049,680","3,092,670","3,536,650",0,"6,550,240","12,830,430",0,"102,059,670","359,900"
2016,871226,AQUA TEXAS INC-TOWERING OAKS I,1460145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,871228,MUNICIPAL OPERATIONS & CONSULTING-TOWER OAK BEND WSC,1011981,128,0,0,0,1,0,0,129,0,"11,740,000",0,0,0,"274,000",0,0,"12,014,000","450,000"
2016,871229,PURE UTILITIES LC-TOWN BLUFF WATER SYSTEM,2290043,40,0,0,0,0,0,0,40,8,"1,735,030",0,0,0,0,0,0,"1,735,030","238,158"
2016,871240,SMITH MANAGEMENT SERVICES-TOWN NORTH ESTATES,1520152,68,0,0,0,0,0,0,68,0,"5,294,000",0,0,0,0,0,0,"5,294,000",0
2016,871250,CORIX UTILITIES (TEXAS)-TOW VILLAGE WATER SYSTEM,1500011,44,0,0,0,0,0,0,44,2,"862,720",0,0,0,0,0,0,"862,720","2,900"
2016,871252,CITY OF TOYAH,1950004,64,0,1,0,0,0,0,65,0,"2,930,000",0,"350,000",0,0,0,0,"3,280,000",0
2016,871344,DOGWOOD SPRINGS WSC,10007,190,0,6,0,0,0,0,196,0,"9,320,300",0,"449,700",0,0,0,0,"9,770,000",0
2016,871435,SI ENVIRONMENTAL LLC-TRAIL OF THE LAKES MUD,1010617,"2,692",282,18,0,6,37,0,"3,035",0,"194,883,500","7,033,600","6,674,200",0,"4,967,500","13,231,000",0,"226,789,800","848,000"
2016,871600,CITY OF TRENT,2210009,220,0,7,0,0,16,0,243,0,"13,254,900",0,"5,146,800",0,0,"1,890,200",0,"20,291,900","125,000"
2016,871707,AWR SERVICES INC-TRAVIS COUNTY MUD 10,2270333,151,0,0,0,0,9,0,160,0,"12,955,000",0,0,0,0,"5,320,000",0,"18,275,000",0
2016,871710,CROSSROADS UTILITY SERVICES-TRAVIS COUNTY MUD 14,2270353,683,0,0,0,0,0,0,683,0,"49,487,000",0,0,0,0,0,0,"49,487,000",0
2016,871716,CROSSROADS UTILITY SERVICES-TRAVIS COUNTY MUD 4,2270325,734,3,119,0,2,0,0,858,0,"310,110,000","14,441,000","207,930,000",0,"738,000",0,0,"533,219,000",0
2016,871726,TRAVIS COUNTY WCID 17-GENERAL WATER DISTRIBUTION SYSTEM,2270027,"10,805","1,720",409,0,139,0,1,"13,074",0,"1,644,972,157","50,912,940","321,091,629",0,"62,014,950",0,"327,876,890","2,406,868,566","57,087,589"
2016,871727,US Water-TRAVIS COUNTY WCID 18,2270083,"1,780",0,0,0,0,0,0,"1,780",0,"294,668,000",0,0,0,0,0,0,"294,668,000",0
2016,871728,CITY OF LAGO VISTA,2270092,"3,000",0,400,0,0,0,0,"3,400",1,"290,050,949",0,"96,683,650",0,0,0,0,"386,734,599","15,531,000"
2016,871730,TRAVIS COUNTY WCID POINT VENTURE,2270038,670,26,8,0,11,0,0,715,0,"37,648,698","1,445,465","838,927",0,"3,216,588",0,0,"43,149,678","1,750,000"
2016,871740,CROSSROADS UTILITY SERVICES-TRAVIS COUNTY WCID 20,2270231,368,0,0,0,0,0,0,368,0,"104,973,000",0,"10,820,000",0,"244,000",0,0,"116,037,000",0
2016,871800,TREASURE ISLAND MUD,200038,251,0,1,0,0,0,0,252,15,"7,588,000",0,"1,308,000",0,0,0,0,"8,896,000","700,000"
2016,872400,GREATER TEXOMA UTITLITIES AUTHORITIY-CITY OF TRENTON,740009,293,24,21,4,9,1,0,352,0,"20,883,781","12,030,979","197,091","232,201","200,142","10,000",0,"33,554,194",0
2016,872650,TV WATER SUPPLY CORPORATION,1090069,65,0,0,0,0,0,0,65,2,"2,153,526",0,0,0,0,0,0,"2,153,526",0
2016,872795,TRI SUD,2250004,"5,578",28,43,13,0,13,0,"5,675",73,"343,094,742","9,761,820","11,812,200","17,588,920",0,"3,320,430",0,"385,578,112","16,555,406"
2016,872900,TRI COMMUNITY WSC,280012,549,0,5,0,5,0,0,559,0,"34,676,420",0,"5,468,000",0,"340,400",0,0,"40,484,820","5,219,580"
2016,873001,TRI COUNTY SUD,730004,"1,710",0,0,0,0,0,0,"1,710",0,"177,009,068",0,0,0,0,0,0,"177,009,068","10,163,080"
2016,873002,HMW SUD-ALICE ACRES SYSTEM,1011236,81,0,18,0,0,0,0,99,0,"4,890,000",0,"903,000",0,0,0,0,"5,793,000",0
2016,873003,HMW SUD-BRANDYWINE PINES SYSTEM,1011219,95,0,3,0,0,0,0,98,0,"6,241,000",0,"172,000",0,0,0,0,"6,413,000",0
2016,873004,HMW SUD-CYPRESS CROSSING SYSTEM,1010629,43,0,1,0,0,0,0,44,0,"2,204,000",0,"125,000",0,0,0,0,"2,329,000",0
2016,873008,HMW SUD-HUNTERS RETREAT SYSTEM,1700149,412,0,13,0,0,0,0,425,0,"28,548,000",0,"2,502,000",0,0,0,0,"31,050,000",0
2016,873009,HMW SUD-KIPLING OAKS SEC 1 SYSTEM,1700228,388,0,19,0,0,0,0,407,0,"24,296,000",0,"1,493,000",0,0,0,0,"25,789,000",0
2016,873010,HMW SUD-DEER RIDGE SYSTEM,1700307,54,0,0,0,0,0,0,54,0,"3,208,000",0,0,0,0,0,0,"3,208,000",0
2016,873012,HMW SUD-MINK BRANCH VALLEY SYSTEM,1700150,45,0,1,0,0,0,0,46,0,"2,820,000",0,"23,000",0,0,0,0,"2,843,000",0
2016,873014,HMW SUD-PLEASANT FOREST SUBDIVISION,1700245,132,0,1,0,0,0,0,133,0,"10,498,000",0,"7,000",0,0,0,0,"10,505,000",0
2016,873015,HMW SUD-RIMWICK FOREST SYSTEM,1700156,55,0,0,0,0,0,0,55,0,"3,678,000",0,0,0,0,0,0,"3,678,000",0
2016,873016,HMW SUD-SHADY ACRES SYSTEM,1700083,18,0,1,0,0,0,0,19,0,"752,000",0,"185,000",0,0,0,0,"937,000",0
2016,873017,HMW SUD-BRANDYWINE OAKS SYSTEM,1010887,44,0,0,0,0,0,0,44,0,"2,664,000",0,0,0,0,0,0,"2,664,000",0
2016,873025,HMW SUD-RUSTIC OAKS SYSTEM,1700410,15,0,1,0,0,0,0,16,0,"1,396,000",0,"284,000",0,0,0,0,"1,680,000",0
2016,873026,HMW SUD-KICKAPOO FARMS SYSTEM,1011766,48,0,1,0,0,0,0,49,0,"3,447,000",0,"38,000",0,0,0,0,"3,485,000",0
2016,873027,HMW SUD-TRAILWOOD SYSTEM,1011521,34,0,1,0,0,0,0,35,0,"2,691,000",0,"11,000",0,0,0,0,"2,702,000",0
2016,873028,HMW SUD-WILLOW OAKS SYSTEM,1011812,128,0,1,0,0,0,0,129,0,"8,209,000",0,"2,229,000",0,0,0,0,"10,438,000",0
2016,873200,CITY OF TRINIDAD,1070004,387,61,17,2,16,0,0,483,38,"19,590,900","2,211,900","658,500",0,"1,142,400",0,0,"23,603,700","16,101,903"
2016,874000,CITY OF TRINITY,2280002,"1,557",0,0,0,0,0,0,"1,557",0,"135,264,366",0,0,0,0,0,0,"135,264,366",0
2016,874100,TRINITY BAY CONSERVATION DISTRICT-WEST WTP,360030,"2,542",0,166,0,3,0,0,"2,711",63,"88,732,000",0,"21,790,000",0,"212,000",0,0,"110,734,000","24,407,000"
2016,874375,AQUA TEXAS INC-TRINITY COVE SUBDIVISION,360084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,874455,TRINITY RURAL WSC-TRINITY RURAL WSC 2,2280028,133,0,0,0,0,0,0,133,0,"7,018,300",0,0,0,0,0,0,"7,018,300","885,000"
2016,874456,TRINITY RURAL WSC-SYSTEM 2280011,2280011,668,0,0,0,0,0,0,668,0,"52,410,807",0,0,0,0,0,0,"52,410,807","4,720,750"
2016,874457,TRINITY RURAL WSC-SYSTEM 2280029,2280029,466,0,0,0,0,0,0,466,0,"27,445,113",0,0,0,0,0,0,"27,445,113","3,552,499"
2016,874600,CANYON LAKE WATER SERVICE COMPANY-SJWTX TRIPLE PEAK,460172,"6,313",24,246,0,28,0,0,"6,611",1,"381,183,600","8,983,300","51,732,749",0,"13,618,600",0,0,"455,518,249","30,875,485"
2016,874605,MONARCH UTILITIES LP-TRIPLE H ESTATES,1260116,29,0,1,0,0,0,0,30,0,"1,373,000",0,0,0,0,0,0,"1,373,000","127,100"
2016,875600,CITY OF TROUP,2120003,822,82,99,0,28,0,0,"1,031",30,"41,906,000","998,000","7,983,000",0,"4,623,000",0,0,"55,510,000","2,000,000"
2016,876400,CITY OF TROY,140037,852,169,48,4,19,3,0,"1,095",0,"50,652,200","5,903,040","8,098,000","3,460,000","45,035,900","730,700",0,"113,879,840",0
2016,876750,TRYON ROAD SUD,920021,"2,127",24,125,1,0,0,0,"2,277",0,"207,482,600","39,593,100","7,185,300","250,500",0,0,0,"254,511,500",0
2016,877000,TUCKER WSC,10029,464,0,33,0,0,2,0,499,0,"20,000,000",0,"4,442,000",0,0,0,0,"24,442,000",0
2016,877200,CITY OF TULIA,2190003,"1,566",0,307,0,0,0,0,"1,873",0,"124,982,600",0,"77,916,800",0,0,0,0,"202,899,400","2,100,000"
2016,877600,TUNIS WSC,260018,278,0,4,0,0,18,0,300,30,"16,248,483",0,"350,000",0,0,"2,850,000",0,"19,448,483","2,196,440"
2016,878000,CITY OF TURKEY,960003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,878200,TURLINGTON WSC,810017,103,0,2,0,1,0,0,106,12,"8,664,400",0,"7,000",0,"12,400",0,0,"8,683,800","77,000"
2016,879800,TURTLE COVE,200062,66,0,0,0,0,0,0,66,66,"2,456,000",0,0,0,0,0,0,"2,456,000",0
2016,879890,TURTLE CREEK VILLAGE,2410012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,880400,TUSCOLA TAYLOR COUNTY WCID 1,2210010,345,0,43,0,6,0,0,394,28,"14,682,400",0,"1,320,300",0,"1,131,000",0,0,"17,133,700","150,000"
2016,880709,AQUA TEXAS INC-BAMMEL OAKS ESTATES 1,1010809,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2016,880712,AQUA TEXAS INC-ATASOCITA ACRES,1011687,138,0,0,0,0,0,0,138,0,"8,307,000",0,0,0,0,0,0,"8,307,000",0
2016,880714,AQUA TEXAS INC-CARRIAGE HILLS ESTATES,1700279,571,0,0,0,0,0,0,571,0,"78,910,000",0,0,0,0,0,0,"78,910,000","6,000"
2016,880715,AQUA TEXAS INC-BAMMEL OAKS ESTATES 2,1010810,76,0,0,0,0,0,0,76,0,"4,460,000",0,0,0,0,0,0,"4,460,000",0
2016,880717,AQUA TEXAS INC-WESTGATE WATER SYSTEM,1010622,54,0,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0
2016,880718,AQUA TEXAS INC-MH ESTATES,1010288,200,0,0,0,0,0,0,200,0,"20,321,000",0,0,0,0,0,0,"20,321,000",0
2016,880719,AQUA TEXAS INC-BOUDREAUX GARDENS MH SUBDIVISION,1011084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,880720,AQUA TEXAS INC-CYPRESS PLACE,1010254,50,0,0,0,0,0,0,50,0,"5,728,000",0,0,0,0,0,0,"5,728,000","4,000"
2016,880721,AQUA TEXAS INC-NORTH WOODS ESTATES,1010915,36,0,0,0,0,0,0,36,0,"3,419,000",0,0,0,0,0,0,"3,419,000",0
2016,880722,AQUA TEXAS INC-CRYSTAL FOREST SUBDIVISION,1700096,203,0,0,0,0,0,0,203,0,"13,455,000",0,0,0,0,0,0,"13,455,000","18,000"
2016,880723,TEXAS LANDING UTILITIES-DEERWOOD SUBDIVISION,1700798,64,0,0,0,0,0,0,64,5,"5,491,900",0,0,0,0,0,0,"5,491,900","50,000"
2016,880840,TWIN CREEK PARK WATER SYSTEM,2270064,92,0,0,0,0,0,0,92,1,"5,294,640",0,0,0,0,0,0,"5,294,640","100,000"
2016,880900,TWIN CREEK WSC,1980012,712,0,0,0,0,0,0,712,0,"49,126,000",0,0,0,0,0,0,"49,126,000",0
2016,880940,SOUTHFORK MHP,610011,350,0,0,0,0,0,0,350,0,"29,170,800",0,0,0,0,0,0,"29,170,800",0
2016,880942,CITY OF CARLS CORNER,1090070,48,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
2016,880943,TWIN LAKES WATER COMPANY,2200190,27,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
2016,880955,SAM RAYBURN WATER INC-ANTHONY HARBOR SUBDIVISION,2030010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,880956,SAM RAYBURN WATER INC-GLEN OAKS SUBDIVISION,2030032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,880966,BROOKELAND FWSD-FOREST HILL WATER SUPPLY,1210012,150,0,9,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0
2016,880973,SAM RAYBURN WATER INC-LAKEWOOD SUBDIVISION,2030006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,880976,LA PLAYA SUBDIVISION,2030015,27,0,0,0,0,0,0,27,0,"69,000",0,0,0,0,0,0,"69,000",0
2016,880986,SAM RAYBURN WATER INC-PARKWAY SUBDIVISION,2030011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,880988,SAM RAYBURN WATER INC-POWELL POINT,2030023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,880996,WESTWOOD WSC,1210007,148,0,0,0,0,0,0,148,0,"4,137,293",0,0,0,0,0,0,"4,137,293","1,038,900"
2016,881045,TWIN BUTTES WATER SYSTEM INC,2260026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,881125,TWO WAY SUD,910022,"1,639",0,36,1,0,0,0,"1,676",0,"133,886,340",0,"10,131,320","374,895",0,0,0,"144,392,555","974,816"
2016,881140,CITY OF TYE,2210011,846,0,83,0,1,0,0,930,0,"24,693,520",0,"10,505,130",0,"93,900",0,0,"35,292,550",0
2016,881200,CITY OF TYLER,2120004,"29,786",475,"3,904",45,390,0,0,"34,600",1,"3,530,083,000","678,277,000","1,868,639,000","458,240,000","617,672,000",0,0,"7,152,911,000","717,891,094"
2016,881300,TYLER COUNTY SUD,2290037,"1,810",0,16,0,7,0,0,"1,833",0,"96,763,300",0,"2,074,200",0,"1,620,400",0,0,"100,457,900",0
2016,884995,U & F WSC,2080002,225,3,36,0,2,38,0,304,0,"15,453,040","575,250","2,295,620",0,"421,250","1,272,800",0,"20,017,960",0
2016,885010,UMBARGER COMMUNITY WSC,1910024,52,0,18,0,0,0,0,70,0,"2,966,570",0,"498,660",0,0,0,0,"3,465,230",0
2016,886860,UNION GROVE WSC,2300008,916,16,9,2,11,4,0,958,0,"56,989,670","593,130","320,500","34,570","4,155,370","2,135,640",0,"64,228,880",0
2016,887650,Union Water Supply Corp.-UNION WSC,2140004,"1,853",38,83,0,13,0,0,"1,987",41,"177,880,000","3,648,000","4,980,000",0,"3,120,000",0,0,"189,628,000","5,634,544"
2016,889158,U S AIR FORCE-JBSA-FORT SAM HOUSTON,150116,923,0,99,0,0,0,0,"1,022",0,0,0,0,0,0,0,0,0,0
