MethodUUID,OrganizationUUID,SiteUUID,VariableSpecificUUID,WaterSourceUUID,Amount,AllocationCropDutyAmount,AssociatedNativeAllocationIDs,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,Geometry,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifier,TimeframeEnd,TimeframeStart,ReasonRemoved,index
NVss_M1,NVss_O1,NVss_S540,NVss_V1,NVss_WS418,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-08-25,2014-08-25,Incomplete Amount,59955.0
NVss_M1,NVss_O1,NVss_S540,NVss_V1,NVss_WS418,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-09-30,2014-09-30,Incomplete Amount,59956.0
NVss_M1,NVss_O1,NVss_S540,NVss_V1,NVss_WS418,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-10-22,2014-10-22,Incomplete Amount,59957.0
NVss_M1,NVss_O1,NVss_S540,NVss_V1,NVss_WS418,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-03-24,2015-03-24,Incomplete Amount,59958.0
NVss_M1,NVss_O1,NVss_S540,NVss_V1,NVss_WS418,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-04-29,2015-04-29,Incomplete Amount,59959.0
NVss_M1,NVss_O1,NVss_S540,NVss_V1,NVss_WS418,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-02,2015-06-02,Incomplete Amount,59960.0
NVss_M1,NVss_O1,NVss_S541,NVss_V1,NVss_WS419,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-06-30,2014-06-30,Incomplete Amount,59964.0
NVss_M1,NVss_O1,NVss_S541,NVss_V1,NVss_WS419,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-07-29,2014-07-29,Incomplete Amount,59965.0
NVss_M1,NVss_O1,NVss_S541,NVss_V1,NVss_WS419,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-08-25,2014-08-25,Incomplete Amount,59966.0
NVss_M1,NVss_O1,NVss_S541,NVss_V1,NVss_WS419,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-09-30,2014-09-30,Incomplete Amount,59967.0
NVss_M1,NVss_O1,NVss_S541,NVss_V1,NVss_WS419,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2014,,2014-10-22,2014-10-22,Incomplete Amount,59968.0
NVss_M1,NVss_O1,NVss_S541,NVss_V1,NVss_WS419,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-03-24,2015-03-24,Incomplete Amount,59969.0
NVss_M1,NVss_O1,NVss_S541,NVss_V1,NVss_WS419,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-02,2015-06-02,Incomplete Amount,59972.0
NVss_M1,NVss_O1,NVss_S151,NVss_V1,NVss_WS101,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-05-18,2015-05-18,Incomplete Amount,60041.0
NVss_M1,NVss_O1,NVss_S151,NVss_V1,NVss_WS101,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-11,2015-06-11,Incomplete Amount,60042.0
NVss_M1,NVss_O1,NVss_S178,NVss_V1,NVss_WS120,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-05-19,2015-05-19,Incomplete Amount,60043.0
NVss_M1,NVss_O1,NVss_S132,NVss_V1,NVss_WS87,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-05-18,2015-05-18,Incomplete Amount,60047.0
NVss_M1,NVss_O1,NVss_S180,NVss_V1,NVss_WS122,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-05-18,2015-05-18,Incomplete Amount,60048.0
NVss_M1,NVss_O1,NVss_S155,NVss_V1,NVss_WS103,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2016,,2016-01-12,2016-01-12,Incomplete Amount,61260.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-22,2015-06-22,Incomplete Amount,61326.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-23,2015-06-23,Incomplete Amount,61327.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-24,2015-06-24,Incomplete Amount,61328.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-25,2015-06-25,Incomplete Amount,61329.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-26,2015-06-26,Incomplete Amount,61330.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-27,2015-06-27,Incomplete Amount,61331.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-28,2015-06-28,Incomplete Amount,61332.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-29,2015-06-29,Incomplete Amount,61333.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-06-30,2015-06-30,Incomplete Amount,61334.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-01,2015-07-01,Incomplete Amount,61335.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-02,2015-07-02,Incomplete Amount,61336.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-03,2015-07-03,Incomplete Amount,61337.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-04,2015-07-04,Incomplete Amount,61338.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-05,2015-07-05,Incomplete Amount,61339.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-06,2015-07-06,Incomplete Amount,61340.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-07,2015-07-07,Incomplete Amount,61341.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-08,2015-07-08,Incomplete Amount,61342.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-09,2015-07-09,Incomplete Amount,61343.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-10,2015-07-10,Incomplete Amount,61344.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-11,2015-07-11,Incomplete Amount,61345.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-12,2015-07-12,Incomplete Amount,61346.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-13,2015-07-13,Incomplete Amount,61347.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-14,2015-07-14,Incomplete Amount,61348.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-15,2015-07-15,Incomplete Amount,61349.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-16,2015-07-16,Incomplete Amount,61350.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-17,2015-07-17,Incomplete Amount,61351.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-18,2015-07-18,Incomplete Amount,61352.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-19,2015-07-19,Incomplete Amount,61353.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-20,2015-07-20,Incomplete Amount,61354.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-21,2015-07-21,Incomplete Amount,61355.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-22,2015-07-22,Incomplete Amount,61356.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-23,2015-07-23,Incomplete Amount,61357.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-24,2015-07-24,Incomplete Amount,61358.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-25,2015-07-25,Incomplete Amount,61359.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-26,2015-07-26,Incomplete Amount,61360.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-27,2015-07-27,Incomplete Amount,61361.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-28,2015-07-28,Incomplete Amount,61362.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-29,2015-07-29,Incomplete Amount,61363.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-30,2015-07-30,Incomplete Amount,61364.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-07-31,2015-07-31,Incomplete Amount,61365.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-01,2015-08-01,Incomplete Amount,61366.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-02,2015-08-02,Incomplete Amount,61367.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-03,2015-08-03,Incomplete Amount,61368.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-04,2015-08-04,Incomplete Amount,61369.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-05,2015-08-05,Incomplete Amount,61370.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-06,2015-08-06,Incomplete Amount,61371.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-07,2015-08-07,Incomplete Amount,61372.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-08,2015-08-08,Incomplete Amount,61373.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-09,2015-08-09,Incomplete Amount,61374.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-10,2015-08-10,Incomplete Amount,61375.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-11,2015-08-11,Incomplete Amount,61376.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-12,2015-08-12,Incomplete Amount,61377.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-13,2015-08-13,Incomplete Amount,61378.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-14,2015-08-14,Incomplete Amount,61379.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-15,2015-08-15,Incomplete Amount,61380.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-16,2015-08-16,Incomplete Amount,61381.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-17,2015-08-17,Incomplete Amount,61382.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-18,2015-08-18,Incomplete Amount,61383.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-19,2015-08-19,Incomplete Amount,61384.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-20,2015-08-20,Incomplete Amount,61385.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-21,2015-08-21,Incomplete Amount,61386.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-22,2015-08-22,Incomplete Amount,61387.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-23,2015-08-23,Incomplete Amount,61388.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-24,2015-08-24,Incomplete Amount,61389.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-25,2015-08-25,Incomplete Amount,61390.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-26,2015-08-26,Incomplete Amount,61391.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-27,2015-08-27,Incomplete Amount,61392.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-28,2015-08-28,Incomplete Amount,61393.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-29,2015-08-29,Incomplete Amount,61394.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-30,2015-08-30,Incomplete Amount,61395.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-08-31,2015-08-31,Incomplete Amount,61396.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-01,2015-09-01,Incomplete Amount,61397.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-02,2015-09-02,Incomplete Amount,61398.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-03,2015-09-03,Incomplete Amount,61399.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-04,2015-09-04,Incomplete Amount,61400.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-05,2015-09-05,Incomplete Amount,61401.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-06,2015-09-06,Incomplete Amount,61402.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-07,2015-09-07,Incomplete Amount,61403.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-08,2015-09-08,Incomplete Amount,61404.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-09,2015-09-09,Incomplete Amount,61405.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-10,2015-09-10,Incomplete Amount,61406.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-11,2015-09-11,Incomplete Amount,61407.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-12,2015-09-12,Incomplete Amount,61408.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-13,2015-09-13,Incomplete Amount,61409.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-14,2015-09-14,Incomplete Amount,61410.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-15,2015-09-15,Incomplete Amount,61411.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-16,2015-09-16,Incomplete Amount,61412.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-17,2015-09-17,Incomplete Amount,61413.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-18,2015-09-18,Incomplete Amount,61414.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-19,2015-09-19,Incomplete Amount,61415.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-20,2015-09-20,Incomplete Amount,61416.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-21,2015-09-21,Incomplete Amount,61417.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-22,2015-09-22,Incomplete Amount,61418.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-23,2015-09-23,Incomplete Amount,61419.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-24,2015-09-24,Incomplete Amount,61420.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-25,2015-09-25,Incomplete Amount,61421.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-26,2015-09-26,Incomplete Amount,61422.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-27,2015-09-27,Incomplete Amount,61423.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-28,2015-09-28,Incomplete Amount,61424.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-29,2015-09-29,Incomplete Amount,61425.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-09-30,2015-09-30,Incomplete Amount,61426.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-01,2015-10-01,Incomplete Amount,61427.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-02,2015-10-02,Incomplete Amount,61428.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-03,2015-10-03,Incomplete Amount,61429.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-04,2015-10-04,Incomplete Amount,61430.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-05,2015-10-05,Incomplete Amount,61431.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-06,2015-10-06,Incomplete Amount,61432.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-07,2015-10-07,Incomplete Amount,61433.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-08,2015-10-08,Incomplete Amount,61434.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-09,2015-10-09,Incomplete Amount,61435.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-10,2015-10-10,Incomplete Amount,61436.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-11,2015-10-11,Incomplete Amount,61437.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-12,2015-10-12,Incomplete Amount,61438.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-13,2015-10-13,Incomplete Amount,61439.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-14,2015-10-14,Incomplete Amount,61440.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-15,2015-10-15,Incomplete Amount,61441.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-16,2015-10-16,Incomplete Amount,61442.0
NVss_M1,NVss_O1,NVss_S604,NVss_V1,NVss_WS463,,,,Unspecified,,,,01/26/2022,,,,,,,,Unspecified,2015,,2015-10-17,2015-10-17,Incomplete Amount,61443.0
