SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
OK_20322,,Unspecified,Kingfisher,EPSG:4326,,,,,35.82142869,-97.7919579,,,Unspecified,202306,,Groundwater,OK,
OK_20323,,Unspecified,Blaine,EPSG:4326,,,,,35.60959182,-98.63039806,,,Unspecified,202308,,Groundwater,OK,
OK_20324,,Unspecified,Custer,EPSG:4326,,,,11090201,35.65040397,-98.63317012,,,Unspecified,202311,,Groundwater,OK,
OK_20325,,Unspecified,Dewey,EPSG:4326,,,,,35.8732385,-98.65543341,,,Unspecified,202312,,Groundwater,OK,
OK_20326,,Unspecified,Dewey,EPSG:4326,,,,,35.8750485,-98.655433,,,Unspecified,202313,,Groundwater,OK,
OK_20327,,Unspecified,Grady,EPSG:4326,,,,11090202,35.3348,-97.8543,,,Unspecified,202314,,Groundwater,OK,
OK_20328,,Unspecified,Grady,EPSG:4326,,,,11090202,35.33608365,-97.85962796,,,Unspecified,202315,,Groundwater,OK,
OK_20329,,Unspecified,Grady,EPSG:4326,,,,11090202,35.33573438,-97.85660327,,,Unspecified,202317,,Groundwater,OK,
OK_20330,,Unspecified,Major,EPSG:4326,,,,11050002,36.2174,-98.181,,,Unspecified,202318,,Groundwater,OK,
OK_20331,,Unspecified,Major,EPSG:4326,,,,11050002,36.2163,-98.181,,,Unspecified,202319,,Groundwater,OK,
OK_20332,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5615265,-99.0809895,,,Unspecified,202321,,Groundwater,OK,
OK_20333,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5615095,-99.069896,,,Unspecified,202322,,Groundwater,OK,
OK_20334,,Unspecified,Caddo,EPSG:4326,,,,,35.44888681,-98.36717787,,,Unspecified,202616,,Groundwater,OK,
OK_20335,,Unspecified,Caddo,EPSG:4326,,,,,35.44891474,-98.37159065,,,Unspecified,202617,,Groundwater,OK,
OK_20336,,Unspecified,Caddo,EPSG:4326,,,,,35.44351562,-98.37578099,,,Unspecified,202618,,Groundwater,OK,
OK_20337,,Unspecified,Caddo,EPSG:4326,,,,,35.4435035,-98.371573,,,Unspecified,202619,,Groundwater,OK,
OK_20338,,Unspecified,Caddo,EPSG:4326,,,,,35.4435035,-98.373791,,,Unspecified,202620,,Groundwater,OK,
OK_20339,,Unspecified,Beckham,EPSG:4326,,,,,35.27039805,-99.7999721,,,Unspecified,202621,,Groundwater,OK,
OK_20340,,Unspecified,Beckham,EPSG:4326,,,,,35.27270954,-99.80274462,,,Unspecified,202622,,Groundwater,OK,
OK_20341,,Unspecified,Custer,EPSG:4326,,,,,35.71382475,-98.71548481,,,Unspecified,202626,,Groundwater,OK,
OK_20342,,Unspecified,Custer,EPSG:4326,,,,,35.71744554,-98.71548463,,,Unspecified,202627,,Groundwater,OK,
OK_20343,,Unspecified,Custer,EPSG:4326,,,,,35.71382475,-98.71548481,,,Unspecified,202628,,Groundwater,OK,
OK_20344,,Unspecified,Custer,EPSG:4326,,,,,35.7002142,-98.71659286,,,Unspecified,202629,,Groundwater,OK,
OK_20345,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.63522402,-99.46108551,,,Unspecified,202936,,Groundwater,OK,
OK_20346,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.62778629,-99.43454573,,,Unspecified,202939,,Groundwater,OK,
OK_20347,,Unspecified,Jackson,EPSG:4326,,,,11120202,34.66757601,-99.50823323,,,Unspecified,202940,,Groundwater,OK,
OK_20348,,Unspecified,Cleveland,EPSG:4326,,,,11090202,35.3748215,-97.571108,,,Unspecified,202941,,Groundwater,OK,
OK_20349,,Unspecified,Kiowa,EPSG:4326,,,,11120303,34.64897231,-98.97939213,,,Unspecified,202942,,Groundwater,OK,
OK_20350,,Unspecified,Kiowa,EPSG:4326,,,,11120303,34.64168829,-98.97940455,,,Unspecified,202943,,Groundwater,OK,
OK_20351,,Unspecified,Caddo,EPSG:4326,,,,11130302,35.23748889,-98.39340159,,,Unspecified,202944,,Groundwater,OK,
OK_20352,,Unspecified,Texas,EPSG:4326,,,,11100102,36.9111863,-101.5763433,,,Unspecified,202945,,Groundwater,OK,
OK_20353,,Unspecified,Caddo,EPSG:4326,,,,11130302,35.17798785,-98.38231718,,,Unspecified,202946,,Groundwater,OK,
OK_20354,,Unspecified,Custer,EPSG:4326,,,,11090201,35.4970568,-98.68077942,,,Unspecified,202947,,Groundwater,OK,
OK_20355,,Unspecified,Custer,EPSG:4326,,,,11090201,35.5033825,-98.6841035,,,Unspecified,202948,,Groundwater,OK,
OK_20356,,Unspecified,Custer,EPSG:4326,,,,11090201,35.48251366,-98.69843007,,,Unspecified,202949,,Groundwater,OK,
OK_20357,,Unspecified,Custer,EPSG:4326,,,,11130302,35.75527928,-99.01236113,,,Unspecified,202950,,Groundwater,OK,
OK_20358,,Unspecified,Custer,EPSG:4326,,,,11130302,35.75524934,-98.99705422,,,Unspecified,202951,,Groundwater,OK,
OK_20359,,Unspecified,Custer,EPSG:4326,,,,11130302,35.7588625,-98.9993005,,,Unspecified,202952,,Groundwater,OK,
OK_20360,,Unspecified,Custer,EPSG:4326,,,,11130302,35.51422189,-99.09505693,,,Unspecified,202953,,Groundwater,OK,
OK_20361,,Unspecified,Custer,EPSG:4326,,,,11130302,35.51246799,-99.10398895,,,Unspecified,202954,,Groundwater,OK,
OK_20362,,Unspecified,Custer,EPSG:4326,,,,11130302,35.51968542,-99.10394708,,,Unspecified,202955,,Groundwater,OK,
OK_20363,,Unspecified,Custer,EPSG:4326,,,,11130302,35.50517606,-99.12163418,,,Unspecified,202956,,Groundwater,OK,
OK_20364,,Unspecified,Custer,EPSG:4326,,,,11130302,35.49785055,-99.0861629,,,Unspecified,202957,,Groundwater,OK,
OK_20365,,Unspecified,Custer,EPSG:4326,,,,11130302,35.50515733,-99.09506302,,,Unspecified,202958,,Groundwater,OK,
OK_20366,,Unspecified,Custer,EPSG:4326,,,,11130302,35.49779288,-99.07733604,,,Unspecified,202959,,Groundwater,OK,
OK_20367,,Unspecified,Custer,EPSG:4326,,,,11130302,35.4905644,-99.07731047,,,Unspecified,202960,,Groundwater,OK,
OK_20368,,Unspecified,Custer,EPSG:4326,,,,11130302,35.49053918,-99.06848326,,,Unspecified,202961,,Groundwater,OK,
OK_20369,,Unspecified,Custer,EPSG:4326,,,,11130302,35.49240367,-99.0861561,,,Unspecified,202962,,Groundwater,OK,
OK_20370,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.72236775,-97.44643325,,,Unspecified,202964,,Groundwater,OK,
OK_20371,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.7223685,-97.448651,,,Unspecified,202965,,Groundwater,OK,
OK_20372,,Unspecified,Washita,EPSG:4326,,,,,35.37021805,-99.28813716,,,Unspecified,203257,,Groundwater,OK,
OK_20373,,Unspecified,Washita,EPSG:4326,,,,,35.37172385,-99.28812718,,,Unspecified,203258,,Groundwater,OK,
OK_20374,,Unspecified,Washita,EPSG:4326,,,,,35.37209753,-99.28813741,,,Unspecified,203259,,Groundwater,OK,
OK_20375,,Unspecified,Washita,EPSG:4326,,,,,35.37180777,-99.29020104,,,Unspecified,203260,,Groundwater,OK,
OK_20376,,Unspecified,Washita,EPSG:4326,,,,,35.37209751,-99.29035378,,,Unspecified,203261,,Groundwater,OK,
OK_20377,,Unspecified,Johnston,EPSG:4326,,,,,34.36487539,-96.64472911,,,Unspecified,203262,,Groundwater,OK,
OK_20378,,Unspecified,Johnston,EPSG:4326,,,,,34.35404445,-96.64470294,,,Unspecified,203263,,Groundwater,OK,
OK_20379,,Unspecified,McClain,EPSG:4326,,,,,35.16871712,-97.475752,,,Unspecified,203264,,Groundwater,OK,
OK_20380,,Unspecified,McClain,EPSG:4326,,,,,35.16871712,-97.475752,,,Unspecified,203265,,Groundwater,OK,
OK_20381,,Unspecified,McClain,EPSG:4326,,,,,35.16239391,-97.46356705,,,Unspecified,203266,,Groundwater,OK,
OK_20382,,Unspecified,McClain,EPSG:4326,,,,,35.16872457,-97.46688312,,,Unspecified,203267,,Groundwater,OK,
OK_20383,,Unspecified,McClain,EPSG:4326,,,,,35.16510647,-97.46687287,,,Unspecified,203268,,Groundwater,OK,
OK_20384,,Unspecified,McClain,EPSG:4326,,,,,35.1705325,-97.4668865,,,Unspecified,203269,,Groundwater,OK,
OK_20385,,Unspecified,McClain,EPSG:4326,,,,,35.1705325,-97.4690835,,,Unspecified,203270,,Groundwater,OK,
OK_20386,,Unspecified,McClain,EPSG:4326,,,,,35.16329647,-97.46687222,,,Unspecified,203271,,Groundwater,OK,
OK_20387,,Unspecified,Logan,EPSG:4326,,,,,35.9391795,-97.654173,,,Unspecified,203579,,Groundwater,OK,
OK_20388,,Unspecified,Logan,EPSG:4326,,,,,35.9355655,-97.649709,,,Unspecified,203580,,Groundwater,OK,
OK_20389,,Unspecified,Custer,EPSG:4326,,,,,35.72896501,-98.70736064,,,Unspecified,203581,,Groundwater,OK,
OK_20390,,Unspecified,Custer,EPSG:4326,,,,,35.72723744,-98.70744807,,,Unspecified,203582,,Groundwater,OK,
OK_20391,,Unspecified,Custer,EPSG:4326,,,,,35.72543561,-98.70729943,,,Unspecified,203583,,Groundwater,OK,
OK_20392,,Unspecified,Caddo,EPSG:4326,,,,,35.02441518,-98.33702639,,,Unspecified,203896,,Groundwater,OK,
OK_20393,,Unspecified,Caddo,EPSG:4326,,,,,35.02377295,-98.33760458,,,Unspecified,203897,,Groundwater,OK,
OK_20394,,Unspecified,Caddo,EPSG:4326,,,,,35.02379223,-98.33640403,,,Unspecified,203898,,Groundwater,OK,
OK_20395,,Unspecified,Custer,EPSG:4326,,,,,35.75633995,-98.85144548,,,Unspecified,204537,,Groundwater,OK,
OK_20396,,Unspecified,Oklahoma,EPSG:4326,,,,11100302,35.48952815,-97.34192228,,,Unspecified,204542,,Groundwater,OK,
OK_20397,,Unspecified,Oklahoma,EPSG:4326,,,,11100302,35.49137593,-97.34266138,,,Unspecified,204543,,Groundwater,OK,
OK_20398,,Unspecified,Caddo,EPSG:4326,,,,,35.20018718,-98.45728134,,,Unspecified,204552,,Groundwater,OK,
OK_20399,,Unspecified,Caddo,EPSG:4326,,,,,35.2339243,-98.41836823,,,Unspecified,204553,,Groundwater,OK,
OK_20400,,Unspecified,Caddo,EPSG:4326,,,,,35.23859004,-98.40974217,,,Unspecified,204554,,Groundwater,OK,
OK_20401,,Unspecified,Caddo,EPSG:4326,,,,,35.2386916,-98.40672448,,,Unspecified,204555,,Groundwater,OK,
OK_20402,,Unspecified,Cimarron,EPSG:4326,,,,,36.69466097,-102.6963003,,,Unspecified,204856,,Groundwater,OK,
OK_20403,,Unspecified,Cimarron,EPSG:4326,,,,,36.69735827,-102.6929254,,,Unspecified,204857,,Groundwater,OK,
OK_20404,,Unspecified,Custer,EPSG:4326,,,,,35.59952847,-98.64425988,,,Unspecified,204872,,Groundwater,OK,
OK_20405,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5024259,-102.9427956,,,Unspecified,204873,,Groundwater,OK,
OK_20406,,Unspecified,Texas,EPSG:4326,,,,11100101,36.52670368,-101.9942853,,,Unspecified,205176,,Groundwater,OK,
OK_20407,,Unspecified,Pottawatomie,EPSG:4326,,,,11100302,35.45557379,-97.09322332,,,Unspecified,205180,,Groundwater,OK,
OK_20408,,Unspecified,Pottawatomie,EPSG:4326,,,,11100302,35.45557379,-97.09322332,,,Unspecified,205181,,Groundwater,OK,
OK_20409,,Unspecified,Pottawatomie,EPSG:4326,,,,11100302,35.46014418,-97.09085665,,,Unspecified,205183,,Groundwater,OK,
OK_20410,,Unspecified,Pottawatomie,EPSG:4326,,,,11100302,35.46014418,-97.09085665,,,Unspecified,205184,,Groundwater,OK,
OK_20411,,Unspecified,Pottawatomie,EPSG:4326,,,,11100302,35.38041484,-96.85343929,,,Unspecified,205186,,Groundwater,OK,
OK_20412,,Unspecified,Pottawatomie,EPSG:4326,,,,11100302,35.38041484,-96.85343929,,,Unspecified,205187,,Groundwater,OK,
OK_20413,,Unspecified,Cleveland,EPSG:4326,,,,,35.34488748,-97.61113692,,,Unspecified,205496,,Groundwater,OK,
OK_20414,,Unspecified,Kingfisher,EPSG:4326,,,,,35.76188975,-97.79365757,,,Unspecified,205500,,Groundwater,OK,
OK_20415,,Unspecified,Kingfisher,EPSG:4326,,,,,35.74786248,-97.84667057,,,Unspecified,205501,,Groundwater,OK,
OK_20416,,Unspecified,Osage,EPSG:4326,,,,,36.5462651,-96.91016275,,,Unspecified,205503,,Groundwater,OK,
OK_20417,,Unspecified,Osage,EPSG:4326,,,,,36.5408425,-96.9124515,,,Unspecified,205505,,Groundwater,OK,
OK_20418,,Unspecified,Osage,EPSG:4326,,,,,36.54452554,-96.90115787,,,Unspecified,205509,,Groundwater,OK,
OK_20419,,Unspecified,Greer,EPSG:4326,,,,,34.76838153,-99.61127559,,,Unspecified,205816,,Groundwater,OK,
OK_20420,,Unspecified,Greer,EPSG:4326,,,,,34.76838715,-99.61075034,,,Unspecified,205817,,Groundwater,OK,
OK_20421,,Unspecified,Greer,EPSG:4326,,,,,34.75426,-99.60284,,,Unspecified,205818,,Groundwater,OK,
OK_20422,,Unspecified,Greer,EPSG:4326,,,,,34.76838168,-99.61010797,,,Unspecified,205819,,Groundwater,OK,
OK_20423,,Unspecified,Greer,EPSG:4326,,,,,34.76839147,-99.6094049,,,Unspecified,205820,,Groundwater,OK,
OK_20424,,Unspecified,Greer,EPSG:4326,,,,,34.76836148,-99.60792584,,,Unspecified,205821,,Groundwater,OK,
OK_20425,,Unspecified,Harmon,EPSG:4326,,,,,34.803921,-99.801287,,,Unspecified,205825,,Groundwater,OK,
OK_20426,,Unspecified,Harmon,EPSG:4326,,,,,34.796673,-99.801375,,,Unspecified,205826,,Groundwater,OK,
OK_20427,,Unspecified,Texas,EPSG:4326,,,,11100102,36.898498,-101.4115443,,,Unspecified,205827,,Groundwater,OK,
OK_20428,,Unspecified,Texas,EPSG:4326,,,,11100102,36.88253,-101.39642,,,Unspecified,205828,,Groundwater,OK,
OK_20429,,Unspecified,Texas,EPSG:4326,,,,11100102,36.84889,-101.40584,,,Unspecified,205830,,Groundwater,OK,
OK_20430,,Unspecified,Texas,EPSG:4326,,,,11100102,36.85144863,-101.3664713,,,Unspecified,205831,,Groundwater,OK,
OK_20431,,Unspecified,Texas,EPSG:4326,,,,11100102,36.84902715,-101.3668469,,,Unspecified,206136,,Groundwater,OK,
OK_20432,,Unspecified,Major,EPSG:4326,,,,,36.41529372,-98.35585787,,,Unspecified,206140,,Groundwater,OK,
OK_20433,,Unspecified,Beckham,EPSG:4326,,,,,35.30172099,-99.82250465,,,Unspecified,206141,,Groundwater,OK,
OK_20434,,Unspecified,Cimarron,EPSG:4326,,,,,36.57049488,-102.6702207,,,Unspecified,206142,,Groundwater,OK,
OK_20435,,Unspecified,Cimarron,EPSG:4326,,,,,36.57342251,-102.6790334,,,Unspecified,206143,,Groundwater,OK,
OK_20436,,Unspecified,Canadian,EPSG:4326,,,,,35.64680466,-97.95811213,,,Unspecified,206144,,Groundwater,OK,
OK_20437,,Unspecified,Blaine,EPSG:4326,,,,,35.8420235,-98.23483275,,,Unspecified,206145,,Groundwater,OK,
OK_20438,,Unspecified,Woods,EPSG:4326,,,,11060002,36.77267028,-98.6124923,,,Unspecified,206456,,Groundwater,OK,
OK_20439,,Unspecified,Comanche,EPSG:4326,,,,11130202,34.79084266,-98.24684291,,,Unspecified,206457,,Groundwater,OK,
OK_20440,,Unspecified,Caddo,EPSG:4326,,,,11130302,35.22666853,-98.39562891,,,Unspecified,206458,,Groundwater,OK,
OK_20441,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.30665047,-99.99918212,,,Unspecified,206459,,Groundwater,OK,
OK_20442,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.3142565,-99.994604,,,Unspecified,206460,,Groundwater,OK,
OK_20443,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.30883554,-99.98787537,,,Unspecified,206461,,Groundwater,OK,
OK_20444,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.2942625,-99.978363,,,Unspecified,206462,,Groundwater,OK,
OK_20445,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.30159975,-99.96505275,,,Unspecified,206463,,Groundwater,OK,
OK_20446,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.28861299,-99.98317537,,,Unspecified,206465,,Groundwater,OK,
OK_20447,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.2833015,-99.97824975,,,Unspecified,206466,,Groundwater,OK,
OK_20448,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.28877656,-99.9737922,,,Unspecified,206467,,Groundwater,OK,
OK_20449,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.27787237,-99.9670464,,,Unspecified,206468,,Groundwater,OK,
OK_20450,,Unspecified,Harmon,EPSG:4326,,,,,34.66350949,-99.86364829,,,Unspecified,206776,,Groundwater,OK,
OK_20451,,Unspecified,Garfield,EPSG:4326,,,,,36.43772,-97.77005,,,Unspecified,206777,,Groundwater,OK,
OK_20452,,Unspecified,Pontotoc,EPSG:4326,,,,,34.52412,-96.6246,,,Unspecified,206778,,Groundwater,OK,
OK_20453,,Unspecified,Ellis,EPSG:4326,,,,,36.252501,-99.8526915,,,Unspecified,207099,,Groundwater,OK,
OK_20454,,Unspecified,Marshall,EPSG:4326,,,,,34.08642776,-96.87319896,,,Unspecified,207102,,Groundwater,OK,
OK_20455,,Unspecified,Marshall,EPSG:4326,,,,,34.09003175,-96.873199,,,Unspecified,207103,,Groundwater,OK,
OK_20456,,Unspecified,Greer,EPSG:4326,,,,,34.89450446,-99.33177591,,,Unspecified,207104,,Groundwater,OK,
OK_20457,,Unspecified,Greer,EPSG:4326,,,,,34.89300884,-99.33180245,,,Unspecified,207105,,Groundwater,OK,
OK_20458,,Unspecified,Greer,EPSG:4326,,,,,34.8936465,-99.330718,,,Unspecified,207106,,Groundwater,OK,
OK_20459,,Unspecified,Texas,EPSG:4326,,,,,36.5671111,-102.0001667,,,Unspecified,207107,,Groundwater,OK,
OK_20460,,Unspecified,Texas,EPSG:4326,,,,,36.60144614,-101.5276483,,,Unspecified,207433,,Groundwater,OK,
OK_20461,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.29227561,-99.99441741,,,Unspecified,207736,,Groundwater,OK,
OK_20462,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.2996025,-99.992173,,,Unspecified,207737,,Groundwater,OK,
OK_20463,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.29599859,-99.9832773,,,Unspecified,207738,,Groundwater,OK,
OK_20464,,Unspecified,Ellis,EPSG:4326,,,,,36.27574247,-99.99419912,,,Unspecified,207739,,Groundwater,OK,
OK_20465,,Unspecified,Ellis,EPSG:4326,,,,11100203,36.28123874,-99.98974607,,,Unspecified,207740,,Groundwater,OK,
OK_20466,,Unspecified,Creek,EPSG:4326,,,,,36.01478054,-96.42400254,,,Unspecified,207743,,Groundwater,OK,
OK_20467,,Unspecified,Garvin,EPSG:4326,,,,,34.82652319,-97.00600434,,,Unspecified,207751,,Groundwater,OK,
OK_20468,,Unspecified,Major,EPSG:4326,,,,11050001,36.2387929,-98.91188608,,,Unspecified,209017,,Groundwater,OK,
OK_20469,,Unspecified,Custer,EPSG:4326,,,,11130302,35.46871775,-98.86602393,,,Unspecified,209020,,Groundwater,OK,
OK_20470,,Unspecified,Custer,EPSG:4326,,,,11130302,35.57689161,-98.87581101,,,Unspecified,209021,,Groundwater,OK,
OK_20471,,Unspecified,Custer,EPSG:4326,,,,11130302,35.500304,-98.867035,,,Unspecified,209023,,Groundwater,OK,
OK_20472,,Unspecified,Custer,EPSG:4326,,,,11130302,35.62041063,-98.85829276,,,Unspecified,209030,,Groundwater,OK,
OK_20473,,Unspecified,Love,EPSG:4326,,,,11050001,34.0629995,-97.538299,,,Unspecified,209035,,Groundwater,OK,
OK_20474,,Unspecified,Love,EPSG:4326,,,,11050001,34.07026774,-97.52745065,,,Unspecified,209036,,Groundwater,OK,
OK_20475,,Unspecified,Love,EPSG:4326,,,,11050001,34.062954,-97.468599,,,Unspecified,209037,,Groundwater,OK,
OK_20476,,Unspecified,Love,EPSG:4326,,,,11050001,34.0647575,-97.4707805,,,Unspecified,209038,,Groundwater,OK,
OK_20477,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.570161,-96.64231839,,,Unspecified,209039,,Groundwater,OK,
OK_20478,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.5610205,-96.66209,,,Unspecified,209040,,Groundwater,OK,
OK_20479,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.55468857,-96.67407336,,,Unspecified,209041,,Groundwater,OK,
OK_20480,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.55830474,-96.68280586,,,Unspecified,209042,,Groundwater,OK,
OK_20481,,Unspecified,Major,EPSG:4326,,,,11050002,36.1855445,-98.1633765,,,Unspecified,209043,,Groundwater,OK,
OK_20482,,Unspecified,Muskogee,EPSG:4326,,,,11110102,35.77051286,-95.27714457,,,Unspecified,209044,,Groundwater,OK,
OK_20483,,Unspecified,Muskogee,EPSG:4326,,,,11110102,35.768427,-95.279252,,,Unspecified,209045,,Groundwater,OK,
OK_20484,,Unspecified,Muskogee,EPSG:4326,,,,11110102,35.7740935,-95.263649,,,Unspecified,209046,,Groundwater,OK,
OK_20485,,Unspecified,Muskogee,EPSG:4326,,,,11110102,35.7776805,-95.263649,,,Unspecified,209047,,Groundwater,OK,
OK_20486,,Unspecified,Dewey,EPSG:4326,,,,11090201,36.0480715,-98.8375115,,,Unspecified,209048,,Groundwater,OK,
OK_20487,,Unspecified,Dewey,EPSG:4326,,,,11090201,36.09655747,-98.84425262,,,Unspecified,209052,,Groundwater,OK,
OK_20488,,Unspecified,Custer,EPSG:4326,,,,11130302,35.52227029,-99.0309322,,,Unspecified,209059,,Groundwater,OK,
OK_20489,,Unspecified,Custer,EPSG:4326,,,,11130302,35.4768365,-98.8827205,,,Unspecified,209061,,Groundwater,OK,
OK_20490,,Unspecified,Custer,EPSG:4326,,,,11130302,35.48042202,-98.88267464,,,Unspecified,209062,,Groundwater,OK,
OK_20491,,Unspecified,Custer,EPSG:4326,,,,11130302,35.46716893,-99.17226568,,,Unspecified,209063,,Groundwater,OK,
OK_20492,,Unspecified,Dewey,EPSG:4326,,,,11100301,35.94678675,-98.63725025,,,Unspecified,209336,,Groundwater,OK,
OK_20493,,Unspecified,Dewey,EPSG:4326,,,,11100301,35.9485846,-98.63725948,,,Unspecified,209337,,Groundwater,OK,
OK_20494,,Unspecified,Harmon,EPSG:4326,,,,11130101,34.72972773,-99.91102154,,,Unspecified,209338,,Groundwater,OK,
OK_20495,,Unspecified,Murray,EPSG:4326,,,,11130303,34.51057928,-96.94309323,,,Unspecified,209339,,Groundwater,OK,
OK_20496,,Unspecified,Custer,EPSG:4326,,,,11130302,35.52174761,-99.02922771,,,Unspecified,209354,,Groundwater,OK,
OK_20497,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5221667,-99.03005,,,Unspecified,209356,,Groundwater,OK,
OK_20498,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5579338,-99.04769082,,,Unspecified,209358,,Groundwater,OK,
OK_20499,,Unspecified,Custer,EPSG:4326,,,,11130302,35.56514809,-99.05212811,,,Unspecified,209359,,Groundwater,OK,
OK_20500,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5023235,-99.03241625,,,Unspecified,209360,,Groundwater,OK,
OK_20501,,Unspecified,Custer,EPSG:4326,,,,11130302,35.50780022,-99.03241522,,,Unspecified,209361,,Groundwater,OK,
OK_20502,,Unspecified,Custer,EPSG:4326,,,,11130302,35.5004345,-99.02566625,,,Unspecified,209365,,Groundwater,OK,
OK_20503,,Unspecified,Custer,EPSG:4326,,,,11130302,35.49685087,-99.02344511,,,Unspecified,209366,,Groundwater,OK,
OK_20504,,Unspecified,Custer,EPSG:4326,,,,11130302,35.48408663,-99.00476445,,,Unspecified,209367,,Groundwater,OK,
OK_20505,,Unspecified,Custer,EPSG:4326,,,,11130302,35.4897527,-99.01028443,,,Unspecified,209368,,Groundwater,OK,
OK_20506,,Unspecified,Washita,EPSG:4326,,,,11130302,35.34667815,-99.27934439,,,Unspecified,209369,,Groundwater,OK,
OK_20507,,Unspecified,Washita,EPSG:4326,,,,11130302,35.34487107,-99.27934889,,,Unspecified,209370,,Groundwater,OK,
OK_20508,,Unspecified,Washita,EPSG:4326,,,,11130302,35.34306343,-99.27935466,,,Unspecified,209371,,Groundwater,OK,
OK_20509,,Unspecified,Washita,EPSG:4326,,,,11130302,35.39943784,-99.26824345,,,Unspecified,209372,,Groundwater,OK,
OK_20510,,Unspecified,Washita,EPSG:4326,,,,11130302,35.39762425,-99.26824212,,,Unspecified,209373,,Groundwater,OK,
OK_20511,,Unspecified,Washita,EPSG:4326,,,,11130302,35.39400604,-99.26824142,,,Unspecified,209374,,Groundwater,OK,
OK_20512,,Unspecified,Washita,EPSG:4326,,,,11130302,35.39581535,-99.2682421,,,Unspecified,209375,,Groundwater,OK,
OK_20513,,Unspecified,McClain,EPSG:4326,,,,11130303,34.9178385,-97.147738,,,Unspecified,209378,,Groundwater,OK,
OK_20514,,Unspecified,Custer,EPSG:4326,,,,11130302,35.49120542,-99.05947877,,,Unspecified,209379,,Groundwater,OK,
OK_20515,,Unspecified,Custer,EPSG:4326,,,,11130302,35.4914736,-99.05059601,,,Unspecified,209380,,Groundwater,OK,
OK_20516,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.49145954,-99.63438984,,,Unspecified,209381,,Groundwater,OK,
OK_20517,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.48965247,-99.64103813,,,Unspecified,209382,,Groundwater,OK,
OK_20518,,Unspecified,Roger Mills,EPSG:4326,,,,11130301,35.4842415,-99.641038,,,Unspecified,209383,,Groundwater,OK,
OK_20519,,Unspecified,Garfield,EPSG:4326,,,,,36.43772,-97.76937,,,Unspecified,209656,,Groundwater,OK,
OK_20520,,Unspecified,Garfield,EPSG:4326,,,,,36.43772,-97.7687,,,Unspecified,209657,,Groundwater,OK,
OK_20521,,Unspecified,Garfield,EPSG:4326,,,,,36.43772,-97.76802,,,Unspecified,209658,,Groundwater,OK,
OK_20522,,Unspecified,Garfield,EPSG:4326,,,,,36.43772,-97.76748,,,Unspecified,209659,,Groundwater,OK,
OK_20523,,Unspecified,Garfield,EPSG:4326,,,,,36.43607,-97.76937,,,Unspecified,209660,,Groundwater,OK,
OK_20524,,Unspecified,Garfield,EPSG:4326,,,,,36.43662,-97.76937,,,Unspecified,209661,,Groundwater,OK,
