PODSiteUUID,POUSiteUUID,StartDate,EndDate
IDwr_S243302,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243297,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243306,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243323,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243304,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243313,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243307,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243314,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243312,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243322,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243311,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243321,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243301,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243320,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243308,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243315,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243303,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243298,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243309,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243317,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243310,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243316,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243299,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243318,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243319,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243296,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243305,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243300,IDwr_S376037,01/01/2021,12/31/2021
IDwr_S243325,IDwr_S376038,01/01/2021,12/31/2021
IDwr_S243324,IDwr_S376038,01/01/2021,12/31/2021
IDwr_S243326,IDwr_S376039,01/01/2021,12/31/2021
IDwr_S243327,IDwr_S376039,01/01/2021,12/31/2021
IDwr_S243328,IDwr_S376040,01/01/2021,12/31/2021
IDwr_S243329,IDwr_S376041,01/01/2021,12/31/2021
IDwr_S243330,IDwr_S376041,01/01/2021,12/31/2021
IDwr_S243332,IDwr_S376042,01/01/2021,12/31/2021
IDwr_S243331,IDwr_S376042,01/01/2021,12/31/2021
IDwr_S243334,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243341,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243335,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243337,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243338,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243333,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243340,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243336,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243339,IDwr_S376043,01/01/2021,12/31/2021
IDwr_S243342,IDwr_S376044,01/01/2021,12/31/2021
IDwr_S243343,IDwr_S376044,01/01/2021,12/31/2021
IDwr_S243344,IDwr_S376045,01/01/2021,12/31/2021
IDwr_S243345,IDwr_S376046,01/01/2021,12/31/2021
IDwr_S243346,IDwr_S376047,01/01/2021,12/31/2021
IDwr_S243347,IDwr_S376047,01/01/2021,12/31/2021
IDwr_S243348,IDwr_S376048,01/01/2021,12/31/2021
IDwr_S243349,IDwr_S376049,01/01/2021,12/31/2021
IDwr_S243351,IDwr_S376050,01/01/2021,12/31/2021
IDwr_S243352,IDwr_S376050,01/01/2021,12/31/2021
IDwr_S243350,IDwr_S376050,01/01/2021,12/31/2021
IDwr_S243355,IDwr_S376050,01/01/2021,12/31/2021
IDwr_S243353,IDwr_S376050,01/01/2021,12/31/2021
IDwr_S243354,IDwr_S376050,01/01/2021,12/31/2021
IDwr_S243356,IDwr_S376051,01/01/2021,12/31/2021
IDwr_S243357,IDwr_S376291,01/01/2021,12/31/2021
IDwr_S243357,IDwr_S376290,01/01/2021,12/31/2021
IDwr_S243358,IDwr_S376052,01/01/2021,12/31/2021
IDwr_S243359,IDwr_S376053,01/01/2021,12/31/2021
IDwr_S243360,IDwr_S344302,01/01/2021,12/31/2021
IDwr_S243361,IDwr_S376054,01/01/2021,12/31/2021
IDwr_S243362,IDwr_S376055,01/01/2021,12/31/2021
IDwr_S243363,IDwr_S376055,01/01/2021,12/31/2021
IDwr_S243365,IDwr_S376056,01/01/2021,12/31/2021
IDwr_S243366,IDwr_S344112,01/01/2021,12/31/2021
IDwr_S243367,IDwr_S376057,01/01/2021,12/31/2021
IDwr_S243368,IDwr_S376057,01/01/2021,12/31/2021
IDwr_S243369,IDwr_S376058,01/01/2021,12/31/2021
IDwr_S243370,IDwr_S376059,01/01/2021,12/31/2021
IDwr_S243371,IDwr_S376060,01/01/2021,12/31/2021
IDwr_S243372,IDwr_S376061,01/01/2021,12/31/2021
IDwr_S243373,IDwr_S376063,01/01/2021,12/31/2021
IDwr_S243373,IDwr_S376064,01/01/2021,12/31/2021
IDwr_S243373,IDwr_S376062,01/01/2021,12/31/2021
IDwr_S243374,IDwr_S376065,01/01/2021,12/31/2021
IDwr_S243382,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243375,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243378,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243379,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243376,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243380,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243381,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243377,IDwr_S376066,01/01/2021,12/31/2021
IDwr_S243383,IDwr_S376067,01/01/2021,12/31/2021
IDwr_S243384,IDwr_S376071,01/01/2021,12/31/2021
IDwr_S243384,IDwr_S376068,01/01/2021,12/31/2021
IDwr_S243385,IDwr_S376070,01/01/2021,12/31/2021
IDwr_S243386,IDwr_S376072,01/01/2021,12/31/2021
IDwr_S243387,IDwr_S376073,01/01/2021,12/31/2021
IDwr_S243388,IDwr_S376074,01/01/2021,12/31/2021
IDwr_S243390,IDwr_S376075,01/01/2021,12/31/2021
IDwr_S243389,IDwr_S376075,01/01/2021,12/31/2021
IDwr_S243391,IDwr_S376076,01/01/2021,12/31/2021
IDwr_S243392,IDwr_S376077,01/01/2021,12/31/2021
IDwr_S243394,IDwr_S376078,01/01/2021,12/31/2021
IDwr_S243394,IDwr_S376079,01/01/2021,12/31/2021
IDwr_S243395,IDwr_S376080,01/01/2021,12/31/2021
IDwr_S243396,IDwr_S261211,01/01/2021,12/31/2021
IDwr_S243397,IDwr_S261211,01/01/2021,12/31/2021
IDwr_S243398,IDwr_S376081,01/01/2021,12/31/2021
IDwr_S243399,IDwr_S364529,01/01/2021,12/31/2021
IDwr_S243403,IDwr_S376082,01/01/2021,12/31/2021
IDwr_S243401,IDwr_S376082,01/01/2021,12/31/2021
IDwr_S243400,IDwr_S376082,01/01/2021,12/31/2021
IDwr_S243402,IDwr_S376082,01/01/2021,12/31/2021
IDwr_S243404,IDwr_S376083,01/01/2021,12/31/2021
IDwr_S243404,IDwr_S376084,01/01/2021,12/31/2021
IDwr_S243405,IDwr_S376085,01/01/2021,12/31/2021
IDwr_S243406,IDwr_S376086,01/01/2021,12/31/2021
IDwr_S243407,IDwr_S376086,01/01/2021,12/31/2021
IDwr_S243408,IDwr_S376087,01/01/2021,12/31/2021
IDwr_S243409,IDwr_S376088,01/01/2021,12/31/2021
IDwr_S243410,IDwr_S376088,01/01/2021,12/31/2021
IDwr_S243411,IDwr_S376088,01/01/2021,12/31/2021
IDwr_S243412,IDwr_S376089,01/01/2021,12/31/2021
IDwr_S243413,IDwr_S376092,01/01/2021,12/31/2021
IDwr_S243414,IDwr_S376093,01/01/2021,12/31/2021
IDwr_S243415,IDwr_S362364,01/01/2021,12/31/2021
IDwr_S243416,IDwr_S376095,01/01/2021,12/31/2021
IDwr_S243418,IDwr_S376096,01/01/2021,12/31/2021
IDwr_S243417,IDwr_S376096,01/01/2021,12/31/2021
IDwr_S243419,IDwr_S376097,01/01/2021,12/31/2021
IDwr_S243421,IDwr_S376098,01/01/2021,12/31/2021
IDwr_S243422,IDwr_S376098,01/01/2021,12/31/2021
IDwr_S243423,IDwr_S376099,01/01/2021,12/31/2021
IDwr_S243425,IDwr_S376100,01/01/2021,12/31/2021
IDwr_S243424,IDwr_S376100,01/01/2021,12/31/2021
IDwr_S243426,IDwr_S376100,01/01/2021,12/31/2021
IDwr_S243427,IDwr_S376102,01/01/2021,12/31/2021
IDwr_S243427,IDwr_S376101,01/01/2021,12/31/2021
IDwr_S243428,IDwr_S376103,01/01/2021,12/31/2021
IDwr_S243429,IDwr_S376104,01/01/2021,12/31/2021
IDwr_S243430,IDwr_S376105,01/01/2021,12/31/2021
IDwr_S243431,IDwr_S376105,01/01/2021,12/31/2021
IDwr_S243432,IDwr_S376105,01/01/2021,12/31/2021
IDwr_S243448,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243443,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243442,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243446,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243433,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243437,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243447,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243449,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243441,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243445,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243434,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243435,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243439,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243436,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243444,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243440,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243438,IDwr_S376106,01/01/2021,12/31/2021
IDwr_S243451,IDwr_S376107,01/01/2021,12/31/2021
IDwr_S243450,IDwr_S376107,01/01/2021,12/31/2021
IDwr_S243453,IDwr_S376108,01/01/2021,12/31/2021
IDwr_S243452,IDwr_S376108,01/01/2021,12/31/2021
IDwr_S243463,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243459,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243458,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243461,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243462,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243457,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243464,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243454,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243460,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243455,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243465,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243456,IDwr_S376109,01/01/2021,12/31/2021
IDwr_S243466,IDwr_S376110,01/01/2021,12/31/2021
IDwr_S243467,IDwr_S376111,01/01/2021,12/31/2021
IDwr_S243468,IDwr_S376112,01/01/2021,12/31/2021
IDwr_S243468,IDwr_S376113,01/01/2021,12/31/2021
IDwr_S243469,IDwr_S376114,01/01/2021,12/31/2021
IDwr_S243470,IDwr_S376115,01/01/2021,12/31/2021
IDwr_S243470,IDwr_S376116,01/01/2021,12/31/2021
IDwr_S243471,IDwr_S376117,01/01/2021,12/31/2021
IDwr_S243475,IDwr_S362478,01/01/2021,12/31/2021
IDwr_S243473,IDwr_S362478,01/01/2021,12/31/2021
IDwr_S243472,IDwr_S362478,01/01/2021,12/31/2021
IDwr_S243474,IDwr_S362478,01/01/2021,12/31/2021
IDwr_S243476,IDwr_S376118,01/01/2021,12/31/2021
IDwr_S243477,IDwr_S376119,01/01/2021,12/31/2021
IDwr_S243478,IDwr_S376120,01/01/2021,12/31/2021
IDwr_S243479,IDwr_S376121,01/01/2021,12/31/2021
IDwr_S243480,IDwr_S376122,01/01/2021,12/31/2021
IDwr_S243481,IDwr_S376123,01/01/2021,12/31/2021
IDwr_S243482,IDwr_S376124,01/01/2021,12/31/2021
IDwr_S243483,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243488,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243487,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243486,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243489,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243485,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243484,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243495,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243491,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243492,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243493,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243490,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243496,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243494,IDwr_S376125,01/01/2021,12/31/2021
IDwr_S243497,IDwr_S376126,01/01/2021,12/31/2021
IDwr_S243498,IDwr_S376126,01/01/2021,12/31/2021
IDwr_S243499,IDwr_S376126,01/01/2021,12/31/2021
IDwr_S243500,IDwr_S376126,01/01/2021,12/31/2021
IDwr_S243501,IDwr_S376127,01/01/2021,12/31/2021
IDwr_S243502,IDwr_S376128,01/01/2021,12/31/2021
IDwr_S243503,IDwr_S376129,01/01/2021,12/31/2021
IDwr_S243504,IDwr_S376130,01/01/2021,12/31/2021
IDwr_S243505,IDwr_S376131,01/01/2021,12/31/2021
IDwr_S243506,IDwr_S376132,01/01/2021,12/31/2021
IDwr_S243507,IDwr_S376132,01/01/2021,12/31/2021
IDwr_S243508,IDwr_S376133,01/01/2021,12/31/2021
IDwr_S243510,IDwr_S275898,01/01/2021,12/31/2021
IDwr_S243510,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243511,IDwr_S275898,01/01/2021,12/31/2021
IDwr_S243511,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243509,IDwr_S275898,01/01/2021,12/31/2021
IDwr_S243509,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243513,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243512,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243514,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243515,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243516,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243517,IDwr_S275898,01/01/2021,12/31/2021
IDwr_S243517,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243518,IDwr_S275898,01/01/2021,12/31/2021
IDwr_S243518,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243519,IDwr_S275898,01/01/2021,12/31/2021
IDwr_S243519,IDwr_S300572,01/01/2021,12/31/2021
IDwr_S243521,IDwr_S376134,01/01/2021,12/31/2021
IDwr_S243520,IDwr_S376134,01/01/2021,12/31/2021
IDwr_S243522,IDwr_S376135,01/01/2021,12/31/2021
IDwr_S243523,IDwr_S376136,01/01/2021,12/31/2021
IDwr_S243524,IDwr_S376137,01/01/2021,12/31/2021
IDwr_S243525,IDwr_S376138,01/01/2021,12/31/2021
IDwr_S243526,IDwr_S376139,01/01/2021,12/31/2021
IDwr_S243527,IDwr_S376139,01/01/2021,12/31/2021
IDwr_S243528,IDwr_S251588,01/01/2021,12/31/2021
IDwr_S243529,IDwr_S376140,01/01/2021,12/31/2021
IDwr_S243530,IDwr_S376140,01/01/2021,12/31/2021
IDwr_S243531,IDwr_S376140,01/01/2021,12/31/2021
IDwr_S243532,IDwr_S376140,01/01/2021,12/31/2021
IDwr_S243533,IDwr_S376140,01/01/2021,12/31/2021
IDwr_S243534,IDwr_S376140,01/01/2021,12/31/2021
IDwr_S243536,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243535,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243537,IDwr_S376142,01/01/2021,12/31/2021
IDwr_S243538,IDwr_S376143,01/01/2021,12/31/2021
IDwr_S243539,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243540,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243542,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243541,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243543,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243544,IDwr_S376141,01/01/2021,12/31/2021
IDwr_S243545,IDwr_S376144,01/01/2021,12/31/2021
IDwr_S243546,IDwr_S376145,01/01/2021,12/31/2021
IDwr_S243546,IDwr_S376146,01/01/2021,12/31/2021
IDwr_S243548,IDwr_S324515,01/01/2021,12/31/2021
IDwr_S243549,IDwr_S324515,01/01/2021,12/31/2021
IDwr_S243550,IDwr_S324515,01/01/2021,12/31/2021
IDwr_S243551,IDwr_S324515,01/01/2021,12/31/2021
IDwr_S243552,IDwr_S324515,01/01/2021,12/31/2021
IDwr_S243553,IDwr_S376147,01/01/2021,12/31/2021
IDwr_S243554,IDwr_S376147,01/01/2021,12/31/2021
IDwr_S243555,IDwr_S376148,01/01/2021,12/31/2021
IDwr_S243556,IDwr_S376150,01/01/2021,12/31/2021
IDwr_S243557,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243558,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243559,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243560,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243562,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243561,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243564,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243563,IDwr_S376151,01/01/2021,12/31/2021
IDwr_S243565,IDwr_S376152,01/01/2021,12/31/2021
IDwr_S243566,IDwr_S376153,01/01/2021,12/31/2021
IDwr_S243568,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243569,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243567,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243572,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243571,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243570,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243574,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243575,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243573,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243577,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243578,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243576,IDwr_S376154,01/01/2021,12/31/2021
IDwr_S243579,IDwr_S376155,01/01/2021,12/31/2021
IDwr_S243580,IDwr_S376155,01/01/2021,12/31/2021
IDwr_S243581,IDwr_S376155,01/01/2021,12/31/2021
IDwr_S243582,IDwr_S376156,01/01/2021,12/31/2021
IDwr_S243583,IDwr_S376157,01/01/2021,12/31/2021
IDwr_S243584,IDwr_S376158,01/01/2021,12/31/2021
IDwr_S243586,IDwr_S376159,01/01/2021,12/31/2021
IDwr_S243585,IDwr_S376159,01/01/2021,12/31/2021
IDwr_S243587,IDwr_S376160,01/01/2021,12/31/2021
IDwr_S243588,IDwr_S376161,01/01/2021,12/31/2021
IDwr_S243589,IDwr_S376162,01/01/2021,12/31/2021
IDwr_S243590,IDwr_S376162,01/01/2021,12/31/2021
IDwr_S243591,IDwr_S376163,01/01/2021,12/31/2021
IDwr_S243593,IDwr_S375604,01/01/2021,12/31/2021
IDwr_S243594,IDwr_S375604,01/01/2021,12/31/2021
IDwr_S243592,IDwr_S375604,01/01/2021,12/31/2021
IDwr_S243595,IDwr_S376164,01/01/2021,12/31/2021
IDwr_S243596,IDwr_S376165,01/01/2021,12/31/2021
IDwr_S243597,IDwr_S376166,01/01/2021,12/31/2021
IDwr_S243599,IDwr_S376168,01/01/2021,12/31/2021
IDwr_S243598,IDwr_S376168,01/01/2021,12/31/2021
IDwr_S243600,IDwr_S376169,01/01/2021,12/31/2021
IDwr_S243600,IDwr_S377046,01/01/2021,12/31/2021
IDwr_S243601,IDwr_S376170,01/01/2021,12/31/2021
IDwr_S243603,IDwr_S376172,01/01/2021,12/31/2021
IDwr_S243603,IDwr_S376171,01/01/2021,12/31/2021
IDwr_S243602,IDwr_S376172,01/01/2021,12/31/2021
IDwr_S243602,IDwr_S376171,01/01/2021,12/31/2021
IDwr_S243604,IDwr_S376173,01/01/2021,12/31/2021
IDwr_S243605,IDwr_S376173,01/01/2021,12/31/2021
IDwr_S243606,IDwr_S364848,01/01/2021,12/31/2021
IDwr_S243606,IDwr_S376174,01/01/2021,12/31/2021
IDwr_S243607,IDwr_S376175,01/01/2021,12/31/2021
IDwr_S243608,IDwr_S376176,01/01/2021,12/31/2021
IDwr_S243611,IDwr_S376179,01/01/2021,12/31/2021
IDwr_S243611,IDwr_S376177,01/01/2021,12/31/2021
IDwr_S243611,IDwr_S376178,01/01/2021,12/31/2021
IDwr_S243610,IDwr_S376179,01/01/2021,12/31/2021
IDwr_S243610,IDwr_S376177,01/01/2021,12/31/2021
IDwr_S243610,IDwr_S376178,01/01/2021,12/31/2021
IDwr_S243609,IDwr_S376179,01/01/2021,12/31/2021
IDwr_S243609,IDwr_S376177,01/01/2021,12/31/2021
IDwr_S243609,IDwr_S376178,01/01/2021,12/31/2021
IDwr_S243612,IDwr_S376182,01/01/2021,12/31/2021
IDwr_S243613,IDwr_S376182,01/01/2021,12/31/2021
IDwr_S243614,IDwr_S376182,01/01/2021,12/31/2021
IDwr_S243615,IDwr_S376183,01/01/2021,12/31/2021
IDwr_S243616,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243617,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243619,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243618,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243621,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243622,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243620,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243624,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243623,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243626,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243625,IDwr_S376184,01/01/2021,12/31/2021
IDwr_S243627,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243629,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243628,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243632,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243630,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243631,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243633,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243634,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243635,IDwr_S376185,01/01/2021,12/31/2021
IDwr_S243636,IDwr_S376187,01/01/2021,12/31/2021
IDwr_S243636,IDwr_S376186,01/01/2021,12/31/2021
IDwr_S243637,IDwr_S376189,01/01/2021,12/31/2021
IDwr_S243638,IDwr_S376190,01/01/2021,12/31/2021
IDwr_S243639,IDwr_S376191,01/01/2021,12/31/2021
IDwr_S243640,IDwr_S376191,01/01/2021,12/31/2021
IDwr_S243643,IDwr_S376192,01/01/2021,12/31/2021
IDwr_S243642,IDwr_S376192,01/01/2021,12/31/2021
IDwr_S243641,IDwr_S376192,01/01/2021,12/31/2021
IDwr_S243644,IDwr_S376192,01/01/2021,12/31/2021
IDwr_S243645,IDwr_S376193,01/01/2021,12/31/2021
IDwr_S243646,IDwr_S376193,01/01/2021,12/31/2021
IDwr_S243647,IDwr_S376194,01/01/2021,12/31/2021
IDwr_S243648,IDwr_S376195,01/01/2021,12/31/2021
IDwr_S243649,IDwr_S376196,01/01/2021,12/31/2021
IDwr_S243651,IDwr_S376197,01/01/2021,12/31/2021
IDwr_S243650,IDwr_S376197,01/01/2021,12/31/2021
IDwr_S243652,IDwr_S376197,01/01/2021,12/31/2021
IDwr_S243653,IDwr_S376202,01/01/2021,12/31/2021
IDwr_S243654,IDwr_S376198,01/01/2021,12/31/2021
IDwr_S243655,IDwr_S376198,01/01/2021,12/31/2021
IDwr_S243657,IDwr_S376198,01/01/2021,12/31/2021
IDwr_S243656,IDwr_S376198,01/01/2021,12/31/2021
IDwr_S243659,IDwr_S376198,01/01/2021,12/31/2021
IDwr_S243658,IDwr_S376198,01/01/2021,12/31/2021
IDwr_S243660,IDwr_S376199,01/01/2021,12/31/2021
IDwr_S243661,IDwr_S376200,01/01/2021,12/31/2021
IDwr_S243662,IDwr_S376200,01/01/2021,12/31/2021
IDwr_S243663,IDwr_S376200,01/01/2021,12/31/2021
IDwr_S243664,IDwr_S376200,01/01/2021,12/31/2021
IDwr_S243665,IDwr_S376218,01/01/2021,12/31/2021
IDwr_S243665,IDwr_S376201,01/01/2021,12/31/2021
IDwr_S243666,IDwr_S376203,01/01/2021,12/31/2021
IDwr_S243667,IDwr_S376205,01/01/2021,12/31/2021
IDwr_S243668,IDwr_S376206,01/01/2021,12/31/2021
IDwr_S243669,IDwr_S376206,01/01/2021,12/31/2021
IDwr_S243670,IDwr_S376207,01/01/2021,12/31/2021
IDwr_S243671,IDwr_S376208,01/01/2021,12/31/2021
IDwr_S243672,IDwr_S376208,01/01/2021,12/31/2021
IDwr_S243673,IDwr_S376209,01/01/2021,12/31/2021
IDwr_S243674,IDwr_S376210,01/01/2021,12/31/2021
IDwr_S243675,IDwr_S376209,01/01/2021,12/31/2021
IDwr_S243676,IDwr_S376211,01/01/2021,12/31/2021
IDwr_S243677,IDwr_S376211,01/01/2021,12/31/2021
IDwr_S243678,IDwr_S376212,01/01/2021,12/31/2021
IDwr_S243679,IDwr_S376213,01/01/2021,12/31/2021
IDwr_S243680,IDwr_S376205,01/01/2021,12/31/2021
IDwr_S243681,IDwr_S376214,01/01/2021,12/31/2021
IDwr_S243682,IDwr_S376216,01/01/2021,12/31/2021
IDwr_S243683,IDwr_S376217,01/01/2021,12/31/2021
IDwr_S243684,IDwr_S375604,01/01/2021,12/31/2021
IDwr_S243685,IDwr_S376219,01/01/2021,12/31/2021
IDwr_S243686,IDwr_S376220,01/01/2021,12/31/2021
IDwr_S243689,IDwr_S376221,01/01/2021,12/31/2021
IDwr_S243687,IDwr_S376221,01/01/2021,12/31/2021
IDwr_S243688,IDwr_S376221,01/01/2021,12/31/2021
IDwr_S243690,IDwr_S376222,01/01/2021,12/31/2021
IDwr_S243691,IDwr_S376223,01/01/2021,12/31/2021
IDwr_S243691,IDwr_S376224,01/01/2021,12/31/2021
IDwr_S243691,IDwr_S376225,01/01/2021,12/31/2021
IDwr_S243693,IDwr_S376227,01/01/2021,12/31/2021
IDwr_S243693,IDwr_S376226,01/01/2021,12/31/2021
IDwr_S243694,IDwr_S376227,01/01/2021,12/31/2021
IDwr_S243694,IDwr_S376226,01/01/2021,12/31/2021
IDwr_S243692,IDwr_S376227,01/01/2021,12/31/2021
IDwr_S243692,IDwr_S376226,01/01/2021,12/31/2021
IDwr_S243696,IDwr_S376227,01/01/2021,12/31/2021
IDwr_S243696,IDwr_S376226,01/01/2021,12/31/2021
IDwr_S243695,IDwr_S376227,01/01/2021,12/31/2021
IDwr_S243695,IDwr_S376226,01/01/2021,12/31/2021
IDwr_S243697,IDwr_S376227,01/01/2021,12/31/2021
IDwr_S243697,IDwr_S376226,01/01/2021,12/31/2021
IDwr_S243699,IDwr_S316418,01/01/2021,12/31/2021
IDwr_S243698,IDwr_S316418,01/01/2021,12/31/2021
