SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TXwr_S11538,Unknown,Digitized,,EPSG:4326,,,,,29.324625,-98.808855,,,POD,Unspecified,11904107001,,Diversion Point,TX,
TXwr_S11539,Unknown,Digitized,,EPSG:4326,,,,,29.366685999999998,-98.765254,,,POD,Unspecified,61902141002,,Diversion Point,TX,
TXwr_S11540,Unknown,Digitized,,EPSG:4326,,,,,29.363155999999996,-98.765369,,,POD,Unspecified,61902141301,,On-channel Reservoir,TX,
TXwr_S11541,Unknown,Digitized,,EPSG:4326,,,,,29.362352999999995,-98.764304,,,POD,Unspecified,61902141001,,Diversion Point,TX,
TXwr_S11542,Unknown,Digitized,,EPSG:4326,,,,,29.325116,-98.775658,,,POD,Unspecified,61902140001,,Diversion Point,TX,
TXwr_S11543,Unknown,Digitized,,EPSG:4326,,,,,29.332194,-98.767465,,,POD,Unspecified,61902140002,,Diversion Point,TX,
TXwr_S11544,Unknown,Digitized,,EPSG:4326,,,,,29.329777000000004,-98.758136,,,POD,Unspecified,61902140003,,Diversion Point,TX,
TXwr_S11545,Unknown,Digitized,,EPSG:4326,,,,,29.327337,-98.753666,,,POD,Unspecified,61902140004,,Diversion Point,TX,
TXwr_S11546,Unknown,Digitized,,EPSG:4326,,,,,29.886092000000005,-95.132894,,,POD,Unspecified,61003981301,,On-channel Reservoir,TX,
TXwr_S11547,Unknown,Digitized,,EPSG:4326,,,,,29.798603,-95.056663,,,POD,Unspecified,11005340001,,Diversion Point,TX,
TXwr_S11548,Unknown,Digitized,,EPSG:4326,,,,,29.791940000000004,-95.063147,,,POD,Unspecified,11005299001,,Diversion Point,TX,
TXwr_S11549,Unknown,Digitized,,EPSG:4326,,,,,29.791056,-95.06862600000001,,,POD,Unspecified,11005334501,,Discharge Point,TX,
TXwr_S11550,Unknown,Digitized,,EPSG:4326,,,,,29.791056,-95.06862600000001,,,POD,Unspecified,11005334001,,Diversion Point,TX,
TXwr_S11551,Unknown,Digitized,,EPSG:4326,,,,,29.72575800000001,-95.25595400000002,,,POD,Unspecified,11005430001,,Diversion Point,TX,
TXwr_S11552,Unknown,Digitized,,EPSG:4326,,,,,29.724727000000005,-95.253773,,,POD,Unspecified,11005430002,,Diversion Point,TX,
TXwr_S11553,Unknown,Digitized,,EPSG:4326,,,,,29.723172,-95.235548,,,POD,Unspecified,11005353501,,Discharge Point,TX,
TXwr_S11554,Unknown,Digitized,,EPSG:4326,,,,,29.723456,-95.235097,,,POD,Unspecified,11005353001,,Diversion Point,TX,
TXwr_S11555,Unknown,Digitized,,EPSG:4326,,,,,29.741832,-95.195667,,,POD,Unspecified,61003989001,,Diversion Point,TX,
TXwr_S11556,Unknown,Digitized,,EPSG:4326,,,,,29.745004000000005,-95.192123,,,POD,Unspecified,61003990001,,Diversion Point,TX,
TXwr_S11557,Unknown,Digitized,,EPSG:4326,,,,,29.757528000000004,-95.178401,,,POD,Unspecified,11005507001,,Diversion Point,TX,
TXwr_S11558,Unknown,Digitized,,EPSG:4326,,,,,29.752978000000002,-95.17574,,,POD,Unspecified,11005560001,,Diversion Point,TX,
TXwr_S11559,Unknown,Digitized,,EPSG:4326,,,,,29.745954,-95.17517,,,POD,Unspecified,61003991001,,Diversion Point,TX,
TXwr_S11560,Unknown,Digitized,,EPSG:4326,,,,,29.371025,-98.115148,,,POD,Unspecified,61901171004,,Diversion Point,TX,
TXwr_S11561,Unknown,Digitized,,EPSG:4326,,,,,29.304478000000007,-98.283879,,,POD,Unspecified,11903982301,,On-channel Reservoir,TX,
TXwr_S11562,Unknown,Digitized,,EPSG:4326,,,,,29.306481,-98.281149,,,POD,Unspecified,11903982001,,Diversion Point,TX,
TXwr_S11563,Unknown,Digitized,,EPSG:4326,,,,,29.372404,-98.477263,,,POD,Unspecified,11913129322,,On-channel Reservoir,TX,
TXwr_S11564,Unknown,Digitized,,EPSG:4326,,,,,29.370255,-98.475701,,,POD,Unspecified,11913129323,,On-channel Reservoir,TX,
TXwr_S11565,Unknown,Digitized,,EPSG:4326,,,,,29.345537,-98.462356,,,POD,Unspecified,11913129324,,On-channel Reservoir,TX,
TXwr_S11566,Unknown,Digitized,,EPSG:4326,,,,,29.341903999999996,-98.45929,,,POD,Unspecified,11913129325,,On-channel Reservoir,TX,
TXwr_S11567,Unknown,Digitized,,EPSG:4326,,,,,29.336207,-98.457457,,,POD,Unspecified,11913129326,,On-channel Reservoir,TX,
TXwr_S11568,Unknown,Digitized,,EPSG:4326,,,,,29.333671999999996,-98.457797,,,POD,Unspecified,11913129327,,On-channel Reservoir,TX,
TXwr_S11569,Unknown,Digitized,,EPSG:4326,,,,,29.328756999999996,-98.457287,,,POD,Unspecified,11913129328,,On-channel Reservoir,TX,
TXwr_S11570,Unknown,Digitized,,EPSG:4326,,,,,29.325447,-98.454976,,,POD,Unspecified,11913129329,,On-channel Reservoir,TX,
TXwr_S11571,Unknown,Digitized,,EPSG:4326,,,,,29.323972,-98.451598,,,POD,Unspecified,11913129330,,On-channel Reservoir,TX,
TXwr_S11572,Unknown,Digitized,,EPSG:4326,,,,,29.315757999999995,-98.444494,,,POD,Unspecified,11913129331,,On-channel Reservoir,TX,
TXwr_S11573,Unknown,Digitized,,EPSG:4326,,,,,29.461615,-98.468752,,,POD,Unspecified,11913129701,,Release Point,TX,
TXwr_S11574,Unknown,Digitized,,EPSG:4326,,,,,29.420978,-98.485352,,,POD,Unspecified,11913129702,,Release Point,TX,
TXwr_S11575,Unknown,Digitized,,EPSG:4326,,,,,29.039496000000003,-98.125485,,,POD,Unspecified,61902193201,,U/S Limit - Diversion Segment,TX,
TXwr_S11576,Unknown,Digitized,,EPSG:4326,,,,,28.693024,-97.603715,,,POD,Unspecified,61902193101,,D/S Limit - Diversion Segment,TX,
TXwr_S11577,Unknown,Digitized,,EPSG:4326,,,,,29.039496000000003,-98.125485,,,POD,Unspecified,61902197201,,U/S Limit - Diversion Segment,TX,
TXwr_S11578,Unknown,Digitized,,EPSG:4326,,,,,28.657126,-97.534083,,,POD,Unspecified,61902197101,,D/S Limit - Diversion Segment,TX,
TXwr_S11579,Unknown,Digitized,,EPSG:4326,,,,,29.866818999999996,-99.359171,,,POD,Unspecified,61902104002,,Diversion Point,TX,
TXwr_S11580,Unknown,Digitized,,EPSG:4326,,,,,29.867531,-99.373532,,,POD,Unspecified,61902104003,,Diversion Point,TX,
TXwr_S11581,Unknown,Digitized,,EPSG:4326,,,,,29.869530999999995,-99.376681,,,POD,Unspecified,61902104004,,Diversion Point,TX,
TXwr_S11582,Unknown,Digitized,,EPSG:4326,,,,,28.891612,-97.832816,,,POD,Unspecified,61902198401,,Off-channel Reservoir,TX,
TXwr_S11583,Unknown,Digitized,,EPSG:4326,,,,,28.905556,-98.047222,,,POD,Unspecified,61902198402,,Off-channel Reservoir,TX,
TXwr_S11584,Unknown,Digitized,,EPSG:4326,,,,,32.782094,-95.304657,,,POD,Unspecified,60504752402,,Off-channel Reservoir,TX,
TXwr_S11585,Unknown,Digitized,,EPSG:4326,,,,,32.775365,-95.301826,,,POD,Unspecified,60504752401,,Off-channel Reservoir,TX,
TXwr_S11586,Unknown,Digitized,,EPSG:4326,,,,,32.595579,-95.25306,,,POD,Unspecified,60504771401,,Off-channel Reservoir,TX,
TXwr_S11587,Unknown,Digitized,,EPSG:4326,,,,,32.700064000000005,-95.486315,,,POD,Unspecified,10512265301,,On-channel Reservoir,TX,
TXwr_S11588,Unknown,Digitized,,EPSG:4326,,,,,32.301339,-94.73506900000001,,,POD,Unspecified,10505703001,,Diversion Point,TX,
TXwr_S11589,Unknown,Digitized,,EPSG:4326,,,,,32.646343,-95.281319,,,POD,Unspecified,60504735302,,On-channel Reservoir,TX,
TXwr_S11590,Unknown,Digitized,,EPSG:4326,,,,,32.529252,-95.144905,,,POD,Unspecified,60504748302,,On-channel Reservoir,TX,
TXwr_S11591,Unknown,Digitized,,EPSG:4326,,,,,32.781298,-95.745994,,,POD,Unspecified,10505756301,,On-channel Reservoir,TX,
TXwr_S11592,Unknown,Digitized,,EPSG:4326,,,,,32.489534,-94.780374,,,POD,Unspecified,10512111301,,On-channel Reservoir,TX,
TXwr_S11593,Unknown,Digitized,,EPSG:4326,,,,,29.279486000000002,-98.056323,,,POD,Unspecified,61901152001,,Diversion Point,TX,
TXwr_S11594,Unknown,Digitized,,EPSG:4326,,,,,29.275723,-98.040731,,,POD,Unspecified,61901153001,,Diversion Point,TX,
TXwr_S11595,Unknown,Digitized,,EPSG:4326,,,,,29.265171000000002,-98.038924,,,POD,Unspecified,61901154001,,Diversion Point,TX,
TXwr_S11596,Unknown,Digitized,,EPSG:4326,,,,,29.260051000000004,-98.033298,,,POD,Unspecified,61901155001,,Diversion Point,TX,
TXwr_S11597,Unknown,Digitized,,EPSG:4326,,,,,29.251683,-98.027315,,,POD,Unspecified,61901156001,,Diversion Point,TX,
TXwr_S11598,Unknown,Digitized,,EPSG:4326,,,,,29.245331,-98.02142200000002,,,POD,Unspecified,61901157001,,Diversion Point,TX,
TXwr_S11599,Unknown,Digitized,,EPSG:4326,,,,,29.243902,-98.021629,,,POD,Unspecified,61901157002,,Diversion Point,TX,
TXwr_S11600,Unknown,Digitized,,EPSG:4326,,,,,29.234614,-98.016385,,,POD,Unspecified,11905559001,,Diversion Point,TX,
TXwr_S11601,Unknown,Digitized,,EPSG:4326,,,,,32.778185,-95.38818,,,POD,Unspecified,60504711301,,On-channel Reservoir,TX,
TXwr_S11602,Unknown,Digitized,,EPSG:4326,,,,,32.778208,-95.401407,,,POD,Unspecified,60504712301,,On-channel Reservoir,TX,
TXwr_S11603,Unknown,Digitized,,EPSG:4326,,,,,32.718537,-95.481091,,,POD,Unspecified,60504714001,,Diversion Point,TX,
TXwr_S11604,Unknown,Digitized,,EPSG:4326,,,,,32.716797,-95.479857,,,POD,Unspecified,60504714301,,On-channel Reservoir,TX,
TXwr_S11605,Unknown,Digitized,,EPSG:4326,,,,,32.697002000000005,-95.47517400000001,,,POD,Unspecified,60504715301,,On-channel Reservoir,TX,
TXwr_S11606,Unknown,Digitized,,EPSG:4326,,,,,32.725718,-95.385414,,,POD,Unspecified,60504717301,,On-channel Reservoir,TX,
TXwr_S11607,Unknown,Digitized,,EPSG:4326,,,,,32.669128,-95.349692,,,POD,Unspecified,60504719301,,On-channel Reservoir,TX,
TXwr_S11608,Unknown,Digitized,,EPSG:4326,,,,,32.662598,-95.396445,,,POD,Unspecified,60504720301,,On-channel Reservoir,TX,
TXwr_S11609,Unknown,Digitized,,EPSG:4326,,,,,32.666341,-95.329727,,,POD,Unspecified,60504721301,,On-channel Reservoir,TX,
TXwr_S11610,Unknown,Digitized,,EPSG:4326,,,,,32.619718,-95.30659300000002,,,POD,Unspecified,60504722001,,Diversion Point,TX,
TXwr_S11611,Unknown,Digitized,,EPSG:4326,,,,,32.619718,-95.30659300000002,,,POD,Unspecified,60504722301,,On-channel Reservoir,TX,
TXwr_S11612,Unknown,Digitized,,EPSG:4326,,,,,32.674484,-95.299795,,,POD,Unspecified,60504733301,,On-channel Reservoir,TX,
TXwr_S11613,Unknown,Digitized,,EPSG:4326,,,,,32.661338,-95.278988,,,POD,Unspecified,60504734302,,On-channel Reservoir,TX,
TXwr_S11614,Unknown,Digitized,,EPSG:4326,,,,,32.650690000000004,-95.278883,,,POD,Unspecified,60504734301,,On-channel Reservoir,TX,
TXwr_S11615,Unknown,Digitized,,EPSG:4326,,,,,32.647888,-95.278751,,,POD,Unspecified,60504735301,,On-channel Reservoir,TX,
TXwr_S11616,Unknown,Digitized,,EPSG:4326,,,,,32.611566,-95.2525,,,POD,Unspecified,60504736301,,On-channel Reservoir,TX,
TXwr_S11617,Unknown,Digitized,,EPSG:4326,,,,,32.598499,-95.278101,,,POD,Unspecified,60504737001,,Diversion Point,TX,
TXwr_S11618,Unknown,Digitized,,EPSG:4326,,,,,32.598499,-95.278101,,,POD,Unspecified,60504737301,,On-channel Reservoir,TX,
TXwr_S11619,Unknown,Digitized,,EPSG:4326,,,,,32.597279,-95.275845,,,POD,Unspecified,60504738001,,Diversion Point,TX,
TXwr_S11620,Unknown,Digitized,,EPSG:4326,,,,,32.597279,-95.275845,,,POD,Unspecified,60504738301,,On-channel Reservoir,TX,
TXwr_S11621,Unknown,Digitized,,EPSG:4326,,,,,32.886752,-95.34554,,,POD,Unspecified,60504749301,,On-channel Reservoir,TX,
TXwr_S11622,Unknown,Digitized,,EPSG:4326,,,,,32.868241999999995,-95.3594,,,POD,Unspecified,60504750001,,Diversion Point,TX,
TXwr_S11623,Unknown,Digitized,,EPSG:4326,,,,,32.868039,-95.358379,,,POD,Unspecified,60504750301,,On-channel Reservoir,TX,
TXwr_S11624,Unknown,Digitized,,EPSG:4326,,,,,29.702105,-95.265685,,,POD,Unspecified,11005826716,,WWTP Release Point,TX,
TXwr_S11625,Unknown,Digitized,,EPSG:4326,,,,,29.271717,-98.488338,,,POD,Unspecified,61902154001,,Diversion Point,TX,
TXwr_S11626,Unknown,Digitized,,EPSG:4326,,,,,29.281524,-98.482159,,,POD,Unspecified,61902153001,,Diversion Point,TX,
TXwr_S11627,Unknown,Digitized,,EPSG:4326,,,,,29.402453,-98.487001,,,POD,Unspecified,61902153002,,Diversion Point,TX,
TXwr_S11628,Unknown,Digitized,,EPSG:4326,,,,,29.445808000000003,-98.481281,,,POD,Unspecified,61902153003,,Diversion Point,TX,
TXwr_S11629,Unknown,Digitized,,EPSG:4326,,,,,29.271352,-98.489785,,,POD,Unspecified,61902153301,,On-channel Reservoir,TX,
TXwr_S11630,Unknown,Digitized,,EPSG:4326,,,,,29.272674999999996,-98.495582,,,POD,Unspecified,61902152001,,Diversion Point,TX,
TXwr_S11631,Unknown,Digitized,,EPSG:4326,,,,,29.271717,-98.488338,,,POD,Unspecified,61902152002,,Diversion Point,TX,
TXwr_S11632,Unknown,Digitized,,EPSG:4326,,,,,29.249818999999995,-98.468084,,,POD,Unspecified,61902155001,,Diversion Point,TX,
TXwr_S11633,Unknown,Digitized,,EPSG:4326,,,,,29.255868000000003,-98.383956,,,POD,Unspecified,61902161501,,Discharge Point,TX,
TXwr_S11634,Unknown,Digitized,,EPSG:4326,,,,,29.278487000000002,-98.305301,,,POD,Unspecified,61902161302,,On-channel Reservoir,TX,
TXwr_S11635,Unknown,Digitized,,EPSG:4326,,,,,29.257471,-98.380589,,,POD,Unspecified,61902161003,,Diversion Point,TX,
TXwr_S11636,Unknown,Digitized,,EPSG:4326,,,,,29.311289,-98.315267,,,POD,Unspecified,61902162002,,Diversion Point,TX,
TXwr_S11637,Unknown,Digitized,,EPSG:4326,,,,,29.278487000000002,-98.305301,,,POD,Unspecified,61902162301,,On-channel Reservoir,TX,
TXwr_S11638,Unknown,Digitized,,EPSG:4326,,,,,29.275088000000004,-98.428543,,,POD,Unspecified,61902019001,,Diversion Point,TX,
TXwr_S11639,Unknown,Digitized,,EPSG:4326,,,,,32.480775,-94.802892,,,POD,Unspecified,60504624001,,Diversion Point,TX,
TXwr_S11640,Unknown,Digitized,,EPSG:4326,,,,,32.480775,-94.802892,,,POD,Unspecified,60504624301,,On-channel Reservoir,TX,
TXwr_S11641,Unknown,Digitized,,EPSG:4326,,,,,29.108375000000002,-95.37445100000001,,,POD,Unspecified,11105020401,,Off-channel Reservoir,TX,
TXwr_S11642,Unknown,Digitized,,EPSG:4326,,,,,29.245409000000002,-95.333182,,,POD,Unspecified,11104010401,,Off-channel Reservoir,TX,
TXwr_S11643,Unknown,Digitized,,EPSG:4326,,,,,29.281077,-95.331898,,,POD,Unspecified,11104201501,,Discharge Point,TX,
TXwr_S11644,Unknown,Digitized,,EPSG:4326,,,,,29.296026,-95.364882,,,POD,Unspecified,11104201502,,D/S Limit - Discharge Segment,TX,
TXwr_S11645,Unknown,Digitized,,EPSG:4326,,,,,29.296243,-95.367698,,,POD,Unspecified,11104201801,,U/S Limit - Discharge Segment,TX,
TXwr_S11646,Unknown,Digitized,,EPSG:4326,,,,,29.288171,-95.345567,,,POD,Unspecified,11104201002,,Diversion Point,TX,
TXwr_S11647,Unknown,Digitized,,EPSG:4326,,,,,29.306263000000005,-95.380139,,,POD,Unspecified,11104201001,,Diversion Point,TX,
TXwr_S11648,Unknown,Digitized,,EPSG:4326,,,,,28.939632000000003,-95.31622,,,POD,Unspecified,11105485002,,Diversion Point,TX,
TXwr_S11649,Unknown,Digitized,,EPSG:4326,,,,,28.932834000000003,-95.329714,,,POD,Unspecified,11105485001,,Diversion Point,TX,
TXwr_S11650,Unknown,Digitized,,EPSG:4326,,,,,29.301414,-95.191186,,,POD,Unspecified,61105357401,,Off-channel Reservoir,TX,
TXwr_S11651,Unknown,Digitized,,EPSG:4326,,,,,29.297795,-95.197613,,,POD,Unspecified,61105357402,,Off-channel Reservoir,TX,
TXwr_S11652,Unknown,Digitized,,EPSG:4326,,,,,29.270437,-95.218499,,,POD,Unspecified,61105357403,,Off-channel Reservoir,TX,
TXwr_S11653,Unknown,Digitized,,EPSG:4326,,,,,29.289033000000003,-95.141139,,,POD,Unspecified,61105357003,,Diversion Point,TX,
TXwr_S11654,Unknown,Digitized,,EPSG:4326,,,,,29.308367999999998,-95.199937,,,POD,Unspecified,61105357002,,Diversion Point,TX,
TXwr_S11655,Unknown,Digitized,,EPSG:4326,,,,,29.318756,-95.270569,,,POD,Unspecified,61105357001,,Diversion Point,TX,
TXwr_S11656,Unknown,Digitized,,EPSG:4326,,,,,29.274251,-95.332262,,,POD,Unspecified,61105344001,,Diversion Point,TX,
TXwr_S11657,Unknown,Digitized,,EPSG:4326,,,,,29.273741,-95.328145,,,POD,Unspecified,61105344401,,Off-channel Reservoir,TX,
TXwr_S11658,Unknown,Digitized,,EPSG:4326,,,,,29.272908,-95.330662,,,POD,Unspecified,61105344402,,Off-channel Reservoir,TX,
TXwr_S11659,Unknown,Digitized,,EPSG:4326,,,,,29.270210000000002,-95.325279,,,POD,Unspecified,61105344403,,Off-channel Reservoir,TX,
TXwr_S11660,Unknown,Digitized,,EPSG:4326,,,,,29.268441,-95.327519,,,POD,Unspecified,61105344404,,Off-channel Reservoir,TX,
TXwr_S11661,Unknown,Digitized,,EPSG:4326,,,,,29.269920000000006,-95.328879,,,POD,Unspecified,61105344405,,Off-channel Reservoir,TX,
TXwr_S11662,Unknown,Digitized,,EPSG:4326,,,,,29.04617,-95.24778,,,POD,Unspecified,61105339301,,On-channel Reservoir,TX,
TXwr_S11663,Unknown,Digitized,,EPSG:4326,,,,,28.943785,-95.31924700000002,,,POD,Unspecified,61105334003,,Diversion Point,TX,
TXwr_S11664,Unknown,Digitized,,EPSG:4326,,,,,28.943746000000004,-95.316906,,,POD,Unspecified,61105334002,,Diversion Point,TX,
TXwr_S11665,Unknown,Digitized,,EPSG:4326,,,,,28.946618000000004,-95.308895,,,POD,Unspecified,61105334001,,Diversion Point,TX,
TXwr_S11666,Unknown,Digitized,,EPSG:4326,,,,,28.957372000000003,-95.320329,,,POD,Unspecified,61105334004,,Diversion Point,TX,
TXwr_S11667,Unknown,Digitized,,EPSG:4326,,,,,29.789162999999995,-95.67126,,,POD,Unspecified,11005827709,,WWTP Release Point,TX,
TXwr_S11668,Unknown,Digitized,,EPSG:4326,,,,,29.708806000000003,-95.258082,,,POD,Unspecified,11005827725,,WWTP Release Point,TX,
TXwr_S11669,Unknown,Digitized,,EPSG:4326,,,,,29.883257,-94.950786,,,POD,Unspecified,60903924301,,On-channel Reservoir,TX,
TXwr_S11670,Unknown,Digitized,,EPSG:4326,,,,,29.892431,-94.985156,,,POD,Unspecified,60903923001,,Diversion Point,TX,
TXwr_S11671,Unknown,Digitized,,EPSG:4326,,,,,29.755202000000004,-94.818138,,,POD,Unspecified,60903926301,,On-channel Reservoir,TX,
TXwr_S11672,Unknown,Digitized,,EPSG:4326,,,,,29.985401,-94.997466,,,POD,Unspecified,60903918502,,Discharge Point,TX,
TXwr_S11673,Unknown,Digitized,,EPSG:4326,,,,,29.973155000000002,-94.985959,,,POD,Unspecified,60903918503,,Discharge Point,TX,
TXwr_S11674,Unknown,Digitized,,EPSG:4326,,,,,29.985401,-94.997466,,,POD,Unspecified,60903919501,,Discharge Point,TX,
TXwr_S11675,Unknown,Digitized,,EPSG:4326,,,,,29.973155000000002,-94.985959,,,POD,Unspecified,60903919502,,Discharge Point,TX,
TXwr_S11676,Unknown,Digitized,,EPSG:4326,,,,,29.755202000000004,-94.818138,,,POD,Unspecified,60903926501,,Discharge Point,TX,
TXwr_S11677,Unknown,Digitized,,EPSG:4326,,,,,30.006026000000002,-95.077557,,,POD,Unspecified,61003980401,,IBT - Off-channel Reservoir,TX,
TXwr_S11678,Unknown,Digitized,,EPSG:4326,,,,,30.002813,-95.077736,,,POD,Unspecified,61003980402,,IBT - Off-channel Reservoir,TX,
TXwr_S11679,Unknown,Digitized,,EPSG:4326,,,,,29.828777000000002,-95.02557,,,POD,Unspecified,61004964401,,IBT - Off-channel Reservoir,TX,
TXwr_S11680,Unknown,Digitized,,EPSG:4326,,,,,32.626384,-96.987175,,,POD,Unspecified,60803404001,,Diversion Point,TX,
TXwr_S11681,Unknown,Digitized,,EPSG:4326,,,,,32.586971000000005,-97.015915,,,POD,Unspecified,60803404002,,Diversion Point,TX,
TXwr_S11682,Unknown,Digitized,,EPSG:4326,,,,,32.644465000000004,-96.993059,,,POD,Unspecified,60803404301,,Diversion Point,TX,
TXwr_S11683,Unknown,Digitized,,EPSG:4326,,,,,32.684073,-96.99065800000001,,,POD,Unspecified,60803406001,,Diversion Point,TX,
TXwr_S11684,Unknown,Digitized,,EPSG:4326,,,,,32.68424000000001,-96.990145,,,POD,Unspecified,60803406301,,On-channel Reservoir,TX,
TXwr_S11685,Unknown,Digitized,,EPSG:4326,,,,,30.107751000000004,-94.85979600000002,,,POD,Unspecified,60804275301,,On-channel Reservoir,TX,
TXwr_S11686,Unknown,Digitized,,EPSG:4326,,,,,30.106951000000002,-94.80411,,,POD,Unspecified,60804276301,,On-channel Reservoir,TX,
TXwr_S11687,Unknown,Digitized,,EPSG:4326,,,,,29.686767999999997,-95.449039,,,POD,Unspecified,11005826718,,WWTP Release Point,TX,
TXwr_S11688,Unknown,Digitized,,EPSG:4326,,,,,29.850076,-95.22859,,,POD,Unspecified,11005826719,,WWTP Release Point,TX,
TXwr_S11689,Unknown,Digitized,,EPSG:4326,,,,,29.76703,-95.618878,,,POD,Unspecified,11005826720,,WWTP Release Point,TX,
TXwr_S11690,Unknown,Digitized,,EPSG:4326,,,,,29.715086,-95.587166,,,POD,Unspecified,11005826721,,WWTP Release Point,TX,
TXwr_S11691,Unknown,Digitized,,EPSG:4326,,,,,29.876541,-95.497876,,,POD,Unspecified,11005826728,,WWTP Release Point,TX,
TXwr_S11692,Unknown,Digitized,,EPSG:4326,,,,,29.843761,-95.54674600000001,,,POD,Unspecified,11005826727,,WWTP Release Point,TX,
TXwr_S11693,Unknown,Digitized,,EPSG:4326,,,,,29.913516,-95.291457,,,POD,Unspecified,11005826724,,WWTP Release Point,TX,
TXwr_S11694,Unknown,Digitized,,EPSG:4326,,,,,29.665540000000004,-95.606437,,,POD,Unspecified,11005826725,,WWTP Release Point,TX,
TXwr_S11695,Unknown,Digitized,,EPSG:4326,,,,,29.761776,-95.561025,,,POD,Unspecified,11005826726,,WWTP Release Point,TX,
TXwr_S11696,Unknown,Digitized,,EPSG:4326,,,,,29.894654,-95.431,,,POD,Unspecified,11005826729,,WWTP Release Point,TX,
TXwr_S11697,Unknown,Digitized,,EPSG:4326,,,,,29.648829000000003,-95.223692,,,POD,Unspecified,11005826722,,WWTP Release Point,TX,
TXwr_S11698,Unknown,Digitized,,EPSG:4326,,,,,29.618359,-95.455214,,,POD,Unspecified,11005826723,,WWTP Release Point,TX,
TXwr_S11699,Unknown,Digitized,,EPSG:4326,,,,,29.760436,-95.101651,,,POD,Unspecified,11005340002,,Diversion Point,TX,
TXwr_S11700,Unknown,Digitized,,EPSG:4326,,,,,30.100414,-95.455002,,,POD,Unspecified,11012678002,,Diversion Point,TX,
TXwr_S11701,Unknown,Digitized,,EPSG:4326,,,,,30.099546000000004,-95.457313,,,POD,Unspecified,11012678401,,Off-channel Reservoir,TX,
TXwr_S11702,Unknown,Digitized,,EPSG:4326,,,,,30.107726,-95.442138,,,POD,Unspecified,11012708301,,On-channel Reservoir,TX,
TXwr_S11703,Unknown,Digitized,,EPSG:4326,,,,,30.108112999999996,-95.441194,,,POD,Unspecified,11012708502,,D/S Limit - Discharge Segment,TX,
TXwr_S11704,Unknown,Digitized,,EPSG:4326,,,,,30.107543000000003,-95.440391,,,POD,Unspecified,11012708401,,Off-channel Reservoir,TX,
TXwr_S11705,Unknown,Digitized,,EPSG:4326,,,,,30.106748999999997,-95.440978,,,POD,Unspecified,11012708001,,Diversion Point,TX,
TXwr_S11706,Unknown,Digitized,,EPSG:4326,,,,,30.106748999999997,-95.440978,,,POD,Unspecified,11012708501,,Discharge Point,TX,
TXwr_S11707,Unknown,Digitized,,EPSG:4326,,,,,30.106122999999997,-95.442454,,,POD,Unspecified,11012708802,,U/S Limit - Discharge Segment,TX,
TXwr_S11708,Unknown,Digitized,,EPSG:4326,,,,,30.101088,-95.45520300000001,,,POD,Unspecified,11012678001,,Diversion Point,TX,
TXwr_S11709,Unknown,Digitized,,EPSG:4326,,,,,28.690528000000004,-97.598614,,,POD,Unspecified,61902194001,,Diversion Point,TX,
TXwr_S11710,Unknown,Digitized,,EPSG:4326,,,,,28.686653000000007,-97.58060300000001,,,POD,Unspecified,61902194002,,Diversion Point,TX,
TXwr_S11711,Unknown,Digitized,,EPSG:4326,,,,,28.686102,-97.571588,,,POD,Unspecified,61902195001,,Diversion Point,TX,
TXwr_S11712,Unknown,Digitized,,EPSG:4326,,,,,28.677987,-97.572657,,,POD,Unspecified,61902196001,,Diversion Point,TX,
TXwr_S11713,Unknown,Digitized,,EPSG:4326,,,,,28.677613999999995,-97.571359,,,POD,Unspecified,61902196002,,Diversion Point,TX,
TXwr_S11714,Unknown,Digitized,,EPSG:4326,,,,,28.680503,-97.566276,,,POD,Unspecified,61902196003,,Diversion Point,TX,
