WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_13153,,,Fresh,Lake Canyon Creek (Cleveland Res.),,Point of Rediversion
UT_13154,,,Fresh,Lake Canyon Creek (Cleveland Res.),,Surface Water
UT_13155,,,Fresh,Cedar Creek (Black Canyon Ditch),,Point of Rediversion
UT_13156,,,Fresh,Cedar Creek (Black Canyon Ditch),,Surface Water
UT_13157,,,Fresh,Clay C. Spring,,Surface Water
UT_13158,,,Fresh,Olsen Canyon & Horseshoe Flats,,Surface Water
UT_13159,,,Fresh,Springs Waste Water,,Surface Water
UT_13160,,,Fresh,(2) Unnamed Springs,,Surface Water
UT_13161,,,Fresh,Tributaries to Potters Canyon Creek,,Point of Rediversion
UT_13162,,,Fresh,Tributaries to Potters Canyon Creek,,Surface Water
UT_13163,,,Fresh,Spoon Creek Spring #19 & 3 Springs,,groundwater/spring
UT_13164,,,Fresh,Central Spring #2,,groundwater/spring
UT_13165,,,Fresh,Littles Pond,,Surface Water
UT_13166,,,Fresh,Springs (9),,Surface Water
UT_13167,,,Fresh,Boulger Creek,,Surface Water
UT_13168,,,Fresh,Straight Canyon Creek (Hawks Ditch),,Surface Water
UT_13169,,,Fresh,Cottonwood Creek (Johnson Ditch),,Surface Water
UT_13170,,,Fresh,Cottonwood Creek (Jones Ditch),,Surface Water
UT_13171,,,Fresh,Cottonwood Creek (Crawford & Swasey),,Surface Water
UT_13172,,,Fresh,Cottonwood Creek (Wilberg Ditch),,Surface Water
UT_13173,,,Fresh,Cottonwood Creek (Mammoth Canal),,Surface Water
UT_13174,,,Fresh,Cottonwood Creek (Blue Cut Canal),,Surface Water
UT_13175,,,Fresh,Cottonwood Creek (Wilsonville Ditch),,Surface Water
UT_13176,,,Fresh,Cottonwood Creek(Clipper West Canal),,Surface Water
UT_13177,,,Fresh,Cottonwood Creek(Wilcox-Seely Ditch),,Surface Water
UT_13178,,,Fresh,Tie Fork Springs,,Surface Water
UT_13179,,,Fresh,Rilda Springs,,Surface Water
UT_13180,,,Fresh,Little Bear Canyon Spring,,Surface Water
UT_13181,,,Fresh,Huntington Creek (Hunt. Plant Div.),,Surface Water
UT_13182,,,Fresh,Huntington Creek (Treatment Plant),,Surface Water
UT_13183,,,Fresh,Huntington Creek (Seely & Collard),,Surface Water
UT_13184,,,Fresh,Huntington Creek (Robins & Truman),,Surface Water
UT_13185,,,Fresh,Huntington Creek (Cleveland Canal),,Surface Water
UT_13186,,,Fresh,Huntington Creek (Harrison Ditch),,Surface Water
UT_13187,,,Fresh,Huntington Creek (Rowley Ditch),,Surface Water
UT_13188,,,Fresh,Huntington Creek (North Ditch),,Surface Water
UT_13189,,,Fresh,Huntington Creek (Huntington Canal),,Surface Water
UT_13190,,,Fresh,Nelsons Hollow,,Surface Water
UT_13191,,,Fresh,Tributary to Little Horse Creek,,Point of Rediversion
UT_13192,,,Fresh,Tributary to Little Horse Creek,,Surface Water
UT_13193,,,Fresh,Meetinghouse Canyon Creek,,Surface Water
UT_13194,,,Fresh,Bear Creek (John August Ditch),,Point of Rediversion
UT_13195,,,Fresh,Bear Creek (John August Ditch),,Surface Water
UT_13196,,,Fresh,Headwaters of Becks Creek,,Point of Rediversion
UT_13197,,,Fresh,Headwaters of Becks Creek,,Surface Water
UT_13198,,,Fresh,Staker Creek (Candland Ditch),,Surface Water
UT_13199,,,Fresh,South Twin Creek,,Surface Water
UT_13200,,,Fresh,South Twin Creek,,Point of Rediversion
UT_13201,,,Fresh,Nosey Joe Springs,,Surface Water
UT_13202,,,Fresh,Tributaries to No. Fk. Black Canyon,,Point of Rediversion
UT_13203,,,Fresh,Tributaries to No. Fk. Black Canyon,,Surface Water
UT_13204,,,Fresh,Tributary to Huntington Creek,,Surface Water
UT_13205,,,Fresh,Lower Anderson Spring,,Surface Water
UT_13206,,,Fresh,Cottonwood Creek-Joes Valley Res.,,Surface Water
UT_13207,,,Fresh,Huntington Creek-Electric Lake,,Surface Water
UT_13208,,,Fresh,Seely Creek,,Surface Water
UT_13209,,,Fresh,Jackson Spring #1,,Surface Water
UT_13210,,,Fresh,Joes Valley Reservoir,,Surface Water
UT_13211,,,Fresh,Millsite Reservior,,Surface Water
UT_13212,,,Fresh,Jackson Spring Number 1,,Surface Water
UT_13213,,,Fresh,Spring and Spring Stream,,Surface Water
UT_13214,,,Fresh,Jackson Spring Number 2,,Surface Water
UT_13215,,,Fresh,North Cleveland Reservoir Spring,,Surface Water
UT_13216,,,Fresh,Indian Hollow,,Surface Water
UT_13217,,,Fresh,Diversion Hollow,,Surface Water
UT_13218,,,Fresh,Diversion Hollow,,Point of Rediversion
UT_13219,,,Fresh,Tributary to Dry Wash,,Surface Water
UT_13220,,,Fresh,Anderson Camp Spring,,Surface Water
UT_13221,,,Fresh,Hurst Spring,,Surface Water
UT_13222,,,Fresh,Buckmaster Draw,,Surface Water
UT_13223,,,Fresh,Nine Mile Wash,,Surface Water
UT_13224,,,Fresh,Nine Mile Pond,,Surface Water
UT_13225,,,Fresh,Swasey Cabin Well,,Groundwater/all
UT_13226,,,Fresh,4 Wells,,Groundwater/all
UT_13227,,,Fresh,4 Wells,,Point of Rediversion
UT_13228,,,Fresh,Road Draw,,Surface Water
UT_13229,,,Fresh,Crawford Draw,,Surface Water
UT_13230,,,Fresh,Underground Source,,Groundwater/all
UT_13231,,,Fresh,4 Underground water wells,,Groundwater/all
UT_13232,,,Fresh,San Rafael,,Surface Water
UT_13233,,,Fresh,San Rafael,,Point of Rediversion
UT_13234,,,Fresh,(3) Unnamed Springs,,Surface Water
UT_13235,,,Fresh,Worth Bench Springs 1 & 2,,groundwater/spring
UT_13236,,,Fresh,Spring and Mine Portal,,Surface Water
UT_13237,,,Fresh,"Well, Portal, Crandall Creek",,Groundwater/all
UT_13238,,,Fresh,"Well, Portal, Crandall Creek",,Surface Water
UT_13239,,,Fresh,James Canyon Spring,,Surface Water
UT_13240,,,Fresh,Burnout Canyon Spring,,Surface Water
UT_13241,,,Fresh,Bennetts Creek Spring,,Surface Water
UT_13242,,,Fresh,Bennets Creek,,Surface Water
UT_13243,,,Fresh,Deer Creek Mine Effluent Water,,Point of Rediversion
UT_13244,,,Fresh,Deer Creek Mine Effluent Water,,Groundwater/all
UT_13245,,,Fresh,Crandall Canyon Mine Discharge Water,,Groundwater/all
UT_13246,,,Fresh,"Birch Spring, Gate Spring, 2 Unnamed Springs",,Surface Water
UT_13247,,,Fresh,Bald Ridge Spring,,groundwater/spring
UT_13248,,,Fresh,East Mountain Springs,,groundwater/spring
UT_13249,,,Fresh,1) Keg Spring Canyon Stream 2) Unnamed Wash,,Surface Water
UT_13250,,,Fresh,James Canyon Creek/Discharged Mine Water,,Point of Rediversion
UT_13251,,,Fresh,James Canyon Creek/Discharged Mine Water,,Groundwater/all
UT_13252,,,Fresh,Underground (two wells),,Groundwater/all
UT_13253,,,Fresh,Muddy Creek & San Rafael River,,Surface Water
UT_13254,,,Fresh,Cove Fork of Ferron Creek,,Surface Water
UT_13255,,,Fresh,Left Fork Cedar Creek,,Surface Water
UT_13256,,,Fresh,Duck Creek Fork,,Surface Water
UT_13257,,,Fresh,Fuller Creek,,Surface Water
UT_13258,,,Fresh,Sawmill Springs #1 & #2,,Surface Water
UT_13259,,,Fresh,Nephi Anderson Spring,,Surface Water
UT_13260,,,Fresh,Edwin Anderson Spring,,Surface Water
UT_13261,,,Fresh,Ferron Creek and Cottonwood Creek,,Surface Water
UT_13262,,,Fresh,Springs & Streams,,Point of Rediversion
UT_13263,,,Fresh,Springs & Streams,,Surface Water
UT_13264,,,Fresh,Springs and Streams,,Point of Rediversion
UT_13265,,,Fresh,"Riddlers Ridge, Sawmill and Twin Springs",,Surface Water
UT_13266,,,Fresh,Seely Creek,,Point of Rediversion
UT_13267,,,Fresh,Wrigley Spring Fork of Slide Canyon,,Point of Rediversion
UT_13268,,,Fresh,Wrigley Spring Fork of Slide Canyon,,Surface Water
UT_13269,,,Fresh,Cottonwood & Huntington Creeks,,Surface Water
UT_13270,,,Fresh,Black Hills Well,,Surface Water
UT_13271,,,Fresh,Springs (9) and Little Swens Canyon Creek,,Surface Water
UT_13272,,,Fresh,Grimes Wash,,Surface Water
UT_13273,,,Fresh,Middle Wash,,Surface Water
UT_13274,,,Fresh,Boulger Creek,,Point of Rediversion
UT_13275,,,Fresh,Olsen Creek and Becks Creek,,Surface Water
UT_13276,,,Fresh,French Spring,,Surface Water
UT_13277,,,Fresh,Rolfson Creek (Rolfson Reservoir),,Point of Rediversion
UT_13278,,,Fresh,Rolfson Creek (Rolfson Reservoir),,Surface Water
UT_13279,,,Fresh,Miller Flat Creek (Miller Flat Res.),,Point of Rediversion
UT_13280,,,Fresh,Miller Flat Creek (Miller Flat Res.),,Surface Water
UT_13281,,,Fresh,Reeder Canyon Creek (Becks Ditch),,Surface Water
UT_13282,,,Fresh,North Branch of Middle Wash,,Surface Water
UT_13283,,,Fresh,Bear Creek (D.P. Madsen Ditch),,Point of Rediversion
UT_13284,,,Fresh,Bear Creek (D.P. Madsen Ditch),,Surface Water
UT_13285,,,Fresh,Rays Hollow,,Surface Water
UT_13286,,,Fresh,Swasey Creek,,Surface Water
UT_13287,,,Fresh,Tributary to Reeder Canyon Creek,,Surface Water
UT_13288,,,Fresh,Rowley Hollow,,Surface Water
UT_13289,,,Fresh,Potters Canyon Creek,,Surface Water
UT_13290,,,Fresh,Littles Creek,,Surface Water
UT_13291,,,Fresh,Daves Spring,,Surface Water
UT_13292,,,Fresh,Tributaries to Seely Creek,,Surface Water
UT_13293,,,Fresh,Ivie Creek,,Surface Water
UT_13294,,,Fresh,Series of Springs and Seeps Acord,,Surface Water
UT_13295,,,Fresh,Manti Boundary Spring #1 (001-001),,groundwater/spring
UT_13296,,,Fresh,Manti Boundary Spring #2 (001-002),,groundwater/spring
UT_13297,,,Fresh,Quitchumpah Spring #1,,groundwater/spring
UT_13298,,,Fresh,Birch Spring Stream,,Surface Water
UT_13299,,,Fresh,Unnamed Trib. to Birch Spring Stream,,Surface Water
UT_13300,,,Fresh,Dead Elk Spring,,groundwater/spring
UT_13301,,,Fresh,North Quitchumpah Spring,,groundwater/spring
UT_13302,,,Fresh,North Lizonbee Spring,,groundwater/spring
UT_13303,,,Fresh,North Lizonbee Spring #2,,groundwater/spring
UT_13304,,,Fresh,Tribs. to North Fork of Muddy Creek,,Surface Water
UT_13305,,,Fresh,Tribs. to North Fork of Muddy Creek,,Point of Rediversion
UT_13306,,,Fresh,Across the Wash Spring,,Surface Water
UT_13307,,,Fresh,In the Wash Spring,,Surface Water
UT_13308,,,Fresh,Drain Line Spring,,Surface Water
UT_13309,,,Fresh,North Duncan Spring,,groundwater/spring
UT_13310,,,Fresh,Tributary to S. Fork of N. Fork Quitchumpah Creek,,Surface Water
UT_13311,,,Fresh,Derks Spring,,Surface Water
UT_13312,,,Fresh,Horseshoe Pasture Spring,,Surface Water
UT_13313,,,Fresh,Upper Duncan Draw Spring,,groundwater/spring
UT_13314,,,Fresh,Quitchumpah Creek,,Surface Water
UT_13315,,,Fresh,Duncan Mountain Spring #1,,groundwater/spring
UT_13316,,,Fresh,Tributary to East Spring Canyon,,Surface Water
UT_13317,,,Fresh,Unnamed Ephemeral Draw,,Surface Water
UT_13318,,,Fresh,Tagalder Creek & Unnamed Creek,,Surface Water
UT_13319,,,Fresh,Mud Spring Hollow (Upper Spring),,groundwater/spring
UT_13320,,,Fresh,Mud Spring Hollow (Mud Spring),,groundwater/spring
UT_13321,,,Fresh,Tributary to Mud Springs Hollow,,Surface Water
UT_13322,,,Fresh,East Spring Canyon Spring #1,,groundwater/spring
UT_13323,,,Fresh,East Spring Canyon Spring #2,,groundwater/spring
UT_13324,,,Fresh,Tributary to Mud Spring Hollow,,groundwater/spring
UT_13325,,,Fresh,Mud Spring Hollow (Lower Spring),,Surface Water
UT_13326,,,Fresh,Pin Hollow Spring,,Surface Water
UT_13327,,,Fresh,Eldridge Hollow Stream,,Surface Water
UT_13328,,,Fresh,Tributary to East Spring Canyon Stream,,Surface Water
UT_13329,,,Fresh,Wide Hollow Spring #1,,Surface Water
UT_13330,,,Fresh,Elk Trap Spring (001-026),,groundwater/spring
UT_13331,,,Fresh,Wide Hollow Spring #2,,Surface Water
UT_13332,,,Fresh,Sawmill Spring (001-027),,groundwater/spring
UT_13333,,,Fresh,Unnamed Stream (Collier Hollow),,Surface Water
UT_13334,,,Fresh,Jolly Mill Point Spring,,Surface Water
UT_13335,,,Fresh,Jolly Mill Hollow Spring #2,,groundwater/spring
UT_13336,,,Fresh,Duncan Mountain Spring #2,,groundwater/spring
UT_13337,,,Fresh,Duncan Mountain Spring #3,,groundwater/spring
UT_13338,,,Fresh,North Mud Spring,,groundwater/spring
UT_13339,,,Fresh,Unnamed Stream (Tributary to Convulsion Canyon),,Surface Water
UT_13340,,,Fresh,Duncan Mountain Spring #4,,groundwater/spring
UT_13341,,,Fresh,Middle Mud Springs,,groundwater/spring
UT_13342,,,Fresh,Manti Boundary Spring #3,,groundwater/spring
UT_13343,,,Fresh,Upper Mud Springs,,groundwater/spring
UT_13344,,,Fresh,Manti Boundary Spring #4,,groundwater/spring
UT_13345,,,Fresh,Sawmill Spring #2,,groundwater/spring
UT_13346,,,Fresh,Middle Duncan Draw Spring,,groundwater/spring
UT_13347,,,Fresh,Unnamed Stream (Tributary to North Water Hollow),,Surface Water
UT_13348,,,Fresh,South Fork Quitchumpah Spring #3,,groundwater/spring
UT_13349,,,Fresh,Convulsion Spring,,groundwater/spring
UT_13350,,,Fresh,South Fork Quitchumpah Lake #1,,Surface Water
UT_13351,,,Fresh,South Fork Quitchumpah Lake #2,,Surface Water
UT_13352,,,Fresh,South Fork Quitchumpah Spring #4,,Surface Water
UT_13353,,,Fresh,South Fork Quitchumpah Lake #4,,Surface Water
UT_13354,,,Fresh,South Fork Quitchumpah Lake #6,,Surface Water
UT_13355,,,Fresh,South Fork Quitchumpah Creek,,Surface Water
UT_13356,,,Fresh,South Fork Quitchumpah Spring #2,,groundwater/spring
UT_13357,,,Fresh,South Fork Quitchumpah Spring #6,,groundwater/spring
UT_13358,,,Fresh,South Fork Quitchumpah Spring #7,,groundwater/spring
UT_13359,,,Fresh,South Fork Quitchumpah Spring #8,,groundwater/spring
UT_13360,,,Fresh,South Fork Quitchumpah Spring #9,,groundwater/spring
UT_13361,,,Fresh,South Fork Quitchumpah Spring #10,,groundwater/spring
UT_13362,,,Fresh,Two Waters Spring,,groundwater/spring
UT_13363,,,Fresh,Sheep Camp Spring #1,,groundwater/spring
UT_13364,,,Fresh,South Water Hollow Creek,,Surface Water
UT_13365,,,Fresh,Bottom Spring,,groundwater/spring
UT_13366,,,Fresh,South Water Hollow Spring #2,,groundwater/spring
UT_13367,,,Fresh,Carex Spring,,groundwater/spring
UT_13368,,,Fresh,South Water Hollow Spring #5,,groundwater/spring
UT_13369,,,Fresh,South Water Hollow Spring #1,,groundwater/spring
UT_13370,,,Fresh,South Water Hollow Spring #6,,groundwater/spring
UT_13371,,,Fresh,South Water Hollow Spring #4,,groundwater/spring
UT_13372,,,Fresh,South Water Hollow Spring #3,,groundwater/spring
UT_13373,,,Fresh,Station Spring #1,,groundwater/spring
UT_13374,,,Fresh,Lund Pond Seep,,Surface Water
UT_13375,,,Fresh,Lower Sheep Camp Spring #1,,groundwater/spring
UT_13376,,,Fresh,Lower Sheep Camp Spring #2,,groundwater/spring
UT_13377,,,Fresh,North Water Hollow Creek,,Surface Water
UT_13378,,,Fresh,North Water Hollow Spring #2,,Surface Water
UT_13379,,,Fresh,South Water Hollow Spring #8,,groundwater/spring
UT_13380,,,Fresh,North Water Hollow Spring #5,,groundwater/spring
UT_13381,,,Fresh,Lower Sheep Camp Spring,,groundwater/spring
UT_13382,,,Fresh,Paradise Valley Lake,,Surface Water
UT_13383,,,Fresh,Little Duncan East Spring,,groundwater/spring
UT_13384,,,Fresh,Jolly Mill East Spring,,groundwater/spring
UT_13385,,,Fresh,North Water Hollow Spring #6,,groundwater/spring
UT_13386,,,Fresh,Clear Creek Spring #1,,groundwater/spring
UT_13387,,,Fresh,Glen Creek Spring,,groundwater/spring
UT_13388,,,Fresh,Lake Creek Spring #2,,groundwater/spring
UT_13389,,,Fresh,Snowmelt & Thunderstorm Runoff,,Surface Water
UT_13390,,,Fresh,Clear Creek Spring #2,,groundwater/spring
UT_13391,,,Fresh,Snowbank Development,,Surface Water
UT_13392,,,Fresh,"Than`s Spring, in Rod`s Valley Wash",,Groundwater/all
UT_13393,,,Fresh,10 Sources (See General Comments,,Surface Water
UT_13394,,,Fresh,10 Sources (See General Comments,,Point of Rediversion
UT_13395,,,Fresh,Clear Creek Spring #3,,groundwater/spring
UT_13396,,,Fresh,North Fork Clear Creek Spring #4,,groundwater/spring
UT_13397,,,Fresh,Johns Peak Spring #1,,groundwater/spring
UT_13398,,,Fresh,Horse Fork Spring #2,,groundwater/spring
UT_13399,,,Fresh,Pine Hollow Spring #3 (001-513),,groundwater/spring
UT_13400,,,Fresh,Pine Hollow Spring #5,,groundwater/spring
UT_13401,,,Fresh,Horse Fork Creek,,groundwater/spring
UT_13402,,,Fresh,Horse Fork Spring #1,,groundwater/spring
UT_13403,,,Fresh,Pine Hollow Spring #4,,groundwater/spring
UT_13404,,,Fresh,North Creek Spring #1,,groundwater/spring
UT_13405,,,Fresh,North Creek Spring #2,,groundwater/spring
UT_13406,,,Fresh,North Creek Spring #3,,groundwater/spring
UT_13407,,,Fresh,Tommy Hollow Spring #6,,groundwater/spring
UT_13408,,,Fresh,Tommy Hollow Spring #7,,groundwater/spring
UT_13409,,,Fresh,Tommy Hollow Creek,,groundwater/spring
UT_13410,,,Fresh,Tommy Hollow Spring #4,,groundwater/spring
UT_13411,,,Fresh,Tommy Hollow Spring #2,,groundwater/spring
UT_13412,,,Fresh,Muddy Creek and Ivie Creek,,Surface Water
UT_13413,,,Fresh,Muddy Creek and Ivie Creek,,Point of Return
UT_13414,,,Fresh,Spring in Salt Wash,,Surface Water
UT_13415,,,Fresh,Spring in Salt Wash,,Point of Rediversion
UT_13416,,,Fresh,Muddy River,,Surface Water
UT_13417,,,Fresh,Tommy Hollow Spring #1,,groundwater/spring
UT_13418,,,Fresh,Consolidation Coal Co. Emery Mine,,Surface Water
UT_13419,,,Fresh,Mill Hollow Spring #1,,groundwater/spring
UT_13420,,,Fresh,Rainfall/Mollys Castle Guzzler,,Surface Water
UT_13421,,,Fresh,Coal Mine Creek,,Point of Return
UT_13422,,,Fresh,Coal Mine Creek,,Surface Water
UT_13423,,,Fresh,Unnamed intermittent stream,,Surface Water
UT_13424,,,Fresh,Emery Coal Mine Tunnel,,Groundwater/all
UT_13425,,,Fresh,Unnamed Stream (Tributary to Mill Hollow),,Surface Water
UT_13426,,,Fresh,Christiansen Wash & Unnamed Drainages,,Point of Rediversion
UT_13427,,,Fresh,Christiansen Wash & Unnamed Drainages,,Surface Water
UT_13428,,,Fresh,Mine Water Effluent,,Point of Rediversion
UT_13429,,,Fresh,Mine Water Effluent,,Groundwater/all
UT_13430,,,Fresh,Trough Hollow Spring #5,,groundwater/spring
UT_13431,,,Fresh,1) Ivie Creek 2) Muddy Creek,,Surface Water
UT_13432,,,Fresh,Quitchenpah Creek,,Surface Water
UT_13433,,,Fresh,Trough Hollow Creek,,Surface Water
UT_13434,,,Fresh,Mine Water Effluent/Quitchumpah Creek,,Surface Water
UT_13435,,,Fresh,Quitchupah Creek & Underground Wells,,Groundwater/all
UT_13436,,,Fresh,Quitchupah Creek & Underground Wells,,Surface Water
UT_13437,,,Fresh,Trough Hollow Spring #4,,groundwater/spring
UT_13438,,,Fresh,Quitchupah Creek & Underground Well,,Groundwater/all
UT_13439,,,Fresh,Quitchupah Creek & Underground Well,,Surface Water
UT_13440,,,Fresh,Rock Springs,,groundwater/spring
UT_13441,,,Fresh,Trough Hollow Spring #2,,groundwater/spring
UT_13442,,,Fresh,Tagalder Creek (Sheep Valley),,Surface Water
UT_13443,,,Fresh,Unnamed Stream (Tributary to Trough Hollow),,Surface Water
UT_13444,,,Fresh,Garden Basin Spring #16,,groundwater/spring
UT_13445,,,Fresh,Saleratus Spring #1,,groundwater/spring
UT_13446,,,Fresh,Saleratus Spring #2,,groundwater/spring
UT_13447,,,Fresh,Saleratus Spring #3,,groundwater/spring
UT_13448,,,Fresh,Saleratus Spring #4,,groundwater/spring
UT_13449,,,Fresh,Division Spring #1,,groundwater/spring
UT_13450,,,Fresh,North Fork of Muddy Creek,,Surface Water
UT_13451,,,Fresh,North Fork of Muddy Creek,,Point of Rediversion
UT_13452,,,Fresh,Round Lake Spring #1,,groundwater/spring
UT_13453,,,Fresh,Round Lake Spring #2,,groundwater/spring
UT_13454,,,Fresh,Round Lake Creek,,Surface Water
UT_13455,,,Fresh,Tan Spring,,Surface Water
UT_13456,,,Fresh,Fence Creek,,Surface Water
UT_13457,,,Fresh,Garden Basin Spring #1,,groundwater/spring
UT_13458,,,Fresh,Lost Lake,,Surface Water
UT_13459,,,Fresh,Moss Lake,,Surface Water
UT_13460,,,Fresh,Floating Island Lake Spring,,groundwater/spring
UT_13461,,,Fresh,Solomon Creek,,Surface Water
UT_13462,,,Fresh,Garden Basin Spring #17,,groundwater/spring
UT_13463,,,Fresh,Quitchumpah Spring #5,,groundwater/spring
UT_13464,,,Fresh,Unnamed Spring and Creek,,Surface Water
UT_13465,,,Fresh,Unnamed Spring and Creek,,groundwater/spring
UT_13466,,,Fresh,Garden Basin Spring #18,,groundwater/spring
UT_13467,,,Fresh,Ridge Springs,,groundwater/spring
UT_13468,,,Fresh,Taylor Spring,,groundwater/spring
UT_13469,,,Fresh,Johnson Spring #2,,groundwater/spring
UT_13470,,,Fresh,Johnson Spring #3,,groundwater/spring
UT_13471,,,Fresh,Johnson Spring #1,,groundwater/spring
UT_13472,,,Fresh,Paradise Spring,,groundwater/spring
UT_13473,,,Fresh,Ole Pond Lake Stream,,Surface Water
UT_13474,,,Fresh,Ole Spring #1,,groundwater/spring
UT_13475,,,Fresh,Ole Spring #2,,groundwater/spring
UT_13476,,,Fresh,Ole Spring #3,,Surface Water
UT_13477,,,Fresh,Crane Spring #1,,groundwater/spring
UT_13478,,,Fresh,Elk Camp Spring,,groundwater/spring
UT_13479,,,Fresh,Beaver Spring #1,,groundwater/spring
UT_13480,,,Fresh,Beaver Spring #2,,groundwater/spring
UT_13481,,,Fresh,Last Chance Spring #2,,groundwater/spring
UT_13482,,,Fresh,Last Chance Spring #1,,groundwater/spring
UT_13483,,,Fresh,North Last Chance Spring #6,,groundwater/spring
UT_13484,,,Fresh,Willies Spring #1,,groundwater/spring
UT_13485,,,Fresh,Willies Spring #2,,groundwater/spring
UT_13486,,,Fresh,North Last Chance Creek,,Surface Water
UT_13487,,,Fresh,North Last Chance Spring #1,,groundwater/spring
UT_13488,,,Fresh,North Last Chance Spring #2,,groundwater/spring
UT_13489,,,Fresh,North Last Chance Spring #3,,groundwater/spring
UT_13490,,,Fresh,North Last Chance Spring #4,,groundwater/spring
UT_13491,,,Fresh,Alder Spring,,groundwater/spring
UT_13492,,,Fresh,Round Spring,,groundwater/spring
UT_13493,,,Fresh,Ole Spring #4,,groundwater/spring
UT_13494,,,Fresh,Roadside Spring,,groundwater/spring
UT_13495,,,Fresh,Lone Pine Spring,,groundwater/spring
UT_13496,,,Fresh,Brown Pasture Spring,,groundwater/spring
UT_13497,,,Fresh,Boundary Spring,,groundwater/spring
UT_13498,,,Fresh,Wintch Spring,,groundwater/spring
UT_13499,,,Fresh,Hollow Spring #7,,groundwater/spring
UT_13500,,,Fresh,Cold Springs,,groundwater/spring
UT_13501,,,Fresh,Moroni Peak Spring #1,,groundwater/spring
UT_13502,,,Fresh,Moroni Peak Spring #2,,groundwater/spring
UT_13503,,,Fresh,Reservoir Spring,,groundwater/spring
UT_13504,,,Fresh,Pole Hollow Spring #2,,groundwater/spring
UT_13505,,,Fresh,Saleratus Spring #5,,groundwater/spring
UT_13506,,,Fresh,Pole Hollow Spring #1,,groundwater/spring
UT_13507,,,Fresh,Divide Spring,,groundwater/spring
UT_13508,,,Fresh,North Fork Salteratus Spring,,groundwater/spring
